,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,144,Sri Lanka,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2510110322.112,5309371.854286
1,144,Sri Lanka,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",219656696.164,4465675.577524
2,144,Sri Lanka,72,Iron and steel,537466776.546,958464.104662
3,144,Sri Lanka,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",341693321.601,436092.960441
4,144,Sri Lanka,31,Fertilizers,87343392.487,396499.165653
5,144,Sri Lanka,17,Sugars and sugar confectionery,167188138.807,395506.856532
6,144,Sri Lanka,10,Cereals,144014631.95,367725.448487
7,144,Sri Lanka,39,Plastics and articles thereof,439321355.305,304348.84092
8,144,Sri Lanka,07,Vegetables and certain roots and tubers; edible,120490263.771,238109.426083
9,144,Sri Lanka,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",94326543.39,199644.955024
10,144,Sri Lanka,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",127213480.11099999,198822.214473
11,144,Sri Lanka,73,Iron or steel articles,254542795.898,170018.13246999998
12,144,Sri Lanka,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1200569688.192,141613.921976
13,144,Sri Lanka,40,Rubber and articles thereof,204361146.96,130092.264347
14,144,Sri Lanka,23,"Food industries, residues and wastes thereof; prepared animal fodder",59542960.014,104961.011719
15,144,Sri Lanka,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",235743805.307,83326.380206
16,144,Sri Lanka,38,Chemical products n.e.c.,125527734.47,77590.548815
17,144,Sri Lanka,29,Organic chemicals,84448463.307,71697.34462999999
18,144,Sri Lanka,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",444958193.98,63532.707476
19,144,Sri Lanka,44,Wood and articles of wood; wood charcoal,44450570.882,59486.363608
20,144,Sri Lanka,70,Glass and glassware,25610080.334,57285.473447000004
21,144,Sri Lanka,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",124318467.685,46456.643302
22,144,Sri Lanka,09,"Coffee, tea, mate and spices",64349343.762,42087.943767
23,144,Sri Lanka,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",14864706.906,32363.856681
24,144,Sri Lanka,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",159462953.881,32232.654835
25,144,Sri Lanka,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",95192921.374,31427.766098
26,144,Sri Lanka,22,"Beverages, spirits and vinegar",51416702.157000005,26512.298221
27,144,Sri Lanka,76,Aluminium and articles thereof,52770589.732,20801.014258
28,144,Sri Lanka,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",34424972.936,19963.959781
29,144,Sri Lanka,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",26082260.969,18047.386974
30,144,Sri Lanka,08,"Fruit and nuts, edible; peel of citrus fruit or melons",17073497.266,17141.60133
31,144,Sri Lanka,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",6935375.848,14724.721596000001
32,144,Sri Lanka,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",34190112.53,13937.105158999999
33,144,Sri Lanka,69,Ceramic products,7280211.028,12303.470975
34,144,Sri Lanka,26,"Ores, slag and ash",483692.452,12098.619659
35,144,Sri Lanka,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",27067689.582000002,11737.689643
36,144,Sri Lanka,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",20237724.112000003,11369.065487000002
37,144,Sri Lanka,74,Copper and articles thereof,66674205.879,11309.984364000002
38,144,Sri Lanka,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",32527942.781,10799.554043
39,144,Sri Lanka,83,Metal; miscellaneous products of base metal,23853215.969,9743.156617
40,144,Sri Lanka,55,Man-made staple fibres,37277391.047,8277.869645
41,144,Sri Lanka,20,"Preparations of vegetables, fruit, nuts or other parts of plants",8435757.016,7398.449015
42,144,Sri Lanka,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",29779372.998,7020.618514000001
43,144,Sri Lanka,54,Man-made filaments; strip and the like of man-made textile materials,44432034.612,6540.845612
44,144,Sri Lanka,96,Miscellaneous manufactured articles,24661104.38,5950.039297
45,144,Sri Lanka,05,Animal originated products; not elsewhere specified or included,5035789.033,5497.858569
46,144,Sri Lanka,21,Miscellaneous edible preparations,23604179.377,5018.069742
47,144,Sri Lanka,95,"Toys, games and sports requisites; parts and accessories thereof",7917980.4,4985.482957
48,144,Sri Lanka,60,Fabrics; knitted or crocheted,38786300.293,4587.17235
49,144,Sri Lanka,35,Albuminoidal substances; modified starches; glues; enzymes,16667698.15,4428.511534
50,144,Sri Lanka,79,Zinc and articles thereof,10536196.885,4385.910071
51,144,Sri Lanka,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",9812329.623,3941.386438
