,exp_code_str3,exp_name,HS2,Description,USD,tonne
26,144,Sri Lanka,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",24621334.79,35088.468612
27,144,Sri Lanka,44,Wood and articles of wood; wood charcoal,23348349.833,52732.667881999994
28,144,Sri Lanka,96,Miscellaneous manufactured articles,22769841.713,8276.249537
29,144,Sri Lanka,55,Man-made staple fibres,21583292.165,7361.29159
30,144,Sri Lanka,69,Ceramic products,19735697.593000002,17510.099699000002
31,144,Sri Lanka,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",18846235.109,2140.387433
32,144,Sri Lanka,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,17572858.524,81177.51790600001
33,144,Sri Lanka,74,Copper and articles thereof,17478716.628000002,3302.851948
34,144,Sri Lanka,70,Glass and glassware,16902572.263,33751.054265
35,144,Sri Lanka,72,Iron and steel,14869502.574000001,36036.002658
36,144,Sri Lanka,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",14775940.96,428.079742
37,144,Sri Lanka,65,Headgear and parts thereof,14392117.118999999,464.389918
38,144,Sri Lanka,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",12682862.024,2936.756101
39,144,Sri Lanka,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",11143300.039,13381.807342
40,144,Sri Lanka,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",10346298.895,5770.150061
41,144,Sri Lanka,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8787089.444,47736.152179000004
42,144,Sri Lanka,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",8281203.919,203.361739
43,144,Sri Lanka,76,Aluminium and articles thereof,8238395.13,2522.3148419999998
44,144,Sri Lanka,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",8234785.577,10699.949899
45,144,Sri Lanka,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",6770942.748,188.047077
46,144,Sri Lanka,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",6572643.672,1820.6578960000002
47,144,Sri Lanka,64,Footwear; gaiters and the like; parts of such articles,5334094.203,271.608905
48,144,Sri Lanka,83,Metal; miscellaneous products of base metal,5129844.487,1060.425148
49,144,Sri Lanka,54,Man-made filaments; strip and the like of man-made textile materials,4625103.686,774.075321
50,144,Sri Lanka,88,"Aircraft, spacecraft, and parts thereof",4499034.799,23.166325
51,144,Sri Lanka,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",4061763.0239999997,3435.4778419999993
52,144,Sri Lanka,07,Vegetables and certain roots and tubers; edible,3852333.551,3870.928941
53,144,Sri Lanka,57,Carpets and other textile floor coverings,3803716.002,2540.121645
54,144,Sri Lanka,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",3684041.343,2843.243077
55,144,Sri Lanka,10,Cereals,3640391.158,4087.922308
56,144,Sri Lanka,60,Fabrics; knitted or crocheted,3415590.57,534.497122
57,144,Sri Lanka,18,Cocoa and cocoa preparations,3085263.529,1188.393279
58,144,Sri Lanka,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,2732546.3340000003,13836.837302999998
59,144,Sri Lanka,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",2580144.995,319.956302
60,144,Sri Lanka,52,Cotton,2566537.543,491.456186
61,144,Sri Lanka,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2559722.001,1012.065307
62,144,Sri Lanka,78,Lead and articles thereof,2282904.938,1884.008601
63,144,Sri Lanka,17,Sugars and sugar confectionery,2031062.261,978.7310299999999
64,144,Sri Lanka,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1962594.543,1685.45461
65,144,Sri Lanka,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1929472.897,481.097572
66,144,Sri Lanka,31,Fertilizers,1806049.695,9674.838291
67,144,Sri Lanka,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1706248.244,348.735179
68,144,Sri Lanka,30,Pharmaceutical products,1606796.4200000002,120.621309
69,144,Sri Lanka,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1562897.503,217.601272
70,144,Sri Lanka,26,"Ores, slag and ash",1149414.545,2937.6779739999997
71,144,Sri Lanka,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",863995.582,91.993766
72,144,Sri Lanka,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",634817.825,69.997128
73,144,Sri Lanka,05,Animal originated products; not elsewhere specified or included,466318.11000000004,216.68621900000002
74,144,Sri Lanka,35,Albuminoidal substances; modified starches; glues; enzymes,443035.858,132.767356
75,144,Sri Lanka,02,Meat and edible meat offal,417027.58900000004,258.432347
76,144,Sri Lanka,29,Organic chemicals,410991.002,155.884584
77,144,Sri Lanka,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",326794.042,124.94304899999999
78,144,Sri Lanka,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",293031.107,85.35378399999999
79,144,Sri Lanka,79,Zinc and articles thereof,220212.57499999998,28.617035
80,144,Sri Lanka,97,Works of art; collectors' pieces and antiques,179259.053,11.490891000000001
81,144,Sri Lanka,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,122592.712,62.639433
82,144,Sri Lanka,91,Clocks and watches and parts thereof,90343.272,3.7528129999999997
83,144,Sri Lanka,13,"Lac; gums, resins and other vegetable saps and extracts",72564.84,57.806602
84,144,Sri Lanka,50,Silk,30855.754,0.36521
85,144,Sri Lanka,92,Musical instruments; parts and accessories of such articles,18501.623,1.787551
86,144,Sri Lanka,81,"Metals; n.e.c., cermets and articles thereof",16837.062,2.64129
87,144,Sri Lanka,37,Photographic or cinematographic goods,11601.862000000001,1.977566
88,144,Sri Lanka,75,Nickel and articles thereof,7859.199,2.3937759999999995
89,144,Sri Lanka,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",5901.622,0.22332400000000002
90,144,Sri Lanka,43,Furskins and artificial fur; manufactures thereof,5232.106,7.589944
91,144,Sri Lanka,93,Arms and ammunition; parts and accessories thereof,4880.438,1.578382
92,144,Sri Lanka,41,Raw hides and skins (other than furskins) and leather,3623.024,0.585461
93,144,Sri Lanka,80,Tin; articles thereof,2090.1859999999997,1.2105630000000003
94,144,Sri Lanka,45,Cork and articles of cork,1803.032,0.743174
95,144,Sri Lanka,01,Animals; live,0.176,1.2e-05
