Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Al Aqabah,51,42,211.8,327.4,2007.8,2007.8,2008.8,2009.1,181.7,813.9,205.2,206.3,56.0,111.9,248.5,179.1,96.0,194.5,140.8,103.8,84.1,6391.2,6513.9,343277.3,771156.7,941138.1,6730.9,19221.4,24651.7
Aqaba,27,18,216.5,341.5,2005.2,2004.7,2001.1,2000.4,694.8,2446.4,774.1,817.0,200.0,925.3,579.4,418.1,40.0,67.8,37.5,20.6,76.6,5795.3,5906.5,397924.3,892380.0,1069729.5,14737.9,38988.6,50210.7
