Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Al Aqabah,678,403,39174.3,40577.9,2004.3,2006.1,2009.3,2009.3,740.9,1481.7,1344.4,1429.4,64.0,142.5,225.5,238.3,25.0,43.6,49.9,53.4,4303.0,323642.5,329856.4,22414422.0,74448280.3,82320973.7,33059.6,125415.7,153171.8
Aqaba,300,240,16161.2,18877.9,2005.0,2006.5,2010.1,2009.8,741.6,1402.1,1531.2,1419.0,122.0,178.4,300.5,316.1,25.0,53.4,32.7,36.7,1817.8,134902.3,137492.4,8669867.8,28757018.8,32148457.6,28899.6,118916.3,149016.7
Abu Alandah,1,1,17.3,28.4,1984.0,1984.0,1984.0,1984.0,1012.8,1012.8,1012.8,1012.8,78.0,78.0,78.0,78.0,39.0,39.0,39.0,39.0,2.2,170.9,174.2,11637.0,32305.1,50208.5,11637.0,54824.1,71056.0
