Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Aqaba,53,44,222.2,340.9,2007.3,2007.2,2008.1,2008.5,185.1,815.7,212.9,212.8,56.0,134.5,258.2,189.1,96.0,188.9,138.9,103.8,88.2,6700.8,6829.4,357738.6,815633.9,1005605.5,6749.8,19581.8,25251.7
Al Aqabah,25,16,206.1,328.0,2006.0,2005.9,2001.4,2000.7,629.4,2645.6,768.8,813.6,170.0,964.7,585.7,417.5,40.0,67.3,34.3,17.2,72.5,5485.7,5591.0,383463.0,847902.7,1005262.2,15338.5,39805.8,50983.3
