Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Al Aqabah,653,382,38425.4,34023.7,2004.2,2005.9,2009.3,2009.4,773.3,1571.8,1355.2,1246.8,75.0,138.2,232.7,230.6,18.0,42.2,34.4,47.3,4336.5,323712.7,329928.0,20535241.0,71853021.6,80214951.3,31447.5,122019.4,148429.8
Aqaba,328,269,18117.7,22775.4,2005.4,2006.9,2010.0,2009.9,815.1,1490.9,1593.5,1546.9,116.5,163.4,271.7,268.7,20.0,67.5,62.9,81.2,2014.0,149288.6,152155.0,9911866.8,31148979.1,35347617.2,30219.1,119694.4,149931.6
Abu Alandah,1,1,11.9,19.5,1984.0,1984.0,1984.0,1984.0,696.8,696.8,696.8,696.8,31.0,31.0,31.0,31.0,21.0,21.0,21.0,21.0,1.8,138.7,141.3,8006.3,22226.1,34543.7,8006.3,37719.3,48886.9
