,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,218,Ecuador,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2730491850.238,6218792.032976,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,218,Ecuador,604,Peru,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1529227994.38,3371351.7020300003,"Peru - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,218,Ecuador,152,Chile,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",750304022.419,2089597.353671,"Chile - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,218,Ecuador,840,United States of America,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",485901995.007,72843.326304,"United States of America - Fish and crustaceans, molluscs and other aquatic invertebrates"
4,218,Ecuador,156,China,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",403390731.413,1217626.5149289998,"China - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,218,Ecuador,156,China,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",345979012.883,65755.35647900001,"China - Fish and crustaceans, molluscs and other aquatic invertebrates"
6,218,Ecuador,392,Japan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",344273045.943,1071082.475528,"Japan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,218,Ecuador,724,Spain,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",245605452.212,42710.410958,"Spain - Fish and crustaceans, molluscs and other aquatic invertebrates"
8,218,Ecuador,724,Spain,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",224717253.211,45424.989602,"Spain - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
9,218,Ecuador,250,France,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",218533151.14,23712.167983,"France - Fish and crustaceans, molluscs and other aquatic invertebrates"
10,218,Ecuador,276,Germany,08,"Fruit and nuts, edible; peel of citrus fruit or melons",216470261.752,405321.151384,"Germany - Fruit and nuts, edible; peel of citrus fruit or melons"
11,218,Ecuador,156,China,26,"Ores, slag and ash",154324991.958,77445.280088,"China - Ores, slag and ash"
12,218,Ecuador,840,United States of America,08,"Fruit and nuts, edible; peel of citrus fruit or melons",141838231.527,426057.994466,"United States of America - Fruit and nuts, edible; peel of citrus fruit or melons"
13,218,Ecuador,380,Italy,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",138842179.073,21845.069081999998,"Italy - Fish and crustaceans, molluscs and other aquatic invertebrates"
14,218,Ecuador,840,United States of America,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",135040681.069,25449.07198,"United States of America - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
15,218,Ecuador,276,Germany,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",127338558.726,24607.248,"Germany - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
16,218,Ecuador,380,Italy,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",104440281.829,16115.672307,"Italy - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
17,218,Ecuador,840,United States of America,20,"Preparations of vegetables, fruit, nuts or other parts of plants",103362767.405,61441.407347,"United States of America - Preparations of vegetables, fruit, nuts or other parts of plants"
18,218,Ecuador,222,El Salvador,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",87895968.453,227083.166027,"El Salvador - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
19,218,Ecuador,388,Jamaica,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",83926580.348,202228.418375,"Jamaica - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
20,218,Ecuador,250,France,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",72961228.599,13495.846008999999,"France - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
21,218,Ecuador,826,United Kingdom,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",63797587.294,13812.636414,"United Kingdom - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
22,218,Ecuador,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",63445908.463,189855.84480199998,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
23,218,Ecuador,340,Honduras,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",58109972.125,147539.265564,"Honduras - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
24,218,Ecuador,410,"Korea, Republic of",03,"Fish and crustaceans, molluscs and other aquatic invertebrates",55331494.918,8300.060227,"Korea, Republic of - Fish and crustaceans, molluscs and other aquatic invertebrates"
25,218,Ecuador,276,Germany,18,Cocoa and cocoa preparations,51408769.09,17488.314,Germany - Cocoa and cocoa preparations
26,218,Ecuador,840,United States of America,44,Wood and articles of wood; wood charcoal,47574476.305,23743.863191,United States of America - Wood and articles of wood; wood charcoal
27,218,Ecuador,156,China,44,Wood and articles of wood; wood charcoal,45849704.237,100171.412808,China - Wood and articles of wood; wood charcoal
28,218,Ecuador,214,Dominican Republic,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",45366158.176,1855.69128,"Dominican Republic - Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body"
29,218,Ecuador,170,Colombia,44,Wood and articles of wood; wood charcoal,44005354.855,48062.497395000006,Colombia - Wood and articles of wood; wood charcoal
30,218,Ecuador,276,Germany,21,Miscellaneous edible preparations,42236119.211,5472.506,Germany - Miscellaneous edible preparations
31,218,Ecuador,804,Ukraine,08,"Fruit and nuts, edible; peel of citrus fruit or melons",40503421.613,108628.812246,"Ukraine - Fruit and nuts, edible; peel of citrus fruit or melons"
32,218,Ecuador,604,Peru,44,Wood and articles of wood; wood charcoal,38656967.56,75333.76476,Peru - Wood and articles of wood; wood charcoal
33,218,Ecuador,840,United States of America,18,Cocoa and cocoa preparations,37833341.521,20805.200093,United States of America - Cocoa and cocoa preparations
34,218,Ecuador,170,Colombia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",37485638.776,58883.361386,"Colombia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
35,218,Ecuador,320,Guatemala,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",37136030.762,97852.63083499999,"Guatemala - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
36,218,Ecuador,840,United States of America,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",35827248.393,11465.110908999999,"United States of America - Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage"
37,218,Ecuador,356,India,44,Wood and articles of wood; wood charcoal,34422935.992,133170.702912,India - Wood and articles of wood; wood charcoal
38,218,Ecuador,528,Netherlands (Kingdom of the),16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",31785523.782,7274.264616,"Netherlands (Kingdom of the) - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
39,218,Ecuador,076,Brazil,78,Lead and articles thereof,30825074.0,12524.776,Brazil - Lead and articles thereof
40,218,Ecuador,076,Brazil,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",29750225.0,7196.128,"Brazil - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
41,218,Ecuador,643,Russian Federation,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",27833012.58,10118.836220000001,"Russian Federation - Fish and crustaceans, molluscs and other aquatic invertebrates"
42,218,Ecuador,250,France,08,"Fruit and nuts, edible; peel of citrus fruit or melons",27536478.146,58164.858923,"France - Fruit and nuts, edible; peel of citrus fruit or melons"
43,218,Ecuador,112,Belarus,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",26633374.999,9840.375096999998,"Belarus - Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage"
44,218,Ecuador,840,United States of America,76,Aluminium and articles thereof,26536963.236,7989.591633999999,United States of America - Aluminium and articles thereof
45,218,Ecuador,250,France,20,"Preparations of vegetables, fruit, nuts or other parts of plants",26155961.261,10777.026152,"France - Preparations of vegetables, fruit, nuts or other parts of plants"
46,218,Ecuador,012,Algeria,08,"Fruit and nuts, edible; peel of citrus fruit or melons",25161986.696,54194.669133,"Algeria - Fruit and nuts, edible; peel of citrus fruit or melons"
47,218,Ecuador,528,Netherlands (Kingdom of the),20,"Preparations of vegetables, fruit, nuts or other parts of plants",24540949.514,13921.493414999999,"Netherlands (Kingdom of the) - Preparations of vegetables, fruit, nuts or other parts of plants"
48,218,Ecuador,170,Colombia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",24103500.742,2184.5082340000004,"Colombia - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
49,218,Ecuador,414,Kuwait,08,"Fruit and nuts, edible; peel of citrus fruit or melons",22977128.749,33766.757399999995,"Kuwait - Fruit and nuts, edible; peel of citrus fruit or melons"
50,218,Ecuador,704,Viet Nam,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",22557877.261,2666.9155920000003,"Viet Nam - Fish and crustaceans, molluscs and other aquatic invertebrates"
51,218,Ecuador,591,Panama,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",22478988.172,49599.66276299999,"Panama - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
52,218,Ecuador,203,Czechia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",21667478.0,25512.845,"Czechia - Fruit and nuts, edible; peel of citrus fruit or melons"
53,218,Ecuador,643,Russian Federation,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",20808725.068,6464.772404,"Russian Federation - Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage"
