,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,840,United States of America,218,Ecuador,3899577578.8190002,5204367.254363
1,156,China,218,Ecuador,3611849394.785,1745627.108554
2,591,Panama,218,Ecuador,1084508106.749,1551025.7135489997
3,076,Brazil,218,Ecuador,761020938.478,518832.200174
4,484,Mexico,218,Ecuador,602309999.795,360738.530185
5,410,"Korea, Republic of",218,Ecuador,549217825.024,210182.81847600001
6,170,Colombia,218,Ecuador,479360390.936,319916.882105
7,152,Chile,218,Ecuador,469027598.444,381046.231592
8,528,Netherlands (Kingdom of the),218,Ecuador,401391972.24,525716.423231
9,604,Peru,218,Ecuador,399559980.638,346181.885674
10,276,Germany,218,Ecuador,389115013.608,107884.9943
11,392,Japan,218,Ecuador,384565779.554,175598.24749
12,724,Spain,218,Ecuador,384470639.228,216051.936233
13,032,Argentina,218,Ecuador,342198368.75299996,706280.668852
14,643,Russian Federation,218,Ecuador,292312800.89100003,721179.975056
15,764,Thailand,218,Ecuador,254412733.51400003,46208.422668
16,124,Canada,218,Ecuador,239689740.319,714489.9906510001
17,068,Bolivia (Plurinational State of),218,Ecuador,234337749.152,446907.07232999994
18,356,India,218,Ecuador,230875786.775,86388.755463
19,380,Italy,218,Ecuador,225198846.13300002,53704.313108
20,158,"China, Taiwan Province of",218,Ecuador,161563614.355,54631.71166
21,250,France,218,Ecuador,155304638.991,77388.39707
22,704,Viet Nam,218,Ecuador,116413408.52,18585.015604
23,826,United Kingdom,218,Ecuador,106558369.364,22927.475437
24,360,Indonesia,218,Ecuador,93333720.176,35643.037353
25,056,Belgium,218,Ecuador,82895630.823,55294.494615
26,600,Paraguay,218,Ecuador,54749860.66,129332.568548
27,792,Türkiye,218,Ecuador,53239329.918,44347.525208
28,458,Malaysia,218,Ecuador,44990683.497,10076.320921
29,702,Singapore,218,Ecuador,44187994.742000006,8480.572657
30,320,Guatemala,218,Ecuador,42404802.79,55182.84962
31,040,Austria,218,Ecuador,41026016.717,19718.724383999997
32,348,Hungary,218,Ecuador,39732827.562,3490.120724
33,756,"Switzerland, Liechtenstein",218,Ecuador,38963151.034,6002.746226
34,858,Uruguay,218,Ecuador,36736810.944,3295.185809
35,188,Costa Rica,218,Ecuador,33483271.009999998,23527.573125
36,752,Sweden,218,Ecuador,30790739.275000002,13813.921762999998
37,440,Lithuania,218,Ecuador,27554446.702,52792.12295700001
38,616,Poland,218,Ecuador,24946890.732,10209.406877
39,233,Estonia,218,Ecuador,23940879.518,52688.229
40,682,Saudi Arabia,218,Ecuador,22112996.779,19622.278177
41,344,"China, Hong Kong SAR",218,Ecuador,19947635.326,5230.998366
42,214,Dominican Republic,218,Ecuador,18825417.639,5158.020100000001
43,620,Portugal,218,Ecuador,18759363.713,10078.018995999999
44,246,Finland,218,Ecuador,17558241.214,11599.239151000002
45,376,Israel,218,Ecuador,14664408.406,4906.198011
46,208,Denmark,218,Ecuador,14558280.387,1744.844278
47,203,Czechia,218,Ecuador,14060835.564,2236.406607
48,428,Latvia,218,Ecuador,12361328.105,15083.095579
49,784,United Arab Emirates,218,Ecuador,12094063.06,29199.214117
50,144,Sri Lanka,218,Ecuador,11414470.843,1499.905221
51,642,Romania,218,Ecuador,11149195.517,4975.049247999999
52,608,Philippines,218,Ecuador,9606159.82,762.819473
53,048,Bahrain,218,Ecuador,9362651.86,3813.784788
54,442,Luxembourg,218,Ecuador,8543823.122,8226.371122
55,036,Australia,218,Ecuador,8359619.061,3281.655617
56,710,South Africa,218,Ecuador,8208258.725000001,3715.211849
57,112,Belarus,218,Ecuador,6970431.584,16096.771709
58,703,Slovakia,218,Ecuador,6912854.029,729.33209
59,862,Venezuela (Bolivarian Rep. of),218,Ecuador,6805902.175,4999.8242869999995
60,586,Pakistan,218,Ecuador,6286033.425,1599.143324
61,222,El Salvador,218,Ecuador,6260265.18,12151.137653000002
62,780,Trinidad and Tobago,218,Ecuador,6206897.248000001,14135.031880999999
63,578,Norway,218,Ecuador,6090970.186,13626.484557
64,558,Nicaragua,218,Ecuador,5508203.722,12221.375007999999
65,818,Egypt,218,Ecuador,5009327.555,7070.271913
66,300,Greece,218,Ecuador,4813948.192,3488.774244
67,340,Honduras,218,Ecuador,4747496.5,12130.079628000001
68,372,Ireland,218,Ecuador,4055452.39,401.179446
69,116,Cambodia,218,Ecuador,3250107.133,109.313467
70,100,Bulgaria,218,Ecuador,3031386.752,826.760908
71,050,Bangladesh,218,Ecuador,2890546.783,231.11346699999999
72,798,Tuvalu,218,Ecuador,2330387.26,1853.337
73,554,New Zealand,218,Ecuador,2157808.022,690.8111419999999
74,705,Slovenia,218,Ecuador,2096639.197,417.709678
75,504,Morocco,218,Ecuador,1734036.557,1487.497374
76,788,Tunisia,218,Ecuador,1645721.95,2662.114899
77,748,Eswatini,218,Ecuador,1603152.924,49.481238000000005
78,268,Georgia,218,Ecuador,1546601.031,73.763019
79,104,Myanmar,218,Ecuador,1231633.2249999999,31.425317
80,328,Guyana,218,Ecuador,1069376.26,13540.029999999999
81,688,Serbia,218,Ecuador,952299.191,280.88991799999997
82,400,Jordan,218,Ecuador,908289.923,614.834371
83,804,Ukraine,218,Ecuador,686658.925,498.15822599999996
84,860,Uzbekistan,218,Ecuador,643672.25,492.290336
85,760,Syrian Arab Republic,218,Ecuador,561557.51,96.82708
86,016,American Samoa,218,Ecuador,480765.72,62.965444999999995
87,531,Curaçao,218,Ecuador,388522.379,283.488847
88,634,Qatar,218,Ecuador,351310.772,216.32202
89,512,Oman,218,Ecuador,344841.99,387.25
90,388,Jamaica,218,Ecuador,337250.0,130.603496
91,070,Bosnia and Herzegovina,218,Ecuador,297534.761,10.123762
92,192,Cuba,218,Ecuador,296418.75,80.19
93,384,Côte d'Ivoire,218,Ecuador,270180.53,180.0
94,191,Croatia,218,Ecuador,212573.25699999998,25.03957
95,674,San Marino,218,Ecuador,189052.33000000002,19.923095
96,480,Mauritius,218,Ecuador,161573.924,2.7094
97,690,Seychelles,218,Ecuador,117888.76,79.985906
98,807,North Macedonia,218,Ecuador,108513.971,14.041495999999999
99,418,Lao People's Dem. Rep.,218,Ecuador,103720.733,1.01054
100,008,Albania,218,Ecuador,96854.512,26.634118
101,292,Gibraltar,218,Ecuador,93501.25,74.25
102,051,Armenia,218,Ecuador,92026.68,45.525
103,408,"Korea, Dem. People's Rep. of",218,Ecuador,79332.033,17.637075
104,196,Cyprus,218,Ecuador,76326.303,13.582558
105,364,Iran (Islamic Republic of),218,Ecuador,64380.338,20.638503
106,422,Lebanon,218,Ecuador,60794.75,14.77092
107,352,Iceland,218,Ecuador,60411.332,1.569893
108,316,Guam,218,Ecuador,45438.474,720.041217
109,332,Haiti,218,Ecuador,43830.539,1.1251950000000002
110,020,Andorra,218,Ecuador,40370.581999999995,0.256458
111,404,Kenya,218,Ecuador,36745.75,1.481813
112,096,Brunei Darussalam,218,Ecuador,26614.0,25.185000000000002
113,044,Bahamas,218,Ecuador,26509.597999999998,0.268297
114,470,Malta,218,Ecuador,24837.404,2.4736409999999998
115,686,Senegal,218,Ecuador,23871.882,34.83753
116,772,Tokelau,218,Ecuador,22091.018,0.215865
117,450,Madagascar,218,Ecuador,22024.501,0.881237
118,729,Sudan,218,Ecuador,17000.0,4.0
119,296,Kiribati,218,Ecuador,16873.73,29.671
120,446,"China, Macao SAR",218,Ecuador,16320.103,0.15062799999999998
121,052,Barbados,218,Ecuador,14159.381,12.006622
122,136,Cayman Islands,218,Ecuador,14084.609,0.066485
123,004,Afghanistan,218,Ecuador,11264.22,0.09306
124,308,Grenada,218,Ecuador,9382.85,0.89
125,508,Mozambique,218,Ecuador,8335.2,0.365178
126,120,Cameroon,218,Ecuador,7180.947,0.78875
127,499,Montenegro,218,Ecuador,6913.630999999999,3.8220050000000003
128,090,Solomon Islands,218,Ecuador,5547.530000000001,0.069368
129,646,Rwanda,218,Ecuador,5316.231,0.060823
130,716,Zimbabwe,218,Ecuador,4893.42,1.25
131,084,Belize,218,Ecuador,4580.431,0.34401899999999996
132,466,Mali,218,Ecuador,4433.632,0.292903
133,666,Saint Pierre and Miquelon,218,Ecuador,3725.0,3.024998
134,398,Kazakhstan,218,Ecuador,2937.59,0.01148
135,654,Saint Helena,218,Ecuador,2684.04,0.016565999999999997
136,426,Lesotho,218,Ecuador,2642.474,0.06321
137,231,Ethiopia,218,Ecuador,2599.85,0.0669
