,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,218,Ecuador,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6118191508.7560005,14887366.064278
1,218,Ecuador,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1724254230.2480001,293734.64900000003
2,218,Ecuador,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",911303788.467,184787.73982400002
3,218,Ecuador,08,"Fruit and nuts, edible; peel of citrus fruit or melons",753443972.186,1702135.47474
4,218,Ecuador,44,Wood and articles of wood; wood charcoal,270861960.38,460535.765628
5,218,Ecuador,20,"Preparations of vegetables, fruit, nuts or other parts of plants",214018361.619,141570.901207
6,218,Ecuador,26,"Ores, slag and ash",174621848.03399998,89469.958628
7,218,Ecuador,18,Cocoa and cocoa preparations,173115661.644,72952.72732
8,218,Ecuador,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",120725908.659,35610.811410999995
9,218,Ecuador,21,Miscellaneous edible preparations,100787810.50500001,13244.35013
10,218,Ecuador,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",85977860.38,5086.261605
11,218,Ecuador,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",84737620.539,107635.879659
12,218,Ecuador,39,Plastics and articles thereof,82157859.583,55987.263084
13,218,Ecuador,23,"Food industries, residues and wastes thereof; prepared animal fodder",54219425.756,42592.870568000006
14,218,Ecuador,73,Iron or steel articles,47204085.627000004,30924.271671
15,218,Ecuador,78,Lead and articles thereof,40774466.133,19863.082187
16,218,Ecuador,07,Vegetables and certain roots and tubers; edible,38498162.977,33018.158559
17,218,Ecuador,76,Aluminium and articles thereof,35954458.877000004,11182.204473
18,218,Ecuador,40,Rubber and articles thereof,28485054.334,7314.639493
19,218,Ecuador,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",26413158.783999998,2492.60786
