,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,454,Malawi,840,United States of America,44697114.412999995,21535.339567000003
1,454,Malawi,826,United Kingdom,12753929.458999999,6179.194818
2,454,Malawi,392,Japan,12063050.731,2244.2840389999997
3,454,Malawi,276,Germany,9283659.024,5435.541747
4,454,Malawi,356,India,6544447.735,9966.998263
5,454,Malawi,724,Spain,5325221.453,5582.650767
6,454,Malawi,608,Philippines,4808092.316,2085.0848570000003
7,454,Malawi,834,"Tanzania, United Republic of",3415730.8809999996,8747.756217
8,454,Malawi,214,Dominican Republic,2827443.9170000004,605.884371
9,454,Malawi,056,Belgium,2201052.5300000003,2859.3977050000003
10,454,Malawi,616,Poland,2182904.364,784.5964180000001
11,454,Malawi,380,Italy,2181043.673,2904.356697
12,454,Malawi,528,Netherlands (Kingdom of the),1767736.443,118.00122400000001
13,454,Malawi,480,Mauritius,1706431.539,916.4323219999999
14,454,Malawi,586,Pakistan,1682767.585,1511.721104
15,454,Malawi,784,United Arab Emirates,1367767.5489999999,565.319409
16,454,Malawi,076,Brazil,1349106.0,297.28
17,454,Malawi,894,Zambia,1117876.747,963.9126640000001
18,454,Malawi,643,Russian Federation,1082991.863,544.779205
19,454,Malawi,752,Sweden,1058328.976,1348.552245
20,454,Malawi,156,China,919584.0160000001,553.281096
21,454,Malawi,716,Zimbabwe,886296.081,507.369662
22,454,Malawi,450,Madagascar,866746.5,356.04
23,454,Malawi,566,Nigeria,819405.107,376.218111
24,454,Malawi,703,Slovakia,759103.963,634.56
25,454,Malawi,646,Rwanda,697336.5689999999,1514.842223
26,454,Malawi,642,Romania,694639.4500000001,191.62519500000002
27,454,Malawi,858,Uruguay,661278.2,158.4
28,454,Malawi,682,Saudi Arabia,611474.246,211.89648000000003
29,454,Malawi,344,"China, Hong Kong SAR",609620.432,39.675489999999996
30,454,Malawi,246,Finland,540586.857,609.222
31,454,Malawi,600,Paraguay,539225.549,130.858063
32,454,Malawi,702,Singapore,495882.093,470.346184
33,454,Malawi,818,Egypt,490158.137,160.366466
34,454,Malawi,470,Malta,474709.153,207.22
35,454,Malawi,404,Kenya,454407.288,414.781567
36,454,Malawi,250,France,412145.402,280.105081
37,454,Malawi,792,Türkiye,358442.401,305.819238
38,454,Malawi,096,Brunei Darussalam,264868.39400000003,119.085424
39,454,Malawi,554,New Zealand,233806.681,59.055488
40,454,Malawi,376,Israel,224885.62099999998,19.028338
41,454,Malawi,410,"Korea, Republic of",207933.64500000002,106.69469300000002
42,454,Malawi,072,Botswana,200159.47000000003,32.122193
43,454,Malawi,372,Ireland,199157.501,79.211118
44,454,Malawi,458,Malaysia,192704.671,226.670603
45,454,Malawi,440,Lithuania,144275.95599999998,228.280591
46,454,Malawi,203,Czechia,137920.492,140.506218
47,454,Malawi,690,Seychelles,132830.26,19.78
48,454,Malawi,578,Norway,114948.31300000001,61.066333
49,454,Malawi,620,Portugal,103779.597,10.932376
50,454,Malawi,242,Fiji,100431.677,145.881166
51,454,Malawi,196,Cyprus,94799.614,147.019821
52,454,Malawi,764,Thailand,75671.899,147.127578
53,454,Malawi,040,Austria,67011.82699999999,3.2458869999999997
54,454,Malawi,524,Nepal,58089.123,78.086421
55,454,Malawi,800,Uganda,45512.569,117.796286
56,454,Malawi,288,Ghana,43077.659999999996,50.936840000000004
57,454,Malawi,191,Croatia,37916.513,1.367481
58,454,Malawi,516,Namibia,36407.23300000001,63.432905999999996
59,454,Malawi,634,Qatar,27268.419,35.802682999999995
60,454,Malawi,036,Australia,26079.799,5.055806
61,454,Malawi,686,Senegal,23839.314,35.389041
62,454,Malawi,188,Costa Rica,23622.222,3.302402
63,454,Malawi,414,Kuwait,21463.289,5.127039
64,454,Malawi,208,Denmark,17014.358,1.373966
65,454,Malawi,804,Ukraine,11749.286,2.208409
66,454,Malawi,478,Mauritania,11285.544000000002,3.037751
67,454,Malawi,144,Sri Lanka,7899.775000000001,6.8304659999999995
68,454,Malawi,384,Côte d'Ivoire,7747.037,2.625383
69,454,Malawi,352,Iceland,6988.486000000001,1.318214
70,454,Malawi,418,Lao People's Dem. Rep.,4638.835,0.263565
71,454,Malawi,032,Argentina,4306.253,1.049247
72,454,Malawi,304,Greenland,3348.23,1.787235
73,454,Malawi,360,Indonesia,3131.0130000000004,1.7117780000000002
74,454,Malawi,756,"Switzerland, Liechtenstein",2349.908,0.13281
75,454,Malawi,231,Ethiopia,1952.041,0.277452
76,454,Malawi,028,Antigua and Barbuda,1263.755,0.095
77,454,Malawi,218,Ecuador,1245.394,0.195496
78,454,Malawi,442,Luxembourg,987.693,1.741905
79,454,Malawi,051,Armenia,884.28,0.257226
80,454,Malawi,400,Jordan,782.115,0.157303
81,454,Malawi,348,Hungary,646.8629999999999,0.130249
82,454,Malawi,024,Angola,529.18,0.20866900000000002
83,454,Malawi,426,Lesotho,521.328,0.23432
84,454,Malawi,108,Burundi,396.232,0.014398999999999999
85,454,Malawi,048,Bahrain,380.015,0.346171
86,454,Malawi,300,Greece,327.127,0.141365
87,454,Malawi,422,Lebanon,284.175,0.034345999999999995
88,454,Malawi,504,Morocco,271.487,0.070277
89,454,Malawi,748,Eswatini,226.18,0.031030999999999996
90,454,Malawi,398,Kazakhstan,186.503,0.062066
91,454,Malawi,112,Belarus,166.769,0.031902
92,454,Malawi,258,French Polynesia,156.281,0.086
93,454,Malawi,170,Colombia,119.554,0.0025009999999999998
94,454,Malawi,662,Saint Lucia,100.414,0.008417999999999998
95,454,Malawi,120,Cameroon,90.663,0.112672
96,454,Malawi,152,Chile,82.788,0.0031339999999999996
97,454,Malawi,116,Cambodia,76.177,0.10648300000000001
98,454,Malawi,499,Montenegro,71.876,0.002644
99,454,Malawi,860,Uzbekistan,56.553,0.013243
100,454,Malawi,788,Tunisia,50.203,0.017893
101,454,Malawi,268,Georgia,37.387,0.011899
