,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,454,Malawi,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",85601993.39,107468.65200999999
1,454,Malawi,73,Iron or steel articles,13729649.865,11031.607501
2,454,Malawi,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3988026.4069999997,10709.430785999999
3,454,Malawi,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",11609930.389,9711.595056
4,454,Malawi,10,Cereals,3411363.651,9554.76023
5,454,Malawi,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",35062438.039,9243.408426
6,454,Malawi,17,Sugars and sugar confectionery,923331.911,6683.981194
7,454,Malawi,72,Iron and steel,11506258.372,6574.271883
8,454,Malawi,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",52058920.1,5891.816018
9,454,Malawi,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",57407378.231,4343.573372
10,454,Malawi,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",4439767.739,3328.176509
11,454,Malawi,31,Fertilizers,1774193.378,3319.362561
12,454,Malawi,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",774202.145,2641.0516139999995
13,454,Malawi,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",22435630.323,1769.01668
14,454,Malawi,39,Plastics and articles thereof,8313490.757,1730.265821
15,454,Malawi,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",876914.19,949.1009799999999
16,454,Malawi,08,"Fruit and nuts, edible; peel of citrus fruit or melons",80355.772,930.041101
17,454,Malawi,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",711183.172,808.988702
18,454,Malawi,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",563244.344,756.840749
19,454,Malawi,40,Rubber and articles thereof,4346309.575999999,693.206147
20,454,Malawi,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2813501.9129999997,654.3710209999999
21,454,Malawi,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",8332850.379,630.240489
22,454,Malawi,29,Organic chemicals,4046167.045,623.0561299999999
23,454,Malawi,22,"Beverages, spirits and vinegar",248090.212,526.684786
24,454,Malawi,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1035553.3940000001,359.516715
25,454,Malawi,96,Miscellaneous manufactured articles,887111.837,353.910938
26,454,Malawi,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1592229.494,319.628644
27,454,Malawi,95,"Toys, games and sports requisites; parts and accessories thereof",564522.103,317.15100499999994
28,454,Malawi,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",331007.40099999995,292.01909300000005
29,454,Malawi,83,Metal; miscellaneous products of base metal,751194.694,277.93816899999996
30,454,Malawi,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1021464.171,275.035698
31,454,Malawi,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",795810.794,269.63624699999997
32,454,Malawi,44,Wood and articles of wood; wood charcoal,316466.158,259.173101
33,454,Malawi,70,Glass and glassware,624541.578,250.18188
34,454,Malawi,69,Ceramic products,172955.528,230.789801
35,454,Malawi,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1126156.858,226.88027
36,454,Malawi,76,Aluminium and articles thereof,971148.277,179.371182
37,454,Malawi,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",39850.585999999996,159.67234200000001
38,454,Malawi,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",352058.69899999996,146.840349
39,454,Malawi,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,277043.43,143.089124
40,454,Malawi,74,Copper and articles thereof,746741.1240000001,109.639584
41,454,Malawi,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",241039.066,96.83834099999999
42,454,Malawi,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",44659.414,95.347681
43,454,Malawi,38,Chemical products n.e.c.,2662370.3370000003,93.313171
44,454,Malawi,62,Apparel and clothing accessories; not knitted or crocheted,390509.514,90.783025
45,454,Malawi,93,Arms and ammunition; parts and accessories thereof,2770369.4050000003,89.39435399999999
46,454,Malawi,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",938646.307,87.6035
47,454,Malawi,64,Footwear; gaiters and the like; parts of such articles,563241.506,79.037112
48,454,Malawi,37,Photographic or cinematographic goods,617912.526,72.944239
49,454,Malawi,21,Miscellaneous edible preparations,179806.664,72.293204
50,454,Malawi,65,Headgear and parts thereof,114169.395,72.166259
51,454,Malawi,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1045909.5020000001,71.761974
52,454,Malawi,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",307328.89300000004,63.074794
53,454,Malawi,30,Pharmaceutical products,6755384.761,57.135276999999995
54,454,Malawi,61,Apparel and clothing accessories; knitted or crocheted,149643.268,54.691318
55,454,Malawi,20,"Preparations of vegetables, fruit, nuts or other parts of plants",108335.76400000001,50.056622000000004
56,454,Malawi,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",161628.66,39.275279
57,454,Malawi,57,Carpets and other textile floor coverings,109336.001,37.547562
58,454,Malawi,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",10752.617,36.498692000000005
59,454,Malawi,35,Albuminoidal substances; modified starches; glues; enzymes,187144.828,30.243212
60,454,Malawi,23,"Food industries, residues and wastes thereof; prepared animal fodder",49599.79,30.153499999999998
61,454,Malawi,91,Clocks and watches and parts thereof,40717.611000000004,25.322528000000002
62,454,Malawi,09,"Coffee, tea, mate and spices",156897.29,21.648429
63,454,Malawi,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",62355.499,17.990431
64,454,Malawi,55,Man-made staple fibres,113103.04400000001,14.23805
65,454,Malawi,89,"Ships, boats and floating structures",307531.666,11.970753
66,454,Malawi,07,Vegetables and certain roots and tubers; edible,32429.007999999998,11.927468000000001
67,454,Malawi,80,Tin; articles thereof,12363.462,9.070283000000002
68,454,Malawi,88,"Aircraft, spacecraft, and parts thereof",2239165.317,9.056052999999999
69,454,Malawi,81,"Metals; n.e.c., cermets and articles thereof",217.49099999999999,5.992076
70,454,Malawi,92,Musical instruments; parts and accessories of such articles,24028.418999999998,5.553087
