,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,454,Malawi,17,Sugars and sugar confectionery,19617952.376,32494.149141
1,454,Malawi,09,"Coffee, tea, mate and spices",43170386.91,17170.267299
2,454,Malawi,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",38513214.361999996,11071.319698
3,454,Malawi,07,Vegetables and certain roots and tubers; edible,4485353.411,6959.935962
4,454,Malawi,72,Iron and steel,675589.895,5227.558144
5,454,Malawi,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3588004.984,4792.110357
6,454,Malawi,44,Wood and articles of wood; wood charcoal,965215.5090000001,1961.2061950000002
7,454,Malawi,23,"Food industries, residues and wastes thereof; prepared animal fodder",804228.5800000001,1212.339802
8,454,Malawi,08,"Fruit and nuts, edible; peel of citrus fruit or melons",15825428.094,1060.108142
9,454,Malawi,52,Cotton,1660738.873,815.473224
10,454,Malawi,78,Lead and articles thereof,428805.545,296.843876
11,454,Malawi,39,Plastics and articles thereof,757419.2289999999,193.508541
12,454,Malawi,70,Glass and glassware,25446.552,129.471835
13,454,Malawi,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",652048.629,126.810805
14,454,Malawi,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",214040.96600000001,93.78447800000001
15,454,Malawi,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",12308.126999999999,90.21038200000001
16,454,Malawi,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",51995.114,75.337919
17,454,Malawi,22,"Beverages, spirits and vinegar",32036.487,61.538408000000004
18,454,Malawi,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",166810.458,43.725994
19,454,Malawi,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",297438.531,41.967985999999996
20,454,Malawi,61,Apparel and clothing accessories; knitted or crocheted,450006.76300000004,41.720200999999996
21,454,Malawi,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5668.188,39.253099999999996
22,454,Malawi,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",158428.921,38.032229
23,454,Malawi,26,"Ores, slag and ash",23734.684999999998,33.447331
24,454,Malawi,73,Iron or steel articles,45334.919,27.222088999999997
25,454,Malawi,80,Tin; articles thereof,11693.721,24.768166
26,454,Malawi,40,Rubber and articles thereof,55400.444,19.67677
27,454,Malawi,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",9398.117,19.605035
