Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
France,319,220,9094.1,10072.4,2006.0,2005.8,2007.4,2008.1,811.8,998.3,1482.2,1298.6,92.0,108.8,208.4,181.9,26.0,45.6,56.8,61.4,1100.9,78968.9,80485.1,5431988.0,17552607.9,19295498.4,17028.2,70418.6,95387.9
Spain,249,212,6698.8,7962.9,2007.8,2007.7,2009.2,2009.6,1967.3,1963.8,2247.5,2171.5,194.0,206.4,269.2,256.9,44.0,87.4,112.4,128.0,1096.5,80000.2,81536.2,6698206.5,21235226.8,26660566.7,26900.4,111933.0,151559.5
Ireland,195,135,1844.9,2875.7,2005.7,2006.0,2008.6,2008.8,904.9,1008.6,986.5,1010.4,85.0,115.4,113.4,117.1,21.0,54.6,47.4,48.9,363.9,27639.4,28170.1,2775336.5,7242203.4,9150093.8,14232.5,46052.1,58462.7
Lithuania,193,113,1368.3,1250.3,1997.0,1998.8,2003.6,2003.4,691.1,790.0,1242.2,1078.4,75.0,91.3,124.5,117.4,24.0,40.9,57.5,57.9,304.8,21655.3,22071.1,1647825.6,5329123.4,6414250.9,8538.0,31425.7,43003.1
Faroe Islands,172,77,465.8,369.1,1990.1,1993.8,1995.7,1996.4,461.3,1486.5,1065.4,810.3,53.5,282.5,586.7,449.4,17.0,66.4,159.3,144.7,179.2,13509.6,13769.0,1848955.4,4432429.0,5389329.3,10749.7,27902.6,34791.2
Finland,141,81,1145.9,1716.9,2002.9,2003.0,2005.9,2005.8,988.4,1031.0,1183.1,1190.1,99.0,106.8,108.4,108.8,21.0,40.1,34.8,35.0,330.2,24715.4,25189.9,2393920.1,6677293.6,8567628.5,16978.2,55899.2,71244.3
United States of America,129,84,13563.1,19469.9,2009.1,2008.0,2009.6,2009.2,5067.7,4580.3,4399.3,4338.8,394.0,440.2,439.9,453.4,41.0,59.0,57.7,61.3,1728.3,123816.5,126193.8,11618186.0,31620807.2,37645903.4,90063.5,344093.8,439600.4
Estonia,104,72,1180.4,1065.0,2002.9,2000.8,2009.3,2008.7,973.4,1044.6,1185.3,1128.8,105.0,120.7,103.7,108.9,30.0,46.9,31.6,44.1,268.3,20178.0,20565.4,1557702.3,4699600.8,5808407.8,14977.9,58308.4,74273.0
Latvia,102,75,350.6,506.2,2000.1,2000.4,2003.9,2003.9,681.7,761.9,754.7,743.9,69.0,81.8,83.9,82.9,25.5,41.7,55.4,59.7,118.2,8879.1,9049.6,898367.7,2700104.9,3563036.2,8807.5,31172.7,41972.9
Portugal,68,58,1393.7,1803.4,2005.0,2004.9,2007.4,2007.6,1653.5,1758.3,1833.2,1753.3,172.5,192.0,192.9,185.2,48.0,67.3,103.1,86.8,240.5,17915.6,18259.6,1427959.5,4529068.3,5700983.0,20999.4,86288.3,116762.9
China,46,10,1905.3,2204.1,2013.0,2004.2,2011.8,2012.8,170.7,2737.6,1868.5,1307.7,30.5,237.8,759.6,701.9,19.0,68.8,70.7,92.5,194.9,12639.0,12881.7,617433.3,2727622.6,2693685.1,13422.5,77302.1,109710.3
Canada,43,40,3450.5,5273.4,2007.8,2007.8,2008.3,2008.6,2947.3,2926.4,3034.5,2985.3,254.0,261.0,277.6,278.5,45.0,79.2,56.3,55.4,442.4,32875.0,33506.2,2213696.6,7213311.2,8768508.6,51481.3,220870.0,278970.9
Morocco,40,31,676.6,949.1,2001.8,2002.0,2004.5,2004.3,2244.0,2225.7,2274.2,2277.3,218.5,224.5,208.5,209.5,69.5,96.2,78.2,82.0,131.6,10021.1,10213.5,1181028.2,3552877.9,4722005.4,29525.7,118700.0,160438.6
Brazil,38,38,5177.6,7811.9,2011.2,2011.2,2010.9,2011.2,4796.0,4988.7,5025.4,5011.5,434.5,483.1,476.1,487.0,122.5,116.7,112.3,117.9,559.0,41747.2,42548.8,3173212.4,7565855.9,9927818.6,83505.6,314122.6,390521.5
Gibraltar,33,29,2398.7,2606.3,2009.1,2009.0,2011.2,2010.6,2197.2,2251.8,2485.8,2419.6,199.0,206.2,206.6,205.0,41.0,63.0,54.5,60.2,262.8,18570.0,18926.6,1203331.3,4770411.9,4887773.6,36464.6,196824.5,276896.9
Italy,26,19,2873.5,2877.8,2006.7,2007.7,2009.2,2010.7,2798.4,3062.3,3774.4,3792.9,252.0,288.0,358.8,331.9,21.0,43.3,36.5,37.7,316.8,21680.7,22096.9,1221857.0,4636534.0,4688021.3,46994.5,228239.2,326796.2
Tunisia,24,19,552.5,798.8,2007.5,2007.8,2006.1,2006.2,2982.0,2986.1,2938.4,2939.0,289.0,295.7,286.7,286.3,47.5,60.0,61.3,61.4,136.2,10431.4,10631.7,816727.5,2509185.8,3525021.4,34030.3,148333.3,192285.8
Turkey,22,17,1581.8,1634.4,2002.7,2005.1,2009.0,2009.2,3665.7,3613.8,3867.7,3824.7,299.0,341.1,296.4,303.1,23.0,38.9,40.5,47.6,209.2,15014.2,15302.5,1341252.4,4659736.4,5246968.2,60966.0,281347.2,395864.5
Jamaica,21,20,2102.4,3273.1,2011.6,2011.4,2011.9,2011.9,4454.4,4503.1,4495.8,4496.8,388.0,415.2,414.8,414.8,67.0,85.6,85.6,84.4,219.8,16981.7,17307.7,1402787.7,3295626.4,4655409.9,66799.4,260377.7,322236.3
"Korea, Republic of",13,5,1566.6,1585.8,2018.5,2017.8,2017.0,2016.5,216.9,3740.8,3675.0,2614.9,27.0,642.2,1673.8,1483.3,17.0,56.2,90.2,110.4,254.8,17781.2,18122.6,509800.6,2462311.4,2788894.9,39215.4,265250.9,383672.8
Malta,12,12,1811.9,2166.8,2011.2,2011.2,2010.7,2013.1,3168.5,3132.7,3458.6,3388.3,303.0,305.6,288.2,300.4,45.5,108.8,109.8,149.6,183.7,12435.8,12674.6,908209.8,3017852.1,3356827.5,75684.2,314945.3,426056.4
Jersey,11,1,7.4,9.4,1982.0,1982.0,1982.0,1982.0,762.1,762.1,768.1,768.1,79.0,79.0,90.1,90.1,20.0,20.0,23.1,23.1,6.2,467.1,476.0,19939.7,45227.4,54484.8,1812.7,5465.9,6822.2
Egypt,11,9,1235.2,1039.7,2003.5,2007.9,2009.6,2010.2,4409.2,3911.3,4297.4,4182.2,317.0,333.3,317.8,329.3,26.0,95.6,44.6,59.7,173.0,11399.9,11618.8,336231.0,1833085.4,1866001.6,30566.5,218927.1,322927.2
Senegal,10,10,747.3,1190.8,2010.7,2010.7,2010.4,2010.3,3275.1,3393.2,3243.0,3247.8,291.0,345.6,304.9,304.3,70.0,62.0,68.9,71.1,96.0,7332.6,7473.3,694333.0,1509959.0,1881704.9,69433.3,215709.2,258731.0
Indonesia,8,3,280.2,433.9,2013.4,2011.7,2008.1,2008.0,383.0,3389.6,6336.0,7910.4,102.0,345.3,788.2,795.2,14.0,42.7,111.3,112.3,29.2,2241.1,2284.1,222615.5,734419.5,1060947.2,27826.9,140766.2,191489.3
Romania,6,5,110.0,149.6,2000.0,1997.8,2004.9,2004.8,4253.1,3697.8,2441.8,2284.5,545.0,447.7,347.9,327.6,4.5,7.2,9.0,8.4,44.8,3413.8,3479.4,689790.9,1723243.3,2300231.8,114965.1,322086.1,432926.9
Gabon,6,5,965.6,1698.7,2007.3,2008.4,2007.5,2007.5,5118.1,5157.4,5138.7,5137.9,473.5,489.6,494.3,494.9,107.5,92.1,100.4,101.3,84.2,6494.5,6619.2,757947.2,1500110.9,1860622.4,126324.5,403281.2,468889.3
Singapore,5,4,3038.6,2641.0,2009.0,2008.8,2010.1,2010.3,8237.6,6867.9,10421.3,8173.5,581.0,620.8,906.9,846.4,33.0,82.2,44.3,57.4,423.2,25625.5,26117.5,644434.1,4162160.8,3562204.6,128886.8,1024043.1,1555199.8
Malaysia,5,2,4.5,3.1,2018.8,2019.0,2019.4,2019.6,183.8,552.7,380.2,484.3,50.0,82.5,134.3,149.0,8.0,7.0,11.4,8.3,1.1,79.3,80.8,68137.8,160526.6,213105.0,13627.6,35001.9,46941.6
Lebanon,5,1,3.5,4.8,1984.0,1984.0,1984.0,1984.0,99.6,99.6,161.2,161.2,69.0,69.0,83.7,83.7,19.0,19.0,20.7,20.7,1.8,134.8,137.4,8158.2,23931.1,33002.6,1631.6,6536.8,8242.1
Yemen,5,1,3.1,4.2,1984.0,1984.0,1984.0,1984.0,88.3,88.3,142.7,142.7,19.0,19.0,75.2,75.2,101.0,101.0,55.2,55.2,2.0,153.1,156.1,7221.2,21182.4,29211.9,1444.2,5786.0,7295.4
Bahamas,4,4,271.8,433.2,1995.5,1995.5,2001.9,2003.3,4804.5,4760.7,4891.3,4907.7,492.5,1076.5,604.5,520.7,34.5,139.5,52.3,30.7,44.6,3416.7,3482.3,413145.6,729604.0,938743.0,103286.4,250832.0,311064.1
Algeria,4,4,159.8,198.0,2015.0,2015.0,2015.4,2015.3,2548.9,2471.7,2469.3,2514.1,201.5,207.0,197.0,202.5,40.5,40.2,40.5,43.7,21.0,1612.3,1643.3,135190.0,347659.7,419750.9,33797.5,144696.6,186974.0
South Africa,4,4,1036.3,1822.7,2012.5,2012.5,2012.5,2012.5,7329.9,7358.4,7348.8,7348.6,769.0,756.8,757.2,757.2,175.0,170.5,170.8,170.9,84.9,6560.5,6686.5,480274.3,1217970.6,1430267.0,120068.6,479604.3,576623.7
Japan,4,3,1804.1,1140.2,2014.5,2013.3,2015.0,2015.0,78.6,4424.5,8625.4,5683.1,12.0,324.7,952.9,949.7,9.0,12.3,22.0,21.9,140.7,8523.3,8687.0,266268.4,1981072.4,1649560.8,66567.1,600122.9,931687.3
Colombia,3,3,206.8,267.4,2012.7,2012.7,2012.7,2012.7,4895.7,4854.6,4857.9,4841.9,390.0,385.7,384.9,385.7,52.0,37.0,37.8,38.1,36.0,2769.3,2822.5,103731.2,348765.5,522344.5,34577.1,192354.3,258937.6
India,2,2,800.5,667.9,2002.5,2002.5,2009.4,2008.5,4252.2,4252.2,5809.1,4467.4,279.0,279.0,443.8,424.2,20.0,20.0,31.9,30.5,121.8,7250.9,7390.1,153704.8,1088697.6,916081.1,76852.4,665653.8,1024365.7
Greenland,2,2,82.8,99.8,2010.0,2010.0,2008.8,2007.7,5185.3,5185.3,2791.5,2373.6,922.0,922.0,666.6,421.2,45.5,45.5,43.8,42.1,21.3,1620.0,1651.1,164718.2,379681.0,430006.4,82359.1,220751.0,259787.4
United Arab Emirates,2,2,14.1,21.5,2002.0,2002.0,2000.5,2000.4,575.4,575.4,586.4,590.3,48.0,48.0,49.2,49.3,13.0,13.0,10.3,10.1,3.5,262.1,267.1,14024.8,44215.6,58117.6,7012.4,29653.9,37878.6
Equatorial Guinea,2,1,1.9,1.7,1978.0,1978.0,1978.0,1978.0,726.3,726.3,726.3,726.3,91.5,91.5,92.5,92.5,7.5,7.5,8.1,8.1,1.6,121.1,123.5,4956.0,10829.2,12198.0,2478.0,5280.6,5701.5
Australia,2,2,120.2,211.2,2015.0,2015.0,2016.0,2016.0,1771.9,1771.9,3481.6,3500.6,162.5,162.5,272.0,272.0,208.0,208.0,389.0,389.0,13.6,1055.8,1076.0,43014.8,126257.1,144233.1,21507.4,98274.1,120103.5
Cyprus,1,1,20.7,15.9,2013.0,2013.0,2013.0,2013.0,3794.8,3794.8,3794.8,3794.8,288.0,288.0,288.0,288.0,26.0,26.0,26.0,26.0,4.9,373.3,380.5,49850.4,143011.6,205518.4,49850.4,162489.8,233701.5
Ukraine,1,1,93.7,106.0,2012.0,2012.0,2012.0,2012.0,6028.0,6028.0,6028.0,6028.0,444.0,444.0,444.0,444.0,107.0,107.0,107.0,107.0,22.7,1746.2,1779.7,40062.7,146281.1,215985.1,40062.7,239704.2,327339.6
Nigeria,1,1,0.9,1.2,2000.0,2000.0,2000.0,2000.0,372.4,372.4,372.4,372.4,46.0,46.0,46.0,46.0,38.0,38.0,38.0,38.0,0.3,21.2,21.6,3679.4,10555.5,15169.0,3679.4,11993.1,17249.2
Trinidad and Tobago,1,1,42.5,55.9,2009.0,2009.0,2009.0,2009.0,4418.5,4418.5,4418.5,4418.5,336.0,336.0,336.0,336.0,93.0,93.0,93.0,93.0,11.9,912.8,930.3,21138.8,77184.3,113963.2,21138.8,126478.4,172718.7
Greece,1,1,4.9,7.0,1980.0,1980.0,1980.0,1980.0,3332.3,3332.3,3332.3,3332.3,446.0,446.0,446.0,446.0,21.0,21.0,21.0,21.0,3.1,234.6,239.1,178991.6,423261.3,566724.1,178991.6,462188.5,624032.9
Costa Rica,1,1,0.1,0.1,1980.0,1980.0,1980.0,1980.0,127.0,127.0,127.0,127.0,38.0,38.0,38.0,38.0,2.0,2.0,2.0,2.0,0.1,6.5,6.6,1020.6,2263.8,2573.8,1020.6,2401.9,2847.3
Mexico,1,1,91.8,148.4,2012.0,2012.0,2012.0,2012.0,5105.3,5105.3,5105.3,5105.3,389.0,389.0,389.0,389.0,129.0,129.0,129.0,129.0,9.5,735.8,749.9,60849.4,168922.5,262538.9,60849.4,286673.7,371549.8
Guinea,1,1,125.8,211.4,2015.0,2015.0,2015.0,2015.0,4227.5,4227.5,4227.5,4227.5,388.0,388.0,388.0,388.0,23.0,23.0,23.0,23.0,8.9,687.9,701.1,40770.9,298578.0,344254.7,40770.9,352077.1,432806.9
Panama,1,1,259.9,299.2,2015.0,2015.0,2015.0,2015.0,5486.6,5486.6,5486.6,5486.6,1656.0,1656.0,1656.0,1656.0,21.0,21.0,21.0,21.0,52.2,4042.3,4119.9,69706.4,520808.4,432466.5,69706.4,630469.6,979669.3
Isle of Man,1,1,2.7,4.1,2008.0,2008.0,2008.0,2008.0,902.2,902.2,902.2,902.2,78.0,78.0,78.0,78.0,24.0,24.0,24.0,24.0,1.2,90.3,92.0,8647.4,19614.2,23628.9,8647.4,26074.6,32545.2
Kuwait,1,1,0.9,1.3,2007.0,2007.0,2007.0,2007.0,82.8,82.8,82.8,82.8,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.3,26.0,26.5,1583.2,4498.8,5328.9,1583.2,4962.4,5817.4
Ecuador,1,1,73.1,122.1,2010.0,2010.0,2010.0,2010.0,6163.2,6163.2,6163.2,6163.2,523.0,523.0,523.0,523.0,77.0,77.0,77.0,77.0,17.1,1318.6,1343.9,145839.2,414428.1,490892.7,145839.2,457131.1,535895.8
Barbados,1,1,19.2,12.4,1998.0,1998.0,1998.0,1998.0,3405.1,3405.1,3405.1,3405.1,445.0,445.0,445.0,445.0,75.0,75.0,75.0,75.0,13.9,1073.5,1094.1,86206.2,176876.2,190594.8,86206.2,191823.3,216595.7
French Polynesia,1,1,17.7,5.7,2014.0,2014.0,2014.0,2014.0,834.7,834.7,834.7,834.7,687.0,687.0,687.0,687.0,50.0,50.0,50.0,50.0,1.4,103.5,105.5,39992.0,82054.9,88419.1,39992.0,88989.0,100481.2
Libya,1,1,58.3,58.7,2016.0,2016.0,2016.0,2016.0,3165.2,3165.2,3165.2,3165.2,254.0,254.0,254.0,254.0,23.0,23.0,23.0,23.0,7.2,552.5,563.1,44312.4,128380.4,141773.0,44312.4,242608.9,319036.5
Virgin Islands (U.S.),1,1,255.7,447.0,2009.0,2009.0,2009.0,2009.0,5837.6,5837.6,5837.6,5837.6,612.0,612.0,612.0,612.0,26.0,26.0,26.0,26.0,21.0,1626.7,1657.9,352711.1,553128.8,749495.3,352711.1,813242.3,1023619.0
Sri Lanka,1,1,222.5,348.6,2006.0,2006.0,2006.0,2006.0,7477.8,7477.8,7477.8,7477.8,620.0,620.0,620.0,620.0,118.0,118.0,118.0,118.0,30.4,2336.5,2381.4,131714.6,480929.7,710096.2,131714.6,788077.8,1076197.6
