Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Iraq,10,1,9.6,6.4,1971.0,1971.0,1971.0,1971.0,317.8,317.8,307.5,307.5,45.5,45.5,52.2,52.2,51.0,51.0,51.3,51.3,6.8,508.9,518.7,23163.4,178580.6,84270.5,2316.3,5652.8,8058.3
Spain,8,8,580.9,901.0,2003.5,2003.5,2001.9,2001.8,3862.2,3754.5,3746.0,3748.8,314.5,331.1,339.7,339.7,52.0,83.2,76.7,78.9,70.6,5443.9,5548.4,363985.9,1067699.7,1593657.7,45498.2,222332.3,291244.1
Colombia,7,7,62.0,98.1,1996.4,1996.4,2002.9,2002.6,629.0,736.9,812.6,813.8,80.0,87.1,95.9,97.0,12.0,18.6,21.9,22.2,9.5,730.4,744.4,51566.6,161327.0,230074.0,7366.7,36335.2,48786.9
Virgin Islands (U.S.),6,6,125.6,191.8,2008.7,2008.7,2009.4,2009.5,836.0,1898.2,1155.4,1127.4,121.0,190.8,282.1,271.4,33.5,91.5,156.2,149.5,28.4,2178.7,2220.5,151653.9,524241.3,669562.4,25275.7,112523.5,139881.6
United Arab Emirates,6,1,6.3,4.2,1971.0,1971.0,1971.0,1971.0,321.5,321.5,334.9,334.9,56.5,56.5,61.8,61.8,49.0,49.0,110.4,110.4,6.9,516.8,526.7,15133.5,116673.7,55057.2,2522.3,6155.4,8774.7
Curaçao,6,6,59.2,91.7,2004.5,2004.5,2008.6,2009.0,685.4,681.8,692.8,694.2,63.5,72.7,60.5,60.1,84.0,67.3,71.1,75.1,13.4,1031.4,1051.2,49813.1,198059.4,244397.8,8302.2,38671.2,48998.2
Mexico,6,6,137.4,201.3,2008.5,2008.5,2008.9,2008.8,1493.6,1674.5,1600.5,1619.2,128.0,147.3,148.5,152.5,58.5,99.5,108.4,106.8,23.2,1784.7,1819.0,123750.6,373638.5,516183.0,20625.1,89068.8,114022.3
Sint Maarten (Dutch part),6,3,1189.9,104.5,2000.5,1991.7,2009.3,2009.0,840.0,830.2,1051.8,1049.7,48.0,170.7,72.5,74.7,7.0,18.2,5.9,6.1,146.9,11305.3,11522.3,-55045.8,1131703.9,1664900.9,-9174.3,166807.4,240523.2
Trinidad and Tobago,5,5,48.8,76.1,2003.2,2003.2,2006.3,2006.5,1069.0,1093.9,1115.4,1117.2,92.0,129.2,121.5,118.9,77.0,77.0,70.6,69.8,12.1,927.2,945.0,62442.7,180533.5,240890.1,12488.5,46272.5,58867.4
Guyana,5,5,25.7,36.8,1993.0,1993.0,2001.2,2000.8,1480.8,1463.7,1442.9,1445.8,267.0,558.6,299.2,290.8,96.0,102.2,102.9,105.9,8.7,662.5,675.2,72255.7,210653.7,293855.8,14451.1,54888.3,71535.8
Brazil,4,4,245.2,408.8,2006.5,2006.5,2005.6,2005.6,3602.7,3535.6,3353.0,3317.1,263.5,261.5,253.4,251.1,58.0,58.2,58.8,58.7,42.7,3301.4,3364.8,124196.7,501531.0,612895.2,31049.2,169724.3,209434.3
Saint Kitts and Nevis,4,4,9.0,3.8,2004.8,2004.8,1997.0,1997.5,897.8,887.5,844.7,847.3,254.0,244.0,111.9,120.5,40.0,32.5,3.7,5.6,3.2,239.5,244.1,16036.2,44863.9,57362.2,4009.1,11387.0,14490.2
Antigua and Barbuda,3,3,157.5,256.9,2007.7,2007.7,2007.9,2008.0,1932.7,1792.7,1814.9,1802.9,68.0,148.3,158.2,159.9,56.0,80.3,100.8,99.4,20.3,1575.9,1606.2,49546.9,362846.8,418355.4,16515.6,142620.5,175322.8
Aruba,3,3,15.0,20.2,2000.7,2000.7,2001.9,2001.8,590.3,566.8,585.3,584.8,50.0,58.0,51.5,51.7,6.0,5.3,6.0,6.0,3.9,302.8,308.6,11028.9,37133.1,53578.4,3676.3,19116.8,25495.0
Canada,3,3,160.6,259.7,2011.0,2011.0,2011.2,2011.3,2718.8,2563.2,2572.3,2578.4,225.0,363.3,388.5,390.2,161.0,163.7,164.7,164.7,21.2,1623.2,1654.4,110165.8,269581.7,390727.5,36721.9,149977.2,187925.1
Grenada,3,1,29.1,11.8,1996.0,1996.0,1996.0,1996.0,984.9,984.9,985.7,985.7,113.0,113.0,106.7,106.7,4.0,4.0,4.3,4.3,3.9,299.9,305.6,11963.3,52745.3,61084.4,3987.8,15157.5,16312.8
Suriname,2,2,5.8,8.3,1992.5,1992.5,1994.6,1993.8,1478.2,1478.2,1473.4,1475.1,183.0,183.0,176.8,179.1,302.0,302.0,255.0,272.0,2.3,174.8,178.1,26002.4,74596.1,107200.2,13001.2,42378.0,60950.4
Russian Federation,2,2,201.8,316.8,2009.5,2009.5,2009.5,2009.5,5153.4,5153.4,5142.9,5143.4,532.5,532.5,531.0,531.2,158.0,158.0,158.1,158.1,21.3,1636.4,1667.8,129838.0,360439.9,560194.7,64919.0,305846.3,396398.8
Netherlands,2,2,141.6,209.2,2005.5,2005.5,2003.0,2002.3,4575.3,4575.3,4500.1,4479.9,324.5,324.5,317.6,315.5,82.5,82.5,108.3,115.9,33.5,2589.5,2639.2,107142.3,454315.5,573719.2,53571.2,288449.4,359351.2
Costa Rica,2,1,21.7,26.8,2010.0,2010.0,2010.0,2010.0,1086.9,1086.9,1086.9,1086.9,122.0,122.0,122.9,122.9,12.0,12.0,12.3,12.3,4.5,347.4,354.1,59828.6,151738.3,171329.0,29914.3,77097.5,86823.9
Guatemala,2,2,20.9,28.4,2013.0,2013.0,2013.0,2013.0,1835.6,1835.6,1835.6,1835.6,257.0,257.0,257.1,257.1,373.0,373.0,374.6,374.5,6.3,483.8,493.1,48803.4,143159.0,197425.7,24401.7,97759.3,123263.4
Belize,2,1,22.8,25.0,2006.0,2006.0,2006.0,2006.0,1513.6,1513.6,1513.6,1513.6,123.0,123.0,123.8,123.8,30.0,30.0,30.5,30.5,6.1,472.7,481.8,55933.3,141859.0,160174.2,27966.7,72077.9,81171.0
Chile,1,1,41.4,45.6,2007.0,2007.0,2007.0,2007.0,5737.1,5737.1,5737.1,5737.1,480.0,480.0,480.0,480.0,14.0,14.0,14.0,14.0,8.9,684.5,697.6,78217.8,229442.7,316416.6,78217.8,313360.2,395111.7
Cayman Islands,1,1,29.8,3.1,1990.0,1990.0,1990.0,1990.0,614.2,614.2,614.2,614.2,45.0,45.0,45.0,45.0,2.0,2.0,2.0,2.0,3.8,290.9,296.5,8008.0,66283.4,88393.5,8008.0,55306.1,65751.4
Malta,1,1,117.4,168.0,2013.0,2013.0,2013.0,2013.0,4853.4,4853.4,4853.4,4853.4,462.0,462.0,462.0,462.0,150.0,150.0,150.0,150.0,11.8,914.2,931.7,68874.2,191199.9,297162.3,68874.2,324480.0,420549.4
Portugal,1,1,71.5,115.3,1999.0,1999.0,1999.0,1999.0,3621.6,3621.6,3621.6,3621.6,290.0,290.0,290.0,290.0,231.0,231.0,231.0,231.0,9.7,747.9,762.2,47249.0,131166.8,203859.1,47249.0,222599.6,288505.1
Bermuda,1,1,6.1,6.8,2016.0,2016.0,2016.0,2016.0,1151.2,1151.2,1151.2,1151.2,137.0,137.0,137.0,137.0,34.0,34.0,34.0,34.0,2.3,174.9,178.2,5119.2,14831.1,16378.3,5119.2,28027.3,36856.5
Denmark,1,1,84.6,140.1,2012.0,2012.0,2012.0,2012.0,4971.3,4971.3,4971.3,4971.3,440.0,440.0,440.0,440.0,170.0,170.0,170.0,170.0,10.6,811.2,826.7,57442.3,159464.0,247838.5,57442.3,270621.9,350745.5
Turks and Caicos Islands,1,1,0.2,0.3,1971.0,1971.0,1971.0,1971.0,111.5,111.5,111.5,111.5,35.0,35.0,35.0,35.0,1.0,1.0,1.0,1.0,0.0,2.1,2.1,1054.0,3023.7,4345.3,1054.0,3435.6,4941.2
Greece,1,1,133.7,214.9,2016.0,2016.0,2016.0,2016.0,5395.0,5395.0,5395.0,5395.0,428.0,428.0,428.0,428.0,146.0,146.0,146.0,146.0,14.9,1150.7,1172.8,95877.2,189757.9,235361.1,95877.2,306080.6,355875.5
France,1,1,1.0,0.6,1971.0,1971.0,1971.0,1971.0,307.9,307.9,307.9,307.9,40.0,40.0,40.0,40.0,116.0,116.0,116.0,116.0,1.4,102.2,104.1,2319.0,17878.7,8436.8,2319.0,5659.4,8067.7
Latvia,1,1,119.8,188.4,2009.0,2009.0,2009.0,2009.0,5346.9,5346.9,5346.9,5346.9,493.0,493.0,493.0,493.0,171.0,171.0,171.0,171.0,12.6,969.9,988.6,84073.0,166395.3,206384.0,84073.0,268396.6,312060.9
Slovenia,1,1,1.1,0.7,1971.0,1971.0,1971.0,1971.0,345.2,345.2,345.2,345.2,43.0,43.0,43.0,43.0,15.0,15.0,15.0,15.0,0.4,28.0,28.5,2599.9,20044.6,9458.8,2599.9,6345.0,9045.0
Martinique,1,1,3.8,5.9,2007.0,2007.0,2007.0,2007.0,753.6,753.6,753.6,753.6,77.0,77.0,77.0,77.0,99.0,99.0,99.0,99.0,1.1,86.0,87.7,10059.9,29509.6,40695.7,10059.9,40302.6,50817.0
Saint Martin (French part),1,1,3.1,4.8,2007.0,2007.0,2007.0,2007.0,614.7,614.7,614.7,614.7,51.0,51.0,51.0,51.0,14.0,14.0,14.0,14.0,0.7,57.0,58.1,8204.9,24068.1,33191.5,8204.9,32870.9,41446.5
Nicaragua,1,1,2.0,1.2,1970.0,1970.0,1970.0,1970.0,832.7,832.7,832.7,832.7,129.0,129.0,129.0,129.0,36.0,36.0,36.0,36.0,0.9,69.6,70.9,4205.3,32421.4,15299.4,4205.3,10262.8,14630.0
