Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Freetown,18,18,38.3,62.5,2008.3,2008.3,2008.8,2008.6,101.6,155.7,103.6,101.4,8.5,42.7,17.4,14.4,164.0,158.1,211.1,223.1,17.9,1376.7,1403.1,33177.9,80522.4,105199.9,1843.2,6512.4,8158.4
Gbangbatok,1,1,0.2,0.1,2012.0,2012.0,2012.0,2012.0,130.5,130.5,130.5,130.5,15.0,15.0,15.0,15.0,217.0,217.0,217.0,217.0,0.3,19.6,19.9,3121.0,7380.3,9881.8,3121.0,8059.1,10881.1
Bonthe,1,1,8.5,8.8,1982.0,1982.0,1982.0,1982.0,4293.1,4293.1,4293.1,4293.1,402.0,402.0,402.0,402.0,62.0,62.0,62.0,62.0,5.3,396.6,404.2,61709.6,136883.8,155623.0,61709.6,145230.8,172162.2
Pepel,1,1,0.1,0.1,2014.0,2014.0,2014.0,2014.0,243.6,243.6,243.6,243.6,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,0.1,10.7,10.9,428.2,949.9,1079.9,428.2,1007.8,1194.7
