Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Bonthe,17,17,37.9,62.2,2008.1,2008.1,2008.7,2008.6,100.4,144.1,102.9,101.0,8.0,23.9,13.7,12.5,165.0,167.2,213.4,224.3,17.3,1331.7,1357.3,24727.7,60540.1,78444.7,1454.6,5612.0,6905.3
Gbangbatok,2,2,0.5,0.4,2013.0,2013.0,2012.4,2012.3,298.4,298.4,323.9,330.2,192.0,192.0,293.5,309.1,6.5,6.5,3.8,3.4,0.7,55.7,56.8,8878.5,20932.1,27835.1,4439.2,11413.9,15327.7
Freetown,2,2,8.7,8.9,1997.0,1997.0,1982.5,1982.4,2211.8,2211.8,2760.1,2986.6,208.5,208.5,395.3,396.7,139.5,139.5,64.7,64.1,5.5,416.1,424.1,64830.6,144264.1,165504.9,32415.3,76644.9,91521.7
