Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Freetown,454,215,16604.2,23658.4,2002.0,2005.5,2008.6,2008.5,822.5,1794.8,1753.2,1930.2,95.5,203.9,432.6,490.8,39.0,88.0,144.2,174.0,1817.4,139921.9,142608.4,10502977.0,26619054.2,32545180.4,23134.3,80266.4,96811.2
Bonthe,8,8,113.8,150.6,1997.0,1997.0,2008.8,2009.8,1210.6,2082.7,1103.4,943.0,200.0,306.8,265.1,227.8,90.5,122.6,107.7,128.2,27.0,2067.8,2107.5,91755.7,249511.4,318193.9,11469.5,43149.8,54971.1
Pepel,1,1,0.1,0.1,2014.0,2014.0,2014.0,2014.0,280.5,280.5,280.5,280.5,24.0,24.0,24.0,24.0,14.0,14.0,14.0,14.0,0.2,12.3,12.6,493.1,1093.8,1243.5,493.1,1160.5,1375.7
