Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Turkey,16,15,2105.5,3534.1,2008.9,2009.4,2009.2,2009.6,4002.7,4145.0,4153.0,4132.2,510.0,488.2,487.1,492.7,7.0,39.1,44.8,44.5,196.8,15245.1,15537.8,1468787.0,3971763.1,4619242.3,91799.2,335159.1,395032.0
Brazil,11,11,922.6,1059.9,2007.5,2007.5,2005.6,2008.0,2387.2,2531.3,2569.5,2686.1,201.0,280.0,290.8,357.8,73.0,98.1,76.5,101.0,93.5,7235.1,7374.0,585955.2,1192197.6,1498393.2,53268.7,164170.4,190604.8
Gibraltar,9,9,633.9,1059.3,2010.2,2010.2,2010.2,2010.3,2191.4,2299.6,2282.0,2265.2,358.0,328.9,329.8,335.0,9.0,12.4,12.6,12.7,66.7,5164.7,5263.8,515569.4,1169138.1,1399039.2,57285.5,187148.1,217764.9
Belgium,8,5,806.5,475.8,2007.0,2007.2,2006.4,2008.8,3151.5,3185.9,3155.4,3172.1,262.5,288.5,270.1,281.2,50.5,46.3,36.2,59.5,74.1,5700.0,5809.5,256138.6,1173575.0,1425235.2,32017.3,155745.1,185130.1
Mauritania,8,7,133.3,175.6,2006.5,2006.3,2006.0,2006.1,771.8,922.4,832.5,839.1,71.0,92.6,81.5,81.4,72.5,84.9,100.5,105.3,28.9,2223.2,2265.9,132481.9,500618.9,563648.7,16560.2,69850.8,84662.3
Cabo Verde,6,6,97.2,156.5,2010.7,2010.7,2011.3,2011.5,960.1,916.0,956.8,962.4,95.0,110.7,120.2,120.4,11.0,11.8,10.5,10.3,14.5,1120.1,1141.6,48972.3,162900.9,193925.4,8162.1,40806.4,50766.0
Cameroon,5,5,256.3,429.4,2008.4,2008.4,2007.5,2007.7,1702.3,2252.9,2065.2,2060.1,148.0,262.0,306.7,305.0,183.0,166.8,187.4,189.1,28.9,2232.3,2275.2,165740.8,394594.2,523779.6,33148.2,130179.5,160030.3
Romania,4,4,571.8,987.4,2012.0,2012.0,2012.1,2012.1,4225.6,4212.9,4214.0,4214.2,554.5,540.5,545.5,546.3,65.5,62.8,62.1,62.0,55.7,4314.3,4397.2,375173.4,795057.3,970335.1,93793.3,318340.6,373860.7
Benin,4,4,106.1,163.0,2008.8,2008.8,2009.6,2009.9,1269.8,1286.9,1287.0,1283.1,100.5,101.8,100.3,100.5,47.5,50.8,60.1,62.7,18.5,1431.6,1459.1,71304.9,332686.6,383932.3,17826.2,94138.1,114576.6
Singapore,4,4,3314.6,6397.4,2012.0,2012.0,2012.0,2012.0,8938.0,8925.8,8926.0,8925.3,881.5,885.2,884.7,884.9,15.5,21.2,21.2,21.1,176.1,13640.6,13902.5,1439269.1,2854933.9,3287557.9,359817.3,1019524.1,1177403.1
Greece,3,2,382.6,578.2,2003.3,1999.5,2002.8,2004.0,3764.1,3667.8,3695.9,3707.7,505.0,452.2,471.6,478.8,10.0,17.8,20.0,20.9,33.9,2625.3,2675.7,246065.3,597443.7,797980.0,82021.8,323288.5,402611.0
Netherlands,3,3,209.8,256.3,2001.3,2001.3,2000.5,2000.8,3123.8,3279.9,3177.4,3199.1,292.0,345.0,326.4,334.5,101.0,117.3,144.0,141.5,35.7,2739.5,2792.1,96839.2,353589.2,522077.0,32279.7,193136.9,263747.3
South Africa,3,3,263.3,454.9,2001.7,2001.7,1998.2,1997.8,4262.3,4388.3,4604.2,4636.3,666.0,1143.7,1693.6,1768.2,173.0,182.3,281.2,293.0,29.6,2285.9,2329.8,160371.0,465579.4,608872.1,53457.0,234739.3,293601.2
Nigeria,3,3,67.0,101.7,1998.0,1998.0,2000.3,1998.7,1624.6,1523.6,1628.2,1629.1,148.0,175.3,144.5,143.9,165.0,157.7,164.8,164.8,11.5,879.2,896.1,61558.6,97535.1,127301.3,20519.5,67421.8,82721.2
Argentina,2,2,144.1,238.4,2011.5,2011.5,2011.5,2011.5,4119.7,4119.7,4117.7,4117.9,387.0,387.0,387.2,387.1,100.0,100.0,99.7,99.8,12.8,986.4,1005.4,97713.2,271259.1,421590.1,48856.6,230173.1,298320.9
Malaysia,2,2,1658.1,3211.4,2009.0,2009.0,2009.0,2009.0,8985.3,8985.3,8984.0,8985.0,902.0,902.0,902.1,902.8,87.0,87.0,87.1,87.9,103.0,7980.5,8133.7,722498.1,1433147.1,1650319.9,361249.1,1023581.0,1182088.2
Canada,2,2,319.8,582.2,2006.5,2006.5,2006.1,2005.8,4286.1,4286.1,4289.0,4291.5,635.5,635.5,613.1,596.2,76.5,76.5,77.2,77.8,27.6,2122.4,2163.2,178785.1,418899.8,500010.8,89392.5,332227.5,395517.4
China,2,2,1155.0,2214.1,2001.5,2001.5,2016.8,2017.0,6744.7,6744.7,10348.5,10452.8,812.5,812.5,1048.6,1050.6,51.0,51.0,100.5,100.9,46.1,3568.0,3636.5,330762.6,941016.2,1036340.5,165381.3,529052.2,663626.1
Uruguay,1,1,73.2,119.6,2002.0,2002.0,2002.0,2002.0,3683.4,3683.4,3683.4,3683.4,402.0,402.0,402.0,402.0,376.0,376.0,376.0,376.0,7.9,604.6,616.3,49030.3,136111.8,211544.6,49030.3,230991.6,299381.7
Portugal,1,1,58.1,96.0,2003.0,2003.0,2003.0,2003.0,2038.5,2038.5,2038.5,2038.5,167.0,167.0,167.0,167.0,51.0,51.0,51.0,51.0,7.8,600.6,612.1,85680.1,205750.9,232104.7,85680.1,260727.5,304908.2
Kenya,1,1,26.4,36.9,1998.0,1998.0,1998.0,1998.0,5789.1,5789.1,5789.1,5789.1,575.0,575.0,575.0,575.0,5.0,5.0,5.0,5.0,5.7,438.6,447.0,63313.6,185723.1,256124.3,63313.6,253650.3,319824.4
Mauritius,1,1,56.6,78.1,2007.0,2007.0,2007.0,2007.0,5656.2,5656.2,5656.2,5656.2,868.0,868.0,868.0,868.0,4.0,4.0,4.0,4.0,9.3,708.4,722.0,29494.3,107692.4,159008.7,29494.3,176470.7,240988.1
Mexico,1,1,88.6,147.7,2010.0,2010.0,2010.0,2010.0,5205.6,5205.6,5205.6,5205.6,626.0,626.0,626.0,626.0,24.0,24.0,24.0,24.0,8.0,614.5,626.3,60532.2,168041.9,261170.2,60532.2,285179.2,369612.8
Malta,1,1,105.3,186.0,2010.0,2010.0,2010.0,2010.0,3206.3,3206.3,3206.3,3206.3,526.0,526.0,526.0,526.0,17.0,17.0,17.0,17.0,9.6,739.8,754.0,83005.5,164282.6,203763.5,83005.5,264988.7,308098.5
Italy,1,1,29.9,41.2,2008.0,2008.0,2008.0,2008.0,2984.7,2984.7,2984.7,2984.7,252.0,252.0,252.0,252.0,39.0,39.0,39.0,39.0,5.9,451.2,459.9,15565.1,56832.7,83913.9,15565.1,93129.2,127177.1
"Congo, Democratic Republic of the",1,1,12.2,18.7,2012.0,2012.0,2012.0,2012.0,1927.5,1927.5,1927.5,1927.5,197.0,197.0,197.0,197.0,259.0,259.0,259.0,259.0,2.8,215.8,219.9,32035.9,93973.6,129595.8,32035.9,128344.0,161827.2
Congo,1,1,37.1,44.9,2007.0,2007.0,2007.0,2007.0,2111.1,2111.1,2111.1,2111.1,232.0,232.0,232.0,232.0,9.0,9.0,9.0,9.0,8.8,673.2,686.1,41583.5,161311.0,184066.7,41583.5,174117.7,212462.3
Angola,1,1,1.2,0.7,1999.0,1999.0,1999.0,1999.0,3975.6,3975.6,3975.6,3975.6,4175.0,4175.0,4175.0,4175.0,133.0,133.0,133.0,133.0,5.8,431.9,440.2,17795.6,42081.2,56344.4,17795.6,45951.3,62042.1
