Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Shuaiba,1558,621,25591.6,38439.9,2002.3,2006.2,2005.4,2005.4,478.1,947.3,771.9,753.5,51.5,121.8,202.0,202.3,83.5,116.9,131.6,142.8,3763.6,289968.9,295536.3,19094541.4,54554152.6,67096734.0,12255.8,46846.1,57526.4
Al Kuwayt,1037,397,13064.5,12785.8,2004.6,2005.7,2003.9,2003.9,384.6,565.1,502.8,578.5,47.0,111.1,171.5,197.5,29.0,68.3,53.4,76.7,1920.0,147420.0,150250.5,8412835.0,28181928.7,32650460.3,8112.7,29831.5,35563.3
Mina Al Ahmadi,951,585,168538.1,292195.2,2008.8,2009.0,2009.5,2009.4,608.4,1524.3,1637.5,1572.7,84.0,159.6,375.8,369.6,37.0,52.2,40.5,39.5,11905.6,885286.1,902283.6,76595287.0,176327205.5,176906050.9,80541.8,265927.4,351646.2
Mina Ash Shuaybah,154,120,7554.9,13024.6,2009.5,2009.0,2010.5,2010.5,601.8,1026.6,1223.7,1226.1,123.5,213.0,327.9,332.7,37.0,41.0,36.9,36.4,1096.3,84899.6,86529.7,6072602.8,15074847.9,17893190.2,39432.5,125976.1,156115.9
Kuwait,39,32,189.7,158.3,2000.2,2000.8,2007.2,2005.7,430.8,852.0,400.3,430.6,69.0,209.5,167.8,219.1,27.0,140.4,77.2,122.3,39.5,3001.7,3059.3,350533.7,1061130.2,1284855.1,8988.0,27612.2,35824.1
Mina Abd Allah,33,25,750.0,1155.0,2006.1,2005.4,1998.6,1999.6,369.6,846.6,788.4,691.7,132.0,361.3,211.7,172.8,17.0,265.0,1029.0,833.0,140.6,10845.3,11053.5,484747.4,1433295.6,1477856.2,14689.3,55687.4,75395.9
Salmiya,30,24,55.8,90.9,1998.3,1997.7,1994.6,1994.7,326.5,776.8,342.2,360.3,77.5,167.5,159.5,144.0,16.0,117.2,283.7,303.6,23.7,1799.5,1834.1,87373.6,276111.2,318171.7,2912.5,9541.9,12839.2
Al Jahra,23,13,10.8,12.5,2004.8,2004.5,1992.0,2000.5,256.6,880.3,823.4,575.9,61.0,235.5,1490.1,806.7,77.0,182.3,584.0,407.1,33.3,2501.9,2549.9,43133.1,266082.0,163575.3,1875.4,5065.6,7245.9
