Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Shuaiba,1467,600,26874.4,38675.0,2002.2,2006.2,2005.9,2005.2,519.0,989.3,880.7,813.9,56.0,112.7,243.6,208.9,40.0,89.6,59.7,64.0,3398.4,262037.4,267068.5,19324561.8,57917239.8,71247360.4,13172.8,50988.5,61946.6
Al Kuwayt,1120,411,34338.1,22338.0,2004.6,2005.6,2007.5,2006.0,510.2,1084.2,1227.0,910.7,46.0,103.4,242.8,209.6,19.0,78.1,33.1,56.5,2904.9,223865.1,228163.3,17025590.6,63695032.7,73723110.1,15201.4,56643.8,65024.3
Mina Al Ahmadi,927,575,345848.3,637567.6,2008.6,2008.9,2008.8,2008.8,2023.3,2968.1,3414.4,3488.5,192.0,258.1,537.1,544.0,35.0,56.0,74.6,75.8,24259.9,1865560.8,1901379.6,167405083.4,334223235.2,346188674.8,180588.0,536417.5,690007.7
Mina Ash Shuaybah,174,132,15294.3,26229.0,2009.6,2009.1,2010.2,2010.1,850.8,2070.5,2200.7,2199.9,78.0,191.1,432.9,437.6,40.0,50.1,60.8,60.2,1719.0,133138.6,135694.9,13475363.3,32714170.7,37974259.5,77444.6,231575.1,286872.2
Al Jahra,26,12,15.8,29.9,2003.5,2000.8,2005.9,2006.9,363.3,1305.2,1186.6,1285.6,50.5,181.0,1394.6,1497.9,67.0,104.9,49.5,46.5,29.4,2206.1,2248.4,97949.2,431410.9,388757.6,3767.3,11300.7,16216.2
Kuwait,25,23,117.7,189.6,1997.6,1998.3,1996.7,1994.0,535.7,4000.3,902.3,1150.5,47.0,478.2,1011.9,1559.2,47.0,116.6,149.9,223.6,49.0,3700.4,3771.5,373330.8,1174026.6,1540725.7,14933.2,50508.1,71136.1
Mina Abd Allah,24,16,404.8,592.2,2006.5,2005.8,1998.2,2000.8,292.3,913.6,899.4,813.6,42.5,94.6,287.4,247.8,29.0,78.8,27.4,30.3,55.1,4251.0,4332.7,217612.1,804321.5,993780.3,9067.2,46177.6,59867.6
Salmiya,15,11,99.3,161.8,1997.3,1998.4,1999.0,1999.5,814.0,2333.8,948.3,1038.7,21.0,239.5,234.0,204.7,141.0,159.5,94.8,63.6,23.6,1794.5,1828.9,289905.6,753572.5,985522.8,19327.0,56777.4,75975.0
