Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Viet Nam,2,2,1409.6,2734.6,2010.5,2010.5,2010.4,2010.4,4318.5,4318.5,4316.7,4316.2,353.5,353.5,353.1,353.1,54.0,54.0,54.5,54.5,68.0,5264.0,5365.0,650260.4,1095991.4,1140988.8,325130.2,882253.8,1105139.0
Equatorial Guinea,2,2,1931.6,1526.8,2017.5,2017.5,2017.5,2017.5,8452.5,8452.5,8452.6,8452.1,580.0,580.0,580.5,578.6,45.0,45.0,45.0,45.0,189.0,11368.9,11587.2,355653.4,2657249.1,2206514.4,177826.7,1608379.0,2499215.9
United States of America,2,2,2359.1,1956.8,2012.0,2012.0,2012.2,2012.3,11340.7,11340.7,11339.1,11394.5,808.5,808.5,830.7,840.8,43.0,43.0,42.9,42.9,254.9,15406.7,15702.5,455829.5,3405710.3,2828018.3,227914.8,2061407.4,3203164.4
Maldives,2,2,72.2,98.3,2012.0,2012.0,2011.6,2011.6,2413.7,2413.7,2414.5,2414.5,214.5,214.5,220.3,220.2,125.5,125.5,111.3,111.5,10.3,785.8,800.8,37126.5,135560.0,200155.3,18563.2,111068.0,151674.3
Russian Federation,2,2,130.8,232.3,1989.0,1989.0,2000.0,2000.0,2307.2,2307.2,4002.9,4369.1,205.5,205.5,403.3,403.8,94.5,94.5,112.9,113.0,18.7,1448.1,1475.9,104032.9,208451.2,255908.7,52016.4,165890.9,193021.9
United Kingdom of Great Britain and Northern Ireland,2,2,228.8,338.8,2012.0,2012.0,2013.9,2013.9,3595.6,3595.6,2428.0,2129.0,275.5,275.5,527.8,525.1,20.5,20.5,38.1,38.0,25.3,1952.0,1989.4,68427.0,475457.3,547657.0,34213.5,280258.1,344644.4
"Tanzania, United Republic of",2,2,133.5,225.9,2014.5,2014.5,2013.9,2013.9,1874.1,1874.1,1421.3,1412.1,217.0,217.0,253.7,253.0,49.5,49.5,39.0,39.2,18.4,1424.1,1451.4,66468.0,296230.9,337566.7,33234.0,174159.9,215017.3
Netherlands,2,2,146.1,199.5,2010.5,2010.5,2011.0,2010.9,3387.1,3387.1,1744.0,1414.3,279.5,279.5,526.9,520.0,41.0,41.0,77.7,76.7,15.6,1201.6,1224.6,76873.6,272101.3,397367.6,38436.8,220176.3,299882.7
Mozambique,1,1,112.3,183.8,2005.0,2005.0,2005.0,2005.0,4003.5,4003.5,4003.5,4003.5,346.0,346.0,346.0,346.0,39.0,39.0,39.0,39.0,13.0,1007.6,1026.9,164051.1,393949.5,444408.9,164051.1,499212.7,583805.1
Sudan,1,1,20.6,28.1,2004.0,2004.0,2004.0,2004.0,2654.3,2654.3,2654.3,2654.3,222.0,222.0,222.0,222.0,235.0,235.0,235.0,235.0,5.6,428.5,436.8,10614.5,38756.6,57224.5,10614.5,63508.8,86727.4
Brunei Darussalam,1,1,18.2,27.5,2009.0,2009.0,2009.0,2009.0,2821.4,2821.4,2821.4,2821.4,33.0,33.0,33.0,33.0,514.0,514.0,514.0,514.0,3.0,233.7,238.2,58116.0,131819.1,158800.7,58116.0,175237.6,218723.6
Papua New Guinea,1,1,18.7,28.3,2009.0,2009.0,2009.0,2009.0,2901.2,2901.2,2901.2,2901.2,362.0,362.0,362.0,362.0,27.0,27.0,27.0,27.0,3.6,276.7,282.0,59759.7,135547.3,163292.0,59759.7,180193.8,224909.7
Mauritius,1,1,385.5,317.4,2011.0,2011.0,2011.0,2011.0,3827.6,3827.6,3827.6,3827.6,228.0,228.0,228.0,228.0,43.0,43.0,43.0,43.0,53.9,3229.2,3291.2,73941.5,552450.9,458741.7,73941.5,668774.7,1039190.6
Panama,1,1,0.0,0.0,2005.0,2005.0,2005.0,2005.0,94.3,94.3,94.3,94.3,111.0,111.0,111.0,111.0,675.0,675.0,675.0,675.0,0.5,37.9,38.7,923.8,2184.6,2925.1,923.8,2385.5,3220.9
Trinidad and Tobago,1,1,267.7,218.8,2016.0,2016.0,2016.0,2016.0,2358.7,2358.7,2358.7,2358.7,167.0,167.0,167.0,167.0,47.0,47.0,47.0,47.0,31.6,1921.2,1958.1,50974.8,380856.4,316253.8,50974.8,461049.3,716411.8
Namibia,1,1,759.9,633.2,2011.0,2011.0,2011.0,2011.0,7269.6,7269.6,7269.6,7269.6,508.0,508.0,508.0,508.0,45.0,45.0,45.0,45.0,91.5,5509.7,5615.5,147504.0,1102069.5,915131.4,147504.0,1334120.6,2073053.4
Sao Tome and Principe,1,1,922.0,812.3,2010.0,2010.0,2010.0,2010.0,8312.0,8312.0,8312.0,8312.0,493.0,493.0,493.0,493.0,54.0,54.0,54.0,54.0,119.6,7123.2,7259.9,189229.8,1413822.5,1174003.5,189229.8,1711516.2,2659478.0
Thailand,1,1,283.7,485.2,2016.0,2016.0,2016.0,2016.0,4416.3,4416.3,4416.3,4416.3,364.0,364.0,364.0,364.0,28.0,28.0,28.0,28.0,18.2,1411.7,1438.8,250773.6,528105.4,581551.9,250773.6,615935.3,769846.1
Lithuania,1,1,268.8,474.8,2012.0,2012.0,2012.0,2012.0,7725.8,7725.8,7725.8,7725.8,673.0,673.0,673.0,673.0,393.0,393.0,393.0,393.0,23.3,1799.0,1833.5,96702.0,283848.3,324262.9,96702.0,441884.0,540040.9
Germany,1,1,1.9,2.8,2007.0,2007.0,2007.0,2007.0,175.4,175.4,175.4,175.4,21.0,21.0,21.0,21.0,6.0,6.0,6.0,6.0,0.4,31.0,31.6,3352.3,9526.2,11283.9,3352.3,10507.8,12318.3
Denmark,1,1,1.5,2.1,2007.0,2007.0,2007.0,2007.0,134.0,134.0,134.0,134.0,18.0,18.0,18.0,18.0,4.0,4.0,4.0,4.0,0.3,19.2,19.6,2559.9,7274.5,8616.7,2559.9,8024.1,9406.7
Norway,1,1,0.8,1.1,2007.0,2007.0,2007.0,2007.0,69.5,69.5,69.5,69.5,82.0,82.0,82.0,82.0,3.0,3.0,3.0,3.0,1.3,100.6,102.5,1328.9,3776.2,4472.9,1328.9,4165.3,4883.0
Madagascar,1,1,146.0,256.5,2010.0,2010.0,2010.0,2010.0,3441.7,3441.7,3441.7,3441.7,298.0,298.0,298.0,298.0,35.0,35.0,35.0,35.0,17.5,1356.4,1382.5,202415.2,317431.7,430123.2,202415.2,466706.6,587438.4
Croatia,1,1,73.6,91.4,2011.0,2011.0,2011.0,2011.0,4736.6,4736.6,4736.6,4736.6,333.0,333.0,333.0,333.0,45.0,45.0,45.0,45.0,17.6,1362.1,1388.2,34551.4,126157.7,186272.8,34551.4,206729.0,282308.7
France,1,1,481.0,419.0,2006.0,2006.0,2006.0,2006.0,5024.1,5024.1,5024.1,5024.1,325.0,325.0,325.0,325.0,83.0,83.0,83.0,83.0,78.5,4710.7,4801.1,97615.7,729331.4,605618.9,97615.7,882899.0,1371912.6
