Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Thailand,21,19,6255.7,6141.3,2012.8,2012.4,2012.9,2012.9,4665.6,4802.5,4791.6,4696.1,374.0,375.3,365.0,395.1,29.0,34.3,28.7,35.0,417.4,32330.0,32950.7,3752624.4,10096408.2,11566252.6,178696.4,507701.7,603931.9
Malaysia,18,18,10328.8,18862.0,2008.9,2008.9,2009.2,2008.9,3938.4,4970.5,5578.8,5754.0,313.5,390.1,552.7,573.4,8.5,32.7,35.7,37.4,685.5,53100.9,54120.4,5435685.1,10498580.1,11145270.0,301982.5,825254.1,1033596.7
Sri Lanka,17,17,2005.1,2943.7,2008.5,2008.5,2007.6,2007.0,2423.0,2383.1,2439.6,2439.8,194.0,185.3,189.7,192.2,11.0,13.1,8.3,7.4,180.2,13948.4,14216.2,840446.2,3253139.3,3288818.3,49438.0,243279.8,333001.0
United Kingdom of Great Britain and Northern Ireland,9,9,1536.4,2682.4,2009.9,2009.9,2010.2,2010.2,6705.6,5329.5,5126.7,5122.0,590.0,504.8,619.3,619.3,31.0,31.1,39.8,39.6,190.2,14702.6,14984.9,1580082.0,4108093.0,4950547.9,175564.7,591396.1,720909.5
Philippines,8,8,6669.4,12425.5,2008.0,2008.0,2007.8,2007.7,5403.6,5581.8,5593.9,5600.5,436.5,439.2,452.0,456.8,70.0,97.0,103.7,107.6,489.8,37939.4,38667.8,3030002.8,5375144.1,5646643.0,378750.3,1041139.5,1295910.6
Viet Nam,7,7,5787.9,11030.6,2009.4,2009.4,2008.6,2008.6,5357.8,5594.5,5725.0,5747.1,466.0,460.7,487.2,490.0,81.0,93.4,102.6,104.2,336.1,26039.0,26539.0,2621797.2,4745316.7,4851352.8,374542.5,1067352.5,1358954.7
Turkey,5,5,569.5,1043.6,2005.8,2005.8,2006.9,2006.9,4077.7,3567.5,2303.4,2242.7,358.0,347.8,296.3,286.2,10.0,17.2,10.8,10.4,49.9,3852.4,3926.3,412322.3,1054101.6,1270070.4,82464.5,285058.6,347851.8
Gibraltar,5,5,1625.1,1802.6,2007.0,2007.0,2006.9,2008.5,5517.6,5468.3,5415.1,5397.8,477.0,440.8,405.7,435.6,10.0,14.0,15.4,17.2,162.9,11464.7,11684.9,775717.6,3344826.1,3586887.6,155143.5,713972.3,907583.1
Lebanon,5,5,788.5,1361.2,2009.2,2009.2,2009.3,2009.3,3679.7,3701.5,3701.7,3701.5,326.0,317.4,317.2,317.8,23.0,64.2,63.7,63.1,97.7,7566.8,7712.1,1074014.9,1684292.2,2282233.6,214803.0,495269.0,623389.6
Spain,4,4,891.8,1142.7,2011.5,2011.5,2011.8,2009.9,5159.2,5209.1,5165.1,5213.9,471.5,457.0,443.3,477.8,38.0,38.8,38.5,45.0,78.0,6041.5,6157.4,757917.3,1792676.7,2259527.1,189479.3,560838.7,684558.2
United States of America,4,4,4386.3,4634.8,2013.5,2013.5,2013.3,2011.8,13567.0,13724.0,13151.4,12226.2,916.0,870.2,908.3,936.6,37.5,35.0,28.6,12.9,293.5,22714.9,23151.0,1789069.6,5460474.2,6147954.6,447267.4,1457751.7,1675526.5
France,4,4,1326.5,1661.9,2010.8,2010.8,2010.4,2011.0,5729.1,5788.3,5713.0,5992.6,488.5,511.5,502.6,571.7,69.0,95.2,71.9,68.3,166.8,11577.6,11799.9,907109.5,2208353.4,2395728.3,226777.4,701022.7,937692.9
Brazil,4,4,1299.6,2289.2,2012.5,2012.5,2012.4,2012.3,9176.3,9175.2,9178.8,9188.5,811.0,839.5,822.4,820.1,85.5,102.8,102.6,102.8,103.1,7976.2,8129.3,1026599.6,2173580.0,2840521.1,256649.9,844075.1,1055837.6
Netherlands,3,3,4015.7,7797.3,2011.0,2011.0,2011.5,2011.5,11815.0,8194.9,10291.4,10415.7,1067.0,770.7,1152.0,1152.2,39.0,35.3,52.4,52.4,255.6,19720.6,20099.2,1857136.1,3132490.3,3261807.4,619045.4,1679324.5,2103562.3
Malta,3,3,418.5,715.8,2012.3,2012.3,2011.9,2011.9,4374.9,4357.6,4351.6,4351.0,383.0,389.0,385.6,385.0,9.0,7.0,8.0,8.2,41.3,3199.7,3261.1,359705.0,703052.0,948737.6,119901.7,360442.0,453841.2
South Africa,3,3,558.1,979.8,2012.7,2012.7,2012.3,2012.4,4882.9,4740.0,4736.2,4738.9,389.0,394.0,394.2,394.3,46.0,107.0,106.9,107.6,45.4,3519.9,3587.5,418432.8,824901.8,1040728.2,139477.6,414717.8,515129.2
Equatorial Guinea,2,2,1712.7,1401.9,2014.0,2014.0,2014.2,2014.4,7700.2,7700.2,7705.8,7714.8,463.0,463.0,463.2,463.3,29.0,29.0,28.9,28.9,180.4,10999.2,11210.4,326571.3,2439963.6,2026085.9,163285.7,1476860.5,2294853.0
Angola,1,1,837.9,738.3,2010.0,2010.0,2010.0,2010.0,7554.4,7554.4,7554.4,7554.4,404.0,404.0,404.0,404.0,45.0,45.0,45.0,45.0,116.8,6914.7,7047.5,171981.7,1284953.4,1066993.8,171981.7,1555512.5,2417068.2
Namibia,1,1,670.2,551.8,2011.0,2011.0,2011.0,2011.0,6654.1,6654.1,6654.1,6654.1,445.0,445.0,445.0,445.0,31.0,31.0,31.0,31.0,68.3,4133.1,4212.4,128544.1,960411.5,797502.1,128544.1,1162635.2,1806586.9
Israel,1,1,195.8,72.9,2009.0,2009.0,2009.0,2009.0,3432.6,3432.6,3432.6,3432.6,211.0,211.0,211.0,211.0,8.0,8.0,8.0,8.0,10.5,811.7,827.3,73805.4,325402.7,376849.5,73805.4,280534.3,301916.4
Denmark,1,1,192.8,339.7,2009.0,2009.0,2009.0,2009.0,7165.6,7165.6,7165.6,7165.6,619.0,619.0,619.0,619.0,6.0,6.0,6.0,6.0,23.8,1838.1,1873.4,303193.4,728083.6,821340.9,303193.4,922627.5,1078968.1
Yemen,1,1,61.9,104.1,2014.0,2014.0,2014.0,2014.0,2081.5,2081.5,2081.5,2081.5,180.0,180.0,180.0,180.0,100.0,100.0,100.0,100.0,8.9,692.2,705.4,20074.3,147010.1,169499.9,20074.3,173351.4,213100.1
Togo,1,1,109.0,210.4,1998.0,1998.0,1998.0,1998.0,1336.7,1336.7,1336.7,1336.7,128.0,128.0,128.0,128.0,34.0,34.0,34.0,34.0,7.7,600.1,611.6,77011.7,145111.9,163470.2,77011.7,202229.7,244297.0
New Zealand,1,1,76.9,102.7,2004.0,2004.0,2004.0,2004.0,8002.8,8002.8,8002.8,8002.8,932.0,932.0,932.0,932.0,34.0,34.0,34.0,34.0,21.6,1663.5,1695.4,38788.8,141629.7,209117.3,38788.8,232082.2,316931.0
Norway,1,1,0.9,1.3,2007.0,2007.0,2007.0,2007.0,82.8,82.8,82.8,82.8,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.3,26.0,26.5,1583.2,4498.8,5328.9,1583.2,4962.4,5817.4
Slovenia,1,1,113.1,164.3,2012.0,2012.0,2012.0,2012.0,4947.5,4947.5,4947.5,4947.5,447.0,447.0,447.0,447.0,135.0,135.0,135.0,135.0,13.6,1049.3,1069.4,62094.1,226724.3,334760.1,62094.1,371522.9,507351.0
Germany,1,1,1.1,1.7,2007.0,2007.0,2007.0,2007.0,104.8,104.8,104.8,104.8,23.0,23.0,23.0,23.0,14.0,14.0,14.0,14.0,0.6,41.6,42.4,2002.0,5688.9,6738.6,2002.0,6275.1,7356.4
Madagascar,1,1,146.7,257.8,2010.0,2010.0,2010.0,2010.0,3458.5,3458.5,3458.5,3458.5,276.0,276.0,276.0,276.0,105.0,105.0,105.0,105.0,23.7,1836.7,1872.0,203401.9,318978.9,432219.8,203401.9,468981.5,590301.8
Poland,1,1,60.5,53.1,2000.0,2000.0,2000.0,2000.0,7592.0,7592.0,7592.0,7592.0,763.0,763.0,763.0,763.0,57.0,57.0,57.0,57.0,11.8,906.5,923.9,91080.2,267172.9,368449.0,91080.2,364890.0,460085.0
Venezuela (Bolivarian Republic of),1,1,2150.5,4094.7,2002.0,2002.0,2002.0,2002.0,13337.8,13337.8,13337.8,13337.8,1292.0,1292.0,1292.0,1292.0,713.0,713.0,713.0,713.0,205.4,15874.8,16179.6,973676.8,1641098.5,1708476.1,973676.8,2642111.0,3309591.6
Australia,1,1,127.9,114.7,1986.0,1986.0,1986.0,1986.0,6971.2,6971.2,6971.2,6971.2,544.0,544.0,544.0,544.0,49.0,49.0,49.0,49.0,21.6,1669.2,1701.3,43336.9,158236.0,233636.7,43336.9,259294.3,354091.7
Papua New Guinea,1,1,3.2,4.8,2009.0,2009.0,2009.0,2009.0,495.0,495.0,495.0,495.0,197.0,197.0,197.0,197.0,12.0,12.0,12.0,12.0,1.0,73.1,74.5,10196.0,23126.8,27860.5,10196.0,30744.2,38373.5
