,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,024,Angola,858,Uruguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",351950253.0,660986.0,"Angola - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,566,Nigeria,858,Uruguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",346413063.0,658643.0,"Nigeria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,156,China,858,Uruguay,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",195710416.57,30963.97605,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
3,840,United States of America,858,Uruguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",183052642.28,405442.23085000005,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,156,China,858,Uruguay,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",153963196.958,16169.693422,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
5,076,Brazil,858,Uruguay,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",108541557.33,12689.57516,"Brazil - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
6,156,China,858,Uruguay,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",96167129.16,19262.88373,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
7,170,Colombia,858,Uruguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",88758351.47,230066.6,"Colombia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,156,China,858,Uruguay,38,Chemical products n.e.c.,83176779.47,21180.313739999998,China - Chemical products n.e.c.
9,031,Azerbaijan,858,Uruguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",81821764.0,146035.0,"Azerbaijan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
10,156,China,858,Uruguay,61,Apparel and clothing accessories; knitted or crocheted,79871400.48,6360.245349999999,China - Apparel and clothing accessories; knitted or crocheted
11,578,Norway,858,Uruguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",78078681.0,145501.0,"Norway - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
12,156,China,858,Uruguay,62,Apparel and clothing accessories; not knitted or crocheted,74777113.84,4926.70093,China - Apparel and clothing accessories; not knitted or crocheted
13,356,India,858,Uruguay,39,Plastics and articles thereof,68289711.33,57127.04043,India - Plastics and articles thereof
14,156,China,858,Uruguay,29,Organic chemicals,63133241.36,9990.024571,China - Organic chemicals
15,250,France,858,Uruguay,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",56113883.82,8579.75805,"France - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
16,484,Mexico,858,Uruguay,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",54469544.09,5710.7277,"Mexico - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
17,840,United States of America,858,Uruguay,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",48827994.67,4837.5419,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
18,032,Argentina,858,Uruguay,10,Cereals,46953632.64,254866.3,Argentina - Cereals
19,156,China,858,Uruguay,39,Plastics and articles thereof,46703333.98,21341.256093,China - Plastics and articles thereof
20,380,Italy,858,Uruguay,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",46268608.05,2923.4819199999997,"Italy - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
21,156,China,858,Uruguay,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",45447636.701,16118.513455,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
22,276,Germany,858,Uruguay,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",45097771.07,2518.06131,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
23,156,China,858,Uruguay,64,Footwear; gaiters and the like; parts of such articles,43610054.6,4095.002536,China - Footwear; gaiters and the like; parts of such articles
24,156,China,858,Uruguay,95,"Toys, games and sports requisites; parts and accessories thereof",39998458.37,8075.661690000001,"China - Toys, games and sports requisites; parts and accessories thereof"
25,410,"Korea, Republic of",858,Uruguay,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",38720587.89,4774.47618,"Korea, Republic of - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
26,840,United States of America,858,Uruguay,39,Plastics and articles thereof,38073476.03,26990.543120000002,United States of America - Plastics and articles thereof
27,156,China,858,Uruguay,73,Iron or steel articles,35932419.88,20180.102280000003,China - Iron or steel articles
28,818,Egypt,858,Uruguay,31,Fertilizers,34104592.69,156901.5,Egypt - Fertilizers
29,156,China,858,Uruguay,40,Rubber and articles thereof,29868206.82,11742.09808,China - Rubber and articles thereof
30,156,China,858,Uruguay,31,Fertilizers,29452259.49,104376.54,China - Fertilizers
31,528,Netherlands (Kingdom of the),858,Uruguay,89,"Ships, boats and floating structures",28813095.82,1341.25289,"Netherlands (Kingdom of the) - Ships, boats and floating structures"
32,356,India,858,Uruguay,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",28753630.43,4576.10458,"India - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
33,484,Mexico,858,Uruguay,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",25026800.79,1255.37671,"Mexico - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
34,643,Russian Federation,858,Uruguay,31,Fertilizers,24374392.02,99329.06,Russian Federation - Fertilizers
35,156,China,858,Uruguay,76,Aluminium and articles thereof,24127472.01,10124.751839999999,China - Aluminium and articles thereof
36,156,China,858,Uruguay,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",23028189.17,2815.71045,"China - Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)"
37,208,Denmark,858,Uruguay,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",21001471.28,17612.96,"Denmark - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
38,276,Germany,858,Uruguay,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",20104168.18,1267.33738,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
39,840,United States of America,858,Uruguay,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",20087366.48,1779.6369,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
40,410,"Korea, Republic of",858,Uruguay,72,Iron and steel,20071554.27,16210.878,"Korea, Republic of - Iron and steel"
41,604,Peru,858,Uruguay,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",19772322.65,5524.01701,"Peru - Wool, fine or coarse animal hair; horsehair yarn and woven fabric"
42,076,Brazil,858,Uruguay,39,Plastics and articles thereof,19734425.58,14462.574279999999,Brazil - Plastics and articles thereof
43,724,Spain,858,Uruguay,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",19613109.77,2142.99645,"Spain - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
44,156,China,858,Uruguay,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",19549726.89,1797.89732,"China - Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories"
45,484,Mexico,858,Uruguay,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",17974254.24,3402.10682,"Mexico - Essential oils and resinoids; perfumery, cosmetic or toilet preparations"
46,124,Canada,858,Uruguay,31,Fertilizers,16691547.66,57591.5,Canada - Fertilizers
47,156,China,858,Uruguay,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",15731920.7,3757.1102400000004,"China - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
48,392,Japan,858,Uruguay,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",15679206.84,1266.92465,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
49,484,Mexico,858,Uruguay,31,Fertilizers,15291061.33,34707.13,Mexico - Fertilizers
50,484,Mexico,858,Uruguay,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",14834231.24,1942.5073200000002,"Mexico - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
51,600,Paraguay,858,Uruguay,10,Cereals,14117634.06,101755.0,Paraguay - Cereals
52,780,Trinidad and Tobago,858,Uruguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",13567909.0,23598.3,"Trinidad and Tobago - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
53,156,China,858,Uruguay,72,Iron and steel,13559815.14,14470.51491,China - Iron and steel
54,076,Brazil,858,Uruguay,38,Chemical products n.e.c.,13238533.84,7187.39574,Brazil - Chemical products n.e.c.
55,724,Spain,858,Uruguay,73,Iron or steel articles,12847407.31,4389.37127,Spain - Iron or steel articles
56,704,Viet Nam,858,Uruguay,64,Footwear; gaiters and the like; parts of such articles,11886472.45,504.35457,Viet Nam - Footwear; gaiters and the like; parts of such articles
57,634,Qatar,858,Uruguay,31,Fertilizers,11493245.1,47210.0,Qatar - Fertilizers
58,158,"China, Taiwan Province of",858,Uruguay,40,Rubber and articles thereof,11428763.92,6207.4918099999995,"China, Taiwan Province of - Rubber and articles thereof"
59,840,United States of America,858,Uruguay,38,Chemical products n.e.c.,11283971.8,2541.3819900000003,United States of America - Chemical products n.e.c.
60,840,United States of America,858,Uruguay,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",11223072.81,546.914981,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
61,156,China,858,Uruguay,96,Miscellaneous manufactured articles,11208457.326,2123.16405,China - Miscellaneous manufactured articles
62,724,Spain,858,Uruguay,39,Plastics and articles thereof,10991411.13,3939.67641,Spain - Plastics and articles thereof
63,792,Türkiye,858,Uruguay,72,Iron and steel,10758559.89,17397.73944,Türkiye - Iron and steel
64,724,Spain,858,Uruguay,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",10376792.36,1396.15654,"Spain - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
65,826,United Kingdom,858,Uruguay,22,"Beverages, spirits and vinegar",10252605.22,3260.08149,"United Kingdom - Beverages, spirits and vinegar"
66,012,Algeria,858,Uruguay,31,Fertilizers,10129908.99,37135.1,Algeria - Fertilizers
67,124,Canada,858,Uruguay,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",9975278.06,725.35217,"Canada - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
68,218,Ecuador,858,Uruguay,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",9792579.21,2381.1371200000003,"Ecuador - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
69,724,Spain,858,Uruguay,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",9774341.22,1653.6556799999998,"Spain - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
70,608,Philippines,858,Uruguay,54,Man-made filaments; strip and the like of man-made textile materials,9763230.82,1138.414,Philippines - Man-made filaments; strip and the like of man-made textile materials
71,246,Finland,858,Uruguay,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",9646201.37,527.29327,"Finland - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
72,156,China,858,Uruguay,70,Glass and glassware,9586199.84,10422.64841,China - Glass and glassware
