,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,566,Nigeria,858,Uruguay,352193356.25,681618.65945
1,024,Angola,858,Uruguay,351950253.0,660986.0
2,840,United States of America,858,Uruguay,411091171.46999997,487250.449046
3,156,China,858,Uruguay,1259277984.045,418479.955202
4,032,Argentina,858,Uruguay,55573687.49,289355.50886999996
5,170,Colombia,858,Uruguay,110050829.735,239420.91734400002
6,818,Egypt,858,Uruguay,39997011.74,187590.78236
7,643,Russian Federation,858,Uruguay,39710823.17,152650.40508
8,031,Azerbaijan,858,Uruguay,81821764.0,146035.0
9,578,Norway,858,Uruguay,79908588.55,146017.134145
10,600,Paraguay,858,Uruguay,19999930.310000002,138960.79914
11,076,Brazil,858,Uruguay,205451644.263,115401.49026
12,792,Türkiye,858,Uruguay,47318418.21,114414.69006
13,012,Algeria,858,Uruguay,14885196.33,109052.4
14,356,India,858,Uruguay,162155374.189,93096.760892
15,484,Mexico,858,Uruguay,173451982.71,78410.258157
16,724,Spain,858,Uruguay,133351306.14,78219.60277299999
17,124,Canada,858,Uruguay,42241708.68,66914.47752
18,152,Chile,858,Uruguay,4154551.5,62898.83776000001
19,634,Qatar,858,Uruguay,13647562.44,48969.52255
20,512,Oman,858,Uruguay,10561767.309999999,35236.80799000001
21,250,France,858,Uruguay,110574346.34,33968.93452
22,410,"Korea, Republic of",858,Uruguay,83896156.03999999,28894.973863
23,276,Germany,858,Uruguay,134738225.46,27895.89521
24,380,Italy,858,Uruguay,115294240.30999999,27304.47679
25,780,Trinidad and Tobago,858,Uruguay,13568069.869,23598.301510999998
26,208,Denmark,858,Uruguay,32925270.180000003,22247.810739999997
27,440,Lithuania,858,Uruguay,5433137.09,22096.3905
28,528,Netherlands (Kingdom of the),858,Uruguay,66902819.734000005,21171.64851
29,784,United Arab Emirates,858,Uruguay,7531057.8,20125.70349
30,616,Poland,858,Uruguay,11895694.721,19625.513260000003
31,056,Belgium,858,Uruguay,23226595.083,18308.75506
32,360,Indonesia,858,Uruguay,30372932.121,14874.151199999998
33,604,Peru,858,Uruguay,32700400.32,13830.05149
34,504,Morocco,858,Uruguay,6153704.45,13724.969509999999
35,158,"China, Taiwan Province of",858,Uruguay,33253407.23,13403.175439999999
36,112,Belarus,858,Uruguay,3429885.75,12987.95727
37,246,Finland,858,Uruguay,26150757.65,11347.3774
38,756,"Switzerland, Liechtenstein",858,Uruguay,15381554.296,10583.079705
39,233,Estonia,858,Uruguay,3644923.9,8625.44137
40,710,South Africa,858,Uruguay,18407663.02,8287.87764
41,826,United Kingdom,858,Uruguay,39914973.28,8215.26432
42,682,Saudi Arabia,858,Uruguay,5850183.960000001,7898.364410000001
43,392,Japan,858,Uruguay,44488700.83,7389.3696199999995
44,300,Greece,858,Uruguay,3622657.6599999997,7235.932022
45,752,Sweden,858,Uruguay,18666854.82,6976.68897
46,764,Thailand,858,Uruguay,18922406.29,5791.23688
47,218,Ecuador,858,Uruguay,13974457.530000001,4606.07847
48,608,Philippines,858,Uruguay,18471721.97,3852.29644
49,458,Malaysia,858,Uruguay,11856446.48,3616.38486
50,344,"China, Hong Kong SAR",858,Uruguay,8750978.069,3603.648665
51,554,New Zealand,858,Uruguay,8531524.94,3552.16279
52,704,Viet Nam,858,Uruguay,28271598.020999998,3148.32615
53,040,Austria,858,Uruguay,7743824.87,3003.409608
54,620,Portugal,858,Uruguay,10367240.68,2616.2189000000003
55,036,Australia,858,Uruguay,4889627.41,2528.14691
56,340,Honduras,858,Uruguay,766110.9,2513.7760399999997
57,068,Bolivia (Plurinational State of),858,Uruguay,512892.68000000005,2192.364
58,702,Singapore,858,Uruguay,5206757.39,1869.05024
59,288,Ghana,858,Uruguay,1780316.8800000001,1693.096
60,376,Israel,858,Uruguay,5430027.16,1339.215899
61,591,Panama,858,Uruguay,7007453.879999999,1065.12642
62,642,Romania,858,Uruguay,5771947.740999999,949.512057
63,100,Bulgaria,858,Uruguay,2757926.27,906.53373
64,050,Bangladesh,858,Uruguay,9646034.62,882.99635
65,203,Czechia,858,Uruguay,4557754.54,821.28432
66,804,Ukraine,858,Uruguay,956968.95,761.10998
67,586,Pakistan,858,Uruguay,4660453.64,744.53408
68,372,Ireland,858,Uruguay,2944241.19,677.96255
69,214,Dominican Republic,858,Uruguay,1260587.68,634.2156200000001
70,188,Costa Rica,858,Uruguay,2964958.935,480.594728
71,320,Guatemala,858,Uruguay,343708.66000000003,480.01351
72,442,Luxembourg,858,Uruguay,608245.6,467.319
73,268,Georgia,858,Uruguay,552122.14,449.11852
74,428,Latvia,858,Uruguay,223200.18,414.65392
75,070,Bosnia and Herzegovina,858,Uruguay,1068905.51,414.27817
76,688,Serbia,858,Uruguay,2171655.86,395.08201
77,144,Sri Lanka,858,Uruguay,2828991.96,367.9785
78,862,Venezuela (Bolivarian Rep. of),858,Uruguay,317313.52999999997,344.32698999999997
79,348,Hungary,858,Uruguay,3156181.32,337.3323
80,686,Senegal,858,Uruguay,279996.35,311.0938
81,788,Tunisia,858,Uruguay,633279.23,278.82160000000005
82,690,Seychelles,858,Uruguay,85934.72,268.013
83,384,Côte d'Ivoire,858,Uruguay,241331.61,240.0
84,703,Slovakia,858,Uruguay,1795000.68,235.793516
85,400,Jordan,858,Uruguay,269391.77,229.66231000000002
86,191,Croatia,858,Uruguay,176748.85,220.90114
87,498,"Moldova, Republic of",858,Uruguay,189943.72,210.46529
88,116,Cambodia,858,Uruguay,3214944.43,205.52605999999997
89,092,British Virgin Islands,858,Uruguay,97992.85,199.44
90,422,Lebanon,858,Uruguay,853095.54,163.79899999999998
91,454,Malawi,858,Uruguay,661278.2,158.4
92,364,Iran (Islamic Republic of),858,Uruguay,231088.0,151.84876
93,266,Gabon,858,Uruguay,160881.02,142.493
94,048,Bahrain,858,Uruguay,317556.11,142.031
95,192,Cuba,858,Uruguay,340979.08999999997,90.09747
96,807,North Macedonia,858,Uruguay,365284.38,89.19856000000001
97,705,Slovenia,858,Uruguay,840787.398,87.84603800000001
98,418,Lao People's Dem. Rep.,858,Uruguay,302192.69,79.21695
99,052,Barbados,858,Uruguay,31920.79,76.96
100,434,Libya,858,Uruguay,88081.79,59.106
101,328,Guyana,858,Uruguay,43243.09,52.2034
102,388,Jamaica,858,Uruguay,13214.46,35.92031
103,222,El Salvador,858,Uruguay,119679.9,33.90682
104,408,"Korea, Dem. People's Rep. of",858,Uruguay,93286.95,26.24948
105,860,Uzbekistan,858,Uruguay,36153.19,25.95
106,104,Myanmar,858,Uruguay,501459.88,25.56728
107,894,Zambia,858,Uruguay,125730.0,19.8
