,imp_code_str3,imp_name,HS2,Description,USD,tonne
60,858,Uruguay,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",5987114.104,2067.21079
61,858,Uruguay,55,Man-made staple fibres,5658631.52,1901.07936
62,858,Uruguay,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",5132772.2,1210.51334
63,858,Uruguay,65,Headgear and parts thereof,4912318.726,516.173782
64,858,Uruguay,57,Carpets and other textile floor coverings,4279565.82,1271.13994
65,858,Uruguay,09,"Coffee, tea, mate and spices",4027878.371,830.05759
66,858,Uruguay,37,Photographic or cinematographic goods,3465280.204,408.64281
67,858,Uruguay,88,"Aircraft, spacecraft, and parts thereof",3214872.3899999997,7.2063
68,858,Uruguay,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",3206691.919,6414.76889
69,858,Uruguay,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,2851639.9000000004,5421.54628
70,858,Uruguay,91,Clocks and watches and parts thereof,2426729.796,193.534276
71,858,Uruguay,52,Cotton,2281279.75,602.58371
72,858,Uruguay,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",2250888.0549999997,371.415854
73,858,Uruguay,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2218835.943,648.1001709999999
74,858,Uruguay,92,Musical instruments; parts and accessories of such articles,2105461.377,153.26937299999997
75,858,Uruguay,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2019460.868,205.85452599999996
76,858,Uruguay,13,"Lac; gums, resins and other vegetable saps and extracts",1996965.75,334.64302
77,858,Uruguay,05,Animal originated products; not elsewhere specified or included,1382845.883,232.208161
78,858,Uruguay,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1374759.75,241.72863999999998
79,858,Uruguay,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1084029.0099999998,485.00979
80,858,Uruguay,93,Arms and ammunition; parts and accessories thereof,795000.867,75.970771
81,858,Uruguay,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,730158.46,455.60006999999996
82,858,Uruguay,45,Cork and articles of cork,630181.91,65.97656
83,858,Uruguay,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",604662.46,149.99151
84,858,Uruguay,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",565608.913,98.433502
85,858,Uruguay,26,"Ores, slag and ash",446220.89999999997,10448.0
86,858,Uruguay,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,363229.4,249.530358
87,858,Uruguay,81,"Metals; n.e.c., cermets and articles thereof",229812.00699999998,41.763351
88,858,Uruguay,79,Zinc and articles thereof,179293.97999999998,37.33962
89,858,Uruguay,50,Silk,139014.11,3.4187200000000004
90,858,Uruguay,97,Works of art; collectors' pieces and antiques,106867.036,32.388774
91,858,Uruguay,75,Nickel and articles thereof,89757.0,5.7346900000000005
92,858,Uruguay,78,Lead and articles thereof,87894.42,38.69101
93,858,Uruguay,80,Tin; articles thereof,58067.759999999995,5.88509
94,858,Uruguay,43,Furskins and artificial fur; manufactures thereof,57151.96,13.939770000000001
95,858,Uruguay,01,Animals; live,19732.69,0.5
