,exp_code_str3,exp_name,HS2,Description,USD,tonne
58,858,Uruguay,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",7739098.6790000005,146.856453
59,858,Uruguay,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",841476.097,130.434167
60,858,Uruguay,57,Carpets and other textile floor coverings,512496.562,130.20021899999998
61,858,Uruguay,17,Sugars and sugar confectionery,232434.64,121.58358799999999
62,858,Uruguay,83,Metal; miscellaneous products of base metal,978994.24,108.171038
63,858,Uruguay,07,Vegetables and certain roots and tubers; edible,61051.564,98.1045
64,858,Uruguay,60,Fabrics; knitted or crocheted,626846.347,78.363955
65,858,Uruguay,97,Works of art; collectors' pieces and antiques,4210635.2639999995,73.88615399999999
66,858,Uruguay,43,Furskins and artificial fur; manufactures thereof,2756765.6610000003,71.608642
67,858,Uruguay,55,Man-made staple fibres,335063.865,59.080608999999995
68,858,Uruguay,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",932200.379,58.739522
69,858,Uruguay,54,Man-made filaments; strip and the like of man-made textile materials,10365.09,54.903769999999994
70,858,Uruguay,52,Cotton,141264.777,36.590953000000006
71,858,Uruguay,79,Zinc and articles thereof,60461.058,33.161837
72,858,Uruguay,61,Apparel and clothing accessories; knitted or crocheted,914221.653,27.697415
73,858,Uruguay,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",100802.07,25.089948
74,858,Uruguay,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",190387.979,19.759027
75,858,Uruguay,62,Apparel and clothing accessories; not knitted or crocheted,472933.487,17.089344
76,858,Uruguay,95,"Toys, games and sports requisites; parts and accessories thereof",144877.901,12.704916
77,858,Uruguay,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",377168.44399999996,11.662524
78,858,Uruguay,37,Photographic or cinematographic goods,160927.168,11.192759
79,858,Uruguay,64,Footwear; gaiters and the like; parts of such articles,247224.599,9.406991
80,858,Uruguay,91,Clocks and watches and parts thereof,380174.131,3.835234
81,858,Uruguay,50,Silk,36428.986,0.9538659999999999
82,858,Uruguay,92,Musical instruments; parts and accessories of such articles,3527.767,0.85435
83,858,Uruguay,88,"Aircraft, spacecraft, and parts thereof",126690.47200000001,0.6959040000000001
84,858,Uruguay,93,Arms and ammunition; parts and accessories thereof,777.287,0.292003
85,858,Uruguay,65,Headgear and parts thereof,8578.45,0.177157
86,858,Uruguay,75,Nickel and articles thereof,3559.349,0.130379
87,858,Uruguay,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",117.027,0.028858
88,858,Uruguay,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1004.38,0.008931
89,858,Uruguay,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,178.266,0.008278
90,858,Uruguay,80,Tin; articles thereof,153.0,0.006
91,858,Uruguay,81,"Metals; n.e.c., cermets and articles thereof",33.554,0.000983
92,858,Uruguay,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,0.129,1e-06
