Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Bahamas,30,28,2229.4,4005.0,2008.5,2008.5,2008.4,2008.4,1464.1,1534.3,1560.4,1562.7,199.5,223.8,246.5,248.2,130.0,172.5,237.9,240.5,524.8,40654.6,41435.1,1890878.5,4561272.6,5113291.2,63029.3,181082.5,224878.0
Spain,23,22,2870.2,5049.4,2007.0,2007.5,2009.5,2009.5,3713.8,3547.9,3661.7,3660.0,336.0,411.2,446.1,449.0,95.0,286.9,132.4,130.2,316.5,24491.2,24961.5,1688639.8,5103831.8,5884468.7,73419.1,288270.3,355059.0
Netherlands,21,18,5892.2,10971.9,2009.8,2009.9,2008.9,2008.8,4309.3,3612.6,3873.5,3878.7,379.0,356.5,425.7,427.3,123.0,277.2,372.7,376.9,608.9,47058.9,47962.4,2731093.2,5857951.9,6384454.4,130052.1,419218.0,519273.3
Gibraltar,18,18,3455.0,6297.0,2008.6,2008.6,2007.8,2007.7,3699.0,3829.2,3726.2,3719.2,314.5,343.0,324.8,322.6,144.5,262.7,200.5,197.0,359.9,27811.6,28345.6,2285415.6,5506163.8,6420529.3,126967.5,411999.6,517225.8
Guyana,17,11,56.0,78.6,1990.7,1999.4,2001.8,2000.4,589.5,591.5,563.2,561.2,93.0,100.7,116.4,122.6,47.0,67.0,79.6,76.1,15.8,1210.4,1233.6,106769.3,273762.2,365781.4,6280.5,21508.0,27762.2
Indonesia,15,15,22331.3,43015.9,2007.7,2007.7,2011.1,2011.1,11338.0,9788.4,11185.7,11187.1,966.0,897.9,992.0,993.0,210.0,352.7,418.2,418.4,1443.0,111775.3,113921.4,10589345.1,18129370.6,18959419.6,705956.3,1904305.7,2385105.5
Argentina,15,15,1481.3,2438.2,2011.3,2011.3,2011.7,2011.8,4959.5,4928.7,4927.7,4928.3,393.0,416.1,425.4,426.6,827.0,720.9,804.7,773.0,273.6,21131.0,21536.7,1023711.9,3087188.8,3886453.2,68247.5,283285.4,346031.1
Puerto Rico,14,14,357.0,638.1,2006.1,2006.1,2006.8,2006.9,578.1,671.2,634.5,630.7,67.5,119.9,134.7,134.2,78.0,155.8,194.2,200.1,152.0,11738.0,11963.4,389419.5,848114.1,978313.8,27815.7,75882.1,93102.5
Russian Federation,13,6,1380.1,1684.5,1995.5,2003.2,2009.9,2008.9,190.3,4506.4,5755.7,5273.3,96.0,353.2,497.8,475.8,34.0,345.8,390.2,554.8,187.3,14459.1,14736.7,924871.5,2342910.8,2738580.2,71144.0,206002.5,252076.7
United Kingdom of Great Britain and Northern Ireland,12,11,4646.8,8764.0,2008.8,2008.8,2009.7,2009.8,4107.6,3788.7,3944.1,3961.7,374.5,373.0,414.0,414.3,164.0,254.3,268.1,268.7,341.7,26449.6,26957.5,2228929.7,4361766.9,4674605.8,185744.1,544841.6,678826.3
Haiti,11,11,473.5,791.1,2005.7,2005.7,2005.5,2005.4,1460.2,2058.5,2405.5,2458.2,203.0,308.5,499.5,502.6,95.0,194.2,104.9,100.8,74.0,5691.7,5800.9,491847.8,1062693.0,1341270.4,44713.4,133232.1,168308.4
Togo,9,8,1263.3,2191.9,2004.8,2004.6,2007.2,2007.3,4022.8,4268.4,4356.8,4359.6,371.0,406.4,442.4,445.7,106.0,192.3,235.7,241.2,124.2,9612.3,9796.8,1057141.1,2212729.9,2617225.0,117460.1,371259.1,447303.6
Turkey,9,6,899.6,1132.1,1995.9,1998.5,1997.6,1999.4,5362.3,3736.9,5217.0,5215.8,418.0,344.9,496.4,494.7,107.0,211.4,175.0,199.5,76.8,5939.3,6053.3,502051.7,1061989.7,1389599.7,55783.5,191780.9,228981.3
South Africa,9,9,7379.2,14098.5,2009.8,2009.8,2008.6,2008.5,6435.2,7144.2,9182.2,9247.9,660.0,655.4,897.9,903.2,271.0,384.8,496.4,496.6,645.3,49905.4,50863.6,3429908.0,6198653.1,6711800.5,381100.9,1107526.4,1381067.1
Saudi Arabia,8,7,19232.1,37479.7,2014.2,2013.7,2014.2,2014.1,15265.8,15302.7,15286.3,15285.3,1391.5,1401.3,1400.7,1400.8,341.5,405.9,387.3,387.6,1369.6,105969.8,108004.4,8912303.1,15021378.1,15638101.4,1114037.9,3022986.3,3786688.1
United Arab Emirates,8,6,10853.0,20509.8,2001.0,2003.0,2004.8,2004.8,14541.9,12454.2,14997.0,14995.2,1284.0,1203.7,1421.0,1419.7,66.5,157.7,205.6,205.8,751.3,58071.1,59186.1,5170885.1,8882276.5,9382362.3,646360.6,1744763.8,2173365.8
Malaysia,8,8,13663.6,26019.7,2013.5,2013.5,2013.5,2013.5,11319.6,11369.5,11419.6,11420.6,940.0,946.8,940.2,940.6,553.5,952.1,1063.6,1066.3,1321.2,102343.5,104308.5,6156862.1,10603734.5,11092998.5,769607.8,2130416.4,2665469.0
Singapore,7,7,11507.1,22080.8,2011.9,2011.9,2012.1,2012.1,11384.0,11301.1,11320.7,11322.4,964.0,1015.7,966.2,966.0,600.0,523.3,557.4,560.8,901.3,69813.6,71154.0,5219422.2,9029882.3,9455998.0,745631.7,2072673.3,2592588.8
Saint Lucia,7,7,312.3,576.4,2011.0,2011.0,2011.6,2011.7,641.7,682.5,631.7,627.6,92.0,113.6,128.5,130.2,131.0,163.7,162.8,162.2,94.3,7306.0,7446.3,277305.8,504663.1,595215.6,39615.1,97143.6,121315.3
Suriname,6,6,54.3,76.9,2007.3,2007.3,2009.6,2009.5,811.2,807.1,818.1,819.7,73.0,74.0,75.0,75.6,24.5,45.2,44.8,44.2,10.4,806.1,821.6,64400.3,173760.6,239638.2,10733.4,41997.2,52422.2
Italy,6,5,485.0,783.9,2015.2,2014.6,2014.3,2014.4,4779.5,3894.9,4260.1,4267.8,374.0,318.3,397.5,397.8,46.0,96.8,132.6,129.3,69.8,5397.7,5501.3,163990.1,1107499.5,1303079.0,27331.7,224056.4,278461.1
Ghana,5,5,588.5,1035.5,2003.4,2003.4,2003.6,2003.6,4070.5,4068.5,4067.8,4066.9,346.0,362.4,362.2,362.4,70.0,510.6,571.2,559.7,61.0,4725.5,4816.2,462022.0,914422.7,1134179.7,92404.4,294993.8,342985.0
Belgium,5,5,423.1,682.1,2008.8,2008.8,2009.2,2009.2,4374.8,4396.6,4386.0,4383.5,357.0,378.8,380.7,378.9,159.0,206.2,199.3,203.5,48.6,3744.2,3816.1,332137.9,844721.4,1216046.9,66427.6,271941.8,341608.7
Portugal,5,5,753.6,1368.2,2004.4,2004.4,2002.0,2002.1,3728.6,3705.5,3711.9,3711.2,498.0,525.4,505.9,505.7,111.0,158.0,188.4,188.5,96.9,7505.9,7650.0,552957.6,1297835.3,1477536.0,110591.5,334941.6,415980.4
Iraq,5,5,11760.9,22739.0,2009.4,2009.4,2009.8,2009.7,15999.1,15986.0,15979.7,15998.4,1661.0,1966.2,2035.5,2037.4,318.0,310.0,302.3,300.1,872.2,67402.4,68696.5,5733647.6,9849169.3,10403616.8,1146729.5,3095371.4,3855521.6
Senegal,4,4,363.3,634.1,2008.8,2008.8,2009.4,2009.3,2785.6,2843.5,2849.5,2848.0,290.0,297.8,299.4,299.3,220.0,590.8,654.0,649.4,44.4,3435.7,3501.7,239697.5,509133.6,621047.4,59924.4,203809.6,239433.3
India,4,4,3044.1,5845.2,2005.5,2005.5,2004.7,2004.7,9324.0,7559.4,8784.2,8855.3,434.0,419.2,714.3,716.1,569.0,573.0,85.3,82.6,174.3,13467.0,13725.6,1491853.2,2583659.2,2763840.9,372963.3,1012207.8,1271748.2
Denmark,4,4,487.4,821.5,2011.0,2011.0,2013.4,2013.8,4859.3,4974.4,4877.8,4875.3,422.5,428.5,420.4,420.7,199.5,299.2,277.1,257.6,54.3,4178.9,4259.1,220071.2,730724.0,879615.8,55017.8,264981.8,325086.9
Peru,4,4,352.6,609.5,2013.8,2013.8,2016.2,2016.7,2499.9,2508.3,2327.3,2326.9,282.5,271.2,319.6,325.5,107.0,230.8,255.5,251.3,78.0,6033.3,6149.1,223562.1,621800.5,702672.9,55890.5,223441.8,278401.4
Australia,4,2,27.8,38.0,2009.5,2009.5,2005.7,2005.4,2288.6,2969.0,3481.5,3560.2,202.0,184.8,280.7,282.5,102.5,143.8,318.7,326.7,16.2,1213.6,1236.9,205190.7,126216.6,174749.1,51297.7,133042.6,171417.2
Costa Rica,4,4,120.3,191.7,2009.0,2009.0,2010.6,2010.5,1136.3,1147.7,1157.9,1167.2,354.0,416.8,393.3,410.9,98.0,214.8,198.6,221.4,21.7,1672.2,1704.3,78074.6,250010.1,300073.6,19518.7,83407.0,103035.7
Greece,3,2,158.7,264.3,1997.3,2000.5,2009.8,2009.8,721.5,2839.0,4773.4,4785.2,306.0,284.8,411.2,411.3,179.0,159.8,178.2,178.2,17.0,1309.9,1335.0,106205.0,382135.2,563408.4,35401.7,205259.2,280871.7
Côte d'Ivoire,3,3,367.0,641.6,2009.7,2009.7,2010.1,2010.0,3901.4,3982.0,3973.8,3972.4,465.0,516.0,518.8,517.7,254.0,313.7,322.9,321.3,33.6,2604.7,2654.8,286270.1,566578.9,702741.0,95423.4,304631.6,354190.8
Guatemala,3,3,86.0,129.8,2009.3,2009.3,2010.1,2010.2,1874.6,1813.6,1823.1,1837.8,146.0,153.7,166.9,169.4,56.0,1310.3,2025.6,2133.1,21.9,1672.5,1704.6,62208.6,206582.9,273142.0,20736.2,93382.3,116330.2
Uruguay,3,3,399.8,697.4,2008.3,2008.3,2007.3,2007.2,4882.1,4836.2,4918.0,4924.3,372.0,371.0,372.7,372.7,493.0,819.7,733.1,724.7,54.6,4224.2,4305.3,433951.2,780254.2,1066360.4,144650.4,401724.3,499740.6
Belize,3,2,23.7,35.2,2004.7,2005.0,2004.9,2004.9,1377.3,1545.0,1503.5,1501.1,336.0,288.0,286.1,285.5,385.0,430.0,431.2,431.7,24.0,1812.5,1847.3,59391.8,125981.3,150459.0,19797.3,67772.7,88716.9
France,3,3,1057.8,1936.8,2016.0,2016.0,2014.7,2014.7,4079.8,4091.2,4083.7,4083.5,336.0,386.0,347.0,346.0,234.0,307.3,437.8,441.3,135.4,10486.3,10687.6,580623.9,1142941.6,1235311.3,193541.3,536484.6,669097.1
Poland,3,1,496.4,753.7,2009.0,2009.0,2009.0,2009.0,5256.2,5256.2,5343.5,5343.5,422.0,422.0,420.8,420.8,33.0,33.0,37.5,37.5,53.7,4136.4,4215.8,145382.3,1064679.0,1227554.5,48460.8,418482.6,514438.9
Egypt,3,2,1478.1,2811.0,2004.7,2007.5,2015.6,2015.6,1268.7,4909.8,6995.3,7162.9,250.0,649.5,1128.6,1130.7,105.0,169.0,113.2,112.4,96.9,7478.7,7622.3,680951.4,1155589.5,1213600.6,226983.8,620206.6,774325.8
Cayman Islands,2,2,81.3,143.1,1998.0,1998.0,2000.8,2000.9,1128.1,1128.1,1304.8,1307.6,167.5,167.5,167.0,167.0,55.0,55.0,59.7,59.8,8.7,675.8,688.8,82751.8,182306.3,210909.6,41375.9,105857.9,135544.7
El Salvador,2,2,94.1,126.3,2012.0,2012.0,2013.9,2013.3,1959.3,1959.3,1923.5,1933.7,225.5,225.5,204.2,210.9,39.5,39.5,44.0,42.6,15.3,1181.9,1204.6,27725.2,205937.0,190310.7,13862.6,123710.6,180778.4
Ecuador,2,2,52.1,82.9,1987.5,1987.5,2008.0,2008.0,1083.8,1083.8,2142.4,2150.8,123.0,123.0,239.0,239.0,25.0,25.0,49.0,49.0,7.6,589.6,600.9,16031.8,117245.7,135196.3,8015.9,69123.5,84978.3
Nigeria,2,2,891.2,1672.8,2013.5,2013.5,2009.0,2009.0,5349.3,5349.3,9800.9,9920.2,470.0,470.0,924.7,924.8,141.5,141.5,281.9,281.9,97.8,7542.7,7687.5,612762.7,1154633.0,1300681.1,306381.4,804571.1,971952.1
Sint Maarten (Dutch part),2,2,1.6,2.6,1977.5,1977.5,1977.2,1977.4,736.8,736.8,653.5,607.7,154.5,154.5,172.9,160.7,3067.0,3067.0,3708.0,3282.0,66.2,4973.0,5068.5,9527.5,73453.0,34661.8,4763.7,11625.5,16572.6
Japan,2,2,0.6,0.5,1990.5,1990.5,2012.6,2012.4,677.7,677.7,926.4,886.9,85.0,85.0,150.9,150.2,2.0,2.0,2.0,2.0,2.6,195.9,199.7,11683.5,27628.0,36992.5,5841.8,15084.5,20366.6
Saint Kitts and Nevis,2,1,150.2,297.4,2014.0,2014.0,2014.0,2014.0,465.3,465.3,465.3,465.3,38.0,38.0,38.1,38.1,92.5,92.5,93.1,93.1,23.8,1847.2,1882.7,70708.3,119176.5,124069.4,35354.2,95934.9,120171.1
Malta,2,2,837.4,1549.3,2014.0,2014.0,2016.2,2016.4,4679.5,4679.5,4665.1,4664.1,354.0,354.0,342.9,342.1,418.5,418.5,181.4,165.9,61.9,4786.0,4877.8,396327.7,740530.6,865675.7,198163.8,604155.5,763589.9
Guinea,2,2,203.0,353.2,2014.5,2014.5,2014.5,2014.5,3020.6,3020.6,3019.8,3019.3,407.5,407.5,406.7,404.9,220.5,220.5,221.1,222.7,18.9,1464.0,1492.1,114071.1,260736.2,312882.4,57035.5,207265.4,245952.2
Sweden,2,2,300.9,478.9,2012.0,2012.0,2011.8,2011.9,4956.9,4956.9,4962.0,4950.1,419.0,419.0,418.6,418.9,87.0,87.0,84.3,86.2,34.1,2626.0,2676.4,92377.2,676506.4,779998.9,46188.6,398861.3,490318.5
Ukraine,2,1,0.3,0.5,1991.0,1991.0,1991.0,1991.0,107.9,107.9,107.9,107.9,11.5,11.5,11.6,11.6,108.0,108.0,108.0,108.0,0.2,15.5,15.8,1502.0,4308.9,6192.2,751.0,2447.9,3520.7
Romania,2,2,0.5,0.8,2004.5,2004.5,2005.4,2005.4,98.8,98.8,55.0,55.1,14.5,14.5,14.9,14.9,61.5,61.5,57.5,57.7,0.4,27.4,27.9,1786.6,4496.2,6047.8,893.3,2730.7,3740.8
Georgia,2,2,0.5,0.7,1989.5,1989.5,1989.7,1990.0,130.9,130.9,82.1,95.1,170.5,170.5,189.3,212.3,50.0,50.0,51.7,53.7,0.5,37.1,37.8,1923.0,5543.2,7896.2,961.5,3287.1,4582.0
Nicaragua,1,1,46.1,67.2,1999.0,1999.0,1999.0,1999.0,1479.0,1479.0,1479.0,1479.0,315.0,315.0,315.0,315.0,76.0,76.0,76.0,76.0,10.1,778.6,793.5,12962.8,94930.5,109453.1,12962.8,111940.2,137607.6
Iran (Islamic Republic of),1,1,2351.8,4646.5,2008.0,2008.0,2008.0,2008.0,14627.1,14627.1,14627.1,14627.1,1413.0,1413.0,1413.0,1413.0,743.0,743.0,743.0,743.0,231.2,17899.1,18242.8,1104894.2,1862260.9,1938718.5,1104894.2,2998174.6,3755608.1
New Zealand,1,1,456.9,863.9,2011.0,2011.0,2011.0,2011.0,7448.6,7448.6,7448.6,7448.6,671.0,671.0,671.0,671.0,97.0,97.0,97.0,97.0,34.5,2674.0,2725.3,446560.1,940413.0,1035586.7,446560.1,1096814.4,1370887.9
Martinique,1,1,30.8,58.2,2010.0,2010.0,2010.0,2010.0,502.5,502.5,502.5,502.5,275.0,275.0,275.0,275.0,81.0,81.0,81.0,81.0,15.0,1161.8,1184.2,30108.0,63404.5,69821.3,30108.0,73949.4,92428.0
Lithuania,1,1,128.7,209.0,2009.0,2009.0,2009.0,2009.0,5535.0,5535.0,5535.0,5535.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,28.4,2191.7,2233.8,40312.4,295220.2,340383.2,40312.4,348117.7,427939.5
Chile,1,1,42.2,71.8,2017.0,2017.0,2017.0,2017.0,3215.0,3215.0,3215.0,3215.0,296.0,296.0,296.0,296.0,34.0,34.0,34.0,34.0,8.5,660.0,672.7,13857.6,101483.5,117008.6,13857.6,119667.3,147106.5
Bermuda,1,1,5.6,8.2,1992.0,1992.0,1992.0,1992.0,1423.0,1423.0,1423.0,1423.0,144.0,144.0,144.0,144.0,30.0,30.0,30.0,30.0,1.2,94.7,96.5,17271.3,39174.8,47193.4,17271.3,52078.2,65001.7
Estonia,1,1,566.6,1046.1,2017.0,2017.0,2017.0,2017.0,9139.8,9139.8,9139.8,9139.8,811.0,811.0,811.0,811.0,430.0,430.0,430.0,430.0,65.3,5027.4,5124.0,540729.0,1138723.8,1253967.4,540729.0,1328106.5,1659975.6
Cabo Verde,1,1,61.0,106.5,2000.0,2000.0,2000.0,2000.0,2339.4,2339.4,2339.4,2339.4,511.0,511.0,511.0,511.0,134.0,134.0,134.0,134.0,6.2,480.4,489.6,47522.4,94055.3,116658.9,47522.4,151711.6,176393.0
Sri Lanka,1,1,1.9,3.1,2016.0,2016.0,2016.0,2016.0,157.5,157.5,157.5,157.5,13.0,13.0,13.0,13.0,1.0,1.0,1.0,1.0,0.3,26.1,26.6,3763.1,10693.6,12666.7,3763.1,11795.5,13827.9
Dominica,1,1,4.2,6.3,1997.0,1997.0,1997.0,1997.0,778.6,778.6,778.6,778.6,113.0,113.0,113.0,113.0,674.0,674.0,674.0,674.0,8.9,666.0,678.8,10136.8,31393.8,40041.7,10136.8,34860.5,44986.2
Guadeloupe,1,1,16.0,25.8,2011.0,2011.0,2011.0,2011.0,809.5,809.5,809.5,809.5,167.0,167.0,167.0,167.0,282.0,282.0,282.0,282.0,2.2,169.1,172.4,10575.4,29358.2,45628.4,10575.4,49822.9,64574.1
"Taiwan, Province of China",1,1,0.4,0.6,2018.0,2018.0,2018.0,2018.0,47.4,47.4,47.4,47.4,18.0,18.0,18.0,18.0,6.0,6.0,6.0,6.0,0.2,18.0,18.3,889.2,1694.5,1872.2,889.2,2405.6,2951.8
Hong Kong,1,1,0.1,0.2,2018.0,2018.0,2018.0,2018.0,19.2,19.2,19.2,19.2,10.0,10.0,10.0,10.0,2.0,2.0,2.0,2.0,0.1,10.2,10.4,359.8,685.6,757.5,359.8,973.3,1194.3
Algeria,1,1,148.2,179.3,1991.0,1991.0,1991.0,1991.0,3828.4,3828.4,3828.4,3828.4,387.0,387.0,387.0,387.0,35.0,35.0,35.0,35.0,11.2,864.4,881.0,79991.4,158317.1,196364.3,79991.4,255366.3,296910.7
Saint Vincent and the Grenadines,1,1,3.5,2.1,1991.0,1991.0,1991.0,1991.0,10507.4,10507.4,10507.4,10507.4,1420.0,1420.0,1420.0,1420.0,169.0,169.0,169.0,169.0,9.0,673.2,686.1,52565.2,124300.8,166432.0,52565.2,135732.7,183262.2
Gabon,1,1,94.0,123.2,2013.0,2013.0,2013.0,2013.0,4501.7,4501.7,4501.7,4501.7,412.0,412.0,412.0,412.0,193.0,193.0,193.0,193.0,14.2,1094.2,1115.2,46567.8,170033.1,251055.1,46567.8,278625.5,380490.5
Kuwait,1,1,2150.5,4094.7,2002.0,2002.0,2002.0,2002.0,13337.8,13337.8,13337.8,13337.8,1292.0,1292.0,1292.0,1292.0,713.0,713.0,713.0,713.0,205.4,15874.8,16179.6,973676.8,1641098.5,1708476.1,973676.8,2642111.0,3309591.6
Namibia,1,1,133.5,242.3,1997.0,1997.0,1997.0,1997.0,5023.3,5023.3,5023.3,5023.3,553.0,553.0,553.0,553.0,91.0,91.0,91.0,91.0,11.2,868.3,885.0,108095.9,213940.9,265355.8,108095.9,345087.8,401228.6
Oman,1,1,1.0,1.8,1999.0,1999.0,1999.0,1999.0,38.2,38.2,38.2,38.2,8.0,8.0,8.0,8.0,48.0,48.0,48.0,48.0,0.2,16.8,17.1,788.9,1561.4,1936.6,788.9,2518.5,2928.2
Barbados,1,1,6.3,9.0,2009.0,2009.0,2009.0,2009.0,1078.3,1078.3,1078.3,1078.3,326.0,326.0,326.0,326.0,45.0,45.0,45.0,45.0,2.0,151.2,154.1,19088.2,43296.0,52158.1,19088.2,57556.8,71839.8
Somalia,1,1,24.8,42.5,1999.0,1999.0,1999.0,1999.0,919.4,919.4,919.4,919.4,991.0,991.0,991.0,991.0,20.0,20.0,20.0,20.0,3.9,300.7,306.5,18962.1,37529.4,46548.5,18962.1,60535.1,70383.2
Lebanon,1,1,1.3,2.0,1991.0,1991.0,1991.0,1991.0,920.9,920.9,920.9,920.9,145.0,145.0,145.0,145.0,13.0,13.0,13.0,13.0,0.4,31.3,31.9,6408.9,18385.9,26421.9,6408.9,20890.1,30045.2
Philippines,1,1,52.8,17.5,1999.0,1999.0,1999.0,1999.0,1049.7,1049.7,1049.7,1049.7,73.0,73.0,73.0,73.0,2.0,2.0,2.0,2.0,4.1,320.6,326.7,17717.9,78116.9,90467.3,17717.9,67345.7,72478.7
Ireland,1,1,169.1,307.1,2011.0,2011.0,2011.0,2011.0,3867.3,3867.3,3867.3,3867.3,993.0,993.0,993.0,993.0,190.0,190.0,190.0,190.0,19.0,1473.9,1502.2,62544.9,183587.3,209726.6,62544.9,285801.5,349287.4
Morocco,1,1,108.1,195.0,2004.0,2004.0,2004.0,2004.0,3873.5,3873.5,3873.5,3873.5,378.0,378.0,378.0,378.0,117.0,117.0,117.0,117.0,14.8,1149.3,1171.3,87024.1,172236.0,213628.3,87024.1,277817.6,323014.6
