Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
India,27,26,40882.5,78992.0,2009.6,2009.7,2009.7,2009.7,10418.1,9638.1,10373.4,10383.1,899.0,884.4,937.3,937.6,68.0,76.2,73.7,73.9,2611.8,202312.1,206196.5,18964520.2,32067604.6,33469259.2,702389.6,1904333.0,2383334.5
Gibraltar,24,23,3078.4,5353.9,2006.5,2006.8,2007.2,2007.1,3623.4,3655.2,3677.7,3690.3,330.5,390.8,426.0,432.5,10.0,9.6,10.1,10.2,298.9,23145.2,23589.6,3035755.4,5731484.4,7282217.1,126489.8,353704.9,436314.1
Guyana,24,19,200.4,309.0,2003.5,2005.9,2008.5,2008.3,598.6,721.4,800.6,809.6,61.5,135.1,191.6,193.8,47.5,72.6,109.3,111.7,31.9,2438.4,2485.2,205129.3,554591.6,781724.9,8547.1,35029.0,44515.1
Dominican Republic,23,16,197.5,248.0,2002.9,2002.8,2004.4,2004.3,633.0,713.6,691.5,682.1,52.0,114.4,129.9,138.7,43.0,73.7,75.0,70.6,46.1,3533.1,3600.9,228316.4,699106.9,856910.0,9926.8,43947.4,56333.4
Mexico,19,14,890.1,1458.0,2004.2,2005.7,2004.8,2004.9,2029.9,2380.8,2449.5,2525.1,186.0,218.6,238.9,249.1,30.0,52.2,41.2,38.0,141.2,10888.5,11097.5,968649.9,2925429.3,3470297.7,50981.6,181068.6,224776.7
South Africa,19,18,16839.2,32592.2,2009.4,2009.4,2009.1,2009.1,5848.4,5676.5,6012.0,6014.1,667.0,623.5,657.2,657.1,0.0,3.1,0.9,0.9,1207.7,93550.0,95346.1,7882171.2,13360156.8,13969542.6,414851.1,1123981.3,1405629.8
Indonesia,19,18,22485.2,42848.0,2007.0,2009.2,2011.3,2011.3,11273.2,9672.7,11231.3,11243.6,1024.0,970.9,1100.1,1100.3,16.0,23.4,14.4,14.4,1437.8,111363.5,113501.7,11276038.3,20031879.6,21358261.4,593475.7,1614333.1,2007365.6
Bahamas,18,18,1187.5,2118.5,2008.6,2008.6,2008.2,2008.2,1351.4,1348.9,1349.3,1348.4,152.0,218.9,250.9,251.9,27.5,71.8,52.8,49.9,244.3,18914.5,19277.6,1003622.1,2269139.3,2592487.8,55756.8,157818.7,196080.5
Virgin Islands (U.S.),14,12,235.4,389.4,2008.1,2008.2,2007.7,2007.7,550.0,615.7,639.7,640.5,61.5,99.8,113.8,115.9,32.0,30.7,33.4,33.4,50.3,3862.2,3936.3,154007.7,539648.5,656859.5,11000.6,48862.2,60589.7
United Kingdom of Great Britain and Northern Ireland,13,12,2366.5,4259.0,2007.2,2007.1,2006.4,2006.4,4344.1,4011.3,3931.7,3950.1,441.0,457.2,454.1,450.9,16.0,78.2,71.5,70.1,254.9,19581.4,19957.4,2609354.2,4960850.2,5851070.2,200719.6,484901.7,607020.4
Haiti,13,7,1087.8,1918.4,1999.0,1998.7,2003.9,2003.9,936.7,3903.4,5623.8,5890.4,91.0,311.6,860.3,856.3,91.0,140.1,291.9,284.7,119.5,9239.6,9417.0,1323228.4,2442107.4,3060029.4,101786.8,254177.3,320492.6
Russian Federation,11,2,4.2,5.8,1989.4,1989.5,1989.7,1990.0,70.9,248.3,114.7,134.4,36.0,30.2,188.6,199.5,58.0,45.0,109.0,120.4,3.2,237.3,241.8,15475.9,44613.7,63543.2,1406.9,4813.2,6706.3
Turkey,10,8,1188.9,1648.0,1996.5,1998.0,1998.8,2000.7,5408.8,4213.2,5331.5,5340.3,489.0,444.0,515.2,513.6,81.5,109.2,162.0,155.5,103.8,8028.5,8182.6,647913.0,1404486.3,1748849.8,64791.3,224970.6,267477.9
Singapore,10,10,4477.0,8341.6,2006.6,2006.6,2011.7,2011.7,10962.2,8924.0,9790.8,10758.0,918.5,798.6,974.2,976.9,13.5,14.2,15.0,15.0,368.8,28563.9,29112.3,2004268.3,5186307.1,5907330.8,200426.8,784752.0,956492.8
Saint Lucia,9,9,215.6,385.2,2009.7,2009.7,2010.0,2010.0,394.6,501.7,490.6,489.4,106.0,167.7,192.1,190.7,34.0,45.7,41.5,41.4,82.3,6376.3,6498.7,256599.8,436770.1,555790.5,28511.1,67221.5,84241.7
Belgium,9,8,1258.0,2128.0,2010.4,2010.6,2009.3,2009.1,4214.8,4278.7,4286.6,4283.6,358.0,364.8,360.7,360.4,19.0,151.3,189.4,202.7,152.5,11759.9,11985.7,997127.9,2617014.2,3162803.7,110792.0,376763.3,465835.1
Puerto Rico,8,8,154.1,136.5,2008.9,2008.9,2008.8,2010.4,588.1,573.8,579.2,567.3,68.5,100.1,82.2,114.3,8.5,16.2,15.6,21.8,22.3,1716.2,1749.2,53328.9,273206.1,314096.5,6666.1,37480.3,44457.7
Suriname,7,6,55.2,79.8,2010.7,2011.0,2012.4,2012.6,696.7,740.6,812.4,822.8,72.0,90.2,105.9,107.4,25.0,40.9,72.2,76.2,10.4,794.5,809.8,54391.7,156636.5,206228.8,7770.2,31492.2,39413.4
Nicaragua,6,2,279.4,438.2,2004.0,2004.0,2003.8,2004.2,1513.3,1513.3,1526.5,1525.2,420.5,420.5,704.4,708.7,46.0,37.5,43.1,43.7,99.4,7697.5,7845.3,84516.9,618943.1,713629.6,14086.2,121640.9,149532.6
Malaysia,6,6,9151.5,17510.1,2011.8,2011.8,2013.4,2013.5,11211.6,9436.9,10722.8,10869.7,1246.0,1152.2,1371.5,1370.3,7.5,9.3,6.1,6.1,646.6,50086.6,51048.2,4176364.0,7056732.1,7350403.2,696060.7,1889431.2,2365914.1
Canada,6,6,479.9,849.3,2008.3,2008.3,2006.3,2006.2,2790.5,2528.8,2896.4,2905.7,301.5,378.3,434.4,436.8,55.0,58.7,83.4,83.8,48.8,3738.7,3810.5,522513.9,923590.2,1234789.7,87085.6,237026.4,291526.3
United Arab Emirates,6,4,3699.1,6890.3,1998.3,2000.0,2000.7,2000.7,1864.1,8304.8,9625.3,9626.2,274.5,860.2,1336.3,1339.2,68.0,70.5,107.4,107.9,260.2,20138.4,20525.1,2155708.0,4035975.7,4323800.5,359284.7,933932.0,1168867.3
Saint Kitts and Nevis,5,5,225.1,409.4,2007.6,2007.6,2007.4,2007.5,727.7,724.2,723.4,723.6,95.0,89.2,88.9,89.2,9.0,9.6,9.6,9.6,23.7,1838.8,1874.1,211598.9,445607.2,490704.5,42319.8,103943.3,129916.9
Italy,4,4,491.8,831.7,2013.8,2013.8,2012.6,2012.6,5090.2,3879.3,4791.9,4812.3,539.5,420.5,549.8,549.1,96.5,112.0,154.3,154.8,47.6,3667.5,3737.9,336497.7,992564.5,1399304.6,84124.4,404733.1,529914.0
Greece,4,3,561.1,1020.9,2001.5,2005.0,2012.1,2012.1,3243.8,3807.5,5204.5,5213.0,477.5,444.5,506.8,509.9,32.0,25.7,8.9,8.8,39.5,3055.2,3113.8,648576.1,1198623.5,1459434.4,162144.0,388068.5,488271.7
Malta,4,4,784.3,1434.0,2008.8,2008.8,2006.6,2006.2,4697.9,4692.6,4709.5,4711.9,544.0,643.8,794.2,816.7,6.0,14.5,9.7,9.1,143.5,11117.7,11331.1,518651.6,1245492.8,1455820.5,129662.9,437044.3,523021.9
Guatemala,4,4,125.3,199.1,2008.2,2008.2,2009.2,2008.8,1705.0,1713.7,1685.7,1687.7,130.0,143.5,138.5,138.1,29.0,31.0,32.5,31.5,20.8,1609.3,1640.2,91000.3,323795.5,381936.6,22750.1,98747.7,117978.2
Germany,4,4,1051.6,1913.4,2007.0,2007.0,2006.1,2006.1,4764.1,4744.1,4772.3,4773.3,504.0,534.0,539.5,541.3,44.0,35.8,35.6,35.1,95.3,7358.2,7499.5,899434.6,1942437.0,2146060.4,224858.7,583062.0,726911.8
Honduras,3,3,94.0,127.8,2013.7,2013.7,2013.6,2013.8,1258.8,1422.8,1387.6,1374.1,214.0,183.0,184.4,185.8,29.0,158.7,158.3,180.0,18.7,1441.7,1469.4,73390.0,239715.4,295882.5,24463.3,103990.7,129822.9
Australia,3,1,1.0,0.7,2014.0,2014.0,2014.0,2014.0,848.9,848.9,699.4,699.4,137.0,137.0,204.8,204.8,31.0,31.0,67.8,67.8,3.2,239.6,244.2,18784.6,44419.9,59475.8,6261.5,16168.4,21830.1
Comoros,3,2,3729.9,6950.5,2007.3,2006.5,2007.3,2007.3,7807.9,7784.4,7755.7,7754.0,793.0,751.5,734.3,733.3,0.0,1.0,1.3,1.4,237.5,18397.0,18750.2,1652764.3,2785676.9,2900046.7,550921.4,1494947.3,1872618.2
Mauritius,3,3,2270.0,4319.6,2008.7,2008.7,2006.3,2006.3,8002.9,7925.2,7993.0,7996.0,732.0,785.3,826.8,826.9,13.0,14.0,15.3,15.2,167.5,12978.5,13227.6,1172632.6,2216568.9,2418301.8,390877.5,1119396.8,1378345.8
"Korea, Republic of",3,3,2712.8,5021.1,2014.7,2014.7,2011.2,2010.8,10989.3,11928.5,13290.5,13459.1,856.0,933.3,1123.3,1143.6,27.0,26.0,23.0,22.7,193.6,14987.1,15274.8,1344577.5,2852208.5,3056195.2,448192.5,1539375.1,1951803.6
Martinique,3,3,48.0,79.6,2009.3,2009.3,2009.2,2009.1,731.7,632.9,576.1,568.2,75.0,98.7,101.5,103.2,42.0,51.0,49.1,47.6,11.4,882.3,899.3,43746.8,99590.7,144434.4,14582.3,52746.2,68928.4
Egypt,2,1,17.4,29.9,1999.0,1999.0,1999.0,1999.0,323.4,323.4,323.4,323.4,115.0,115.0,167.3,167.3,79.0,79.0,75.9,75.9,1.8,138.8,141.4,13338.4,26399.0,32743.3,6669.2,21290.8,24754.6
Ecuador,2,2,34.5,43.5,2007.5,2007.5,2007.3,2007.3,1708.2,1708.2,1732.3,1739.0,157.5,157.5,160.4,161.1,18.5,18.5,17.6,17.4,8.3,638.3,650.6,33265.6,105976.3,150309.2,16632.8,78195.0,102258.4
Grenada,2,2,2.8,0.9,1998.0,1998.0,1993.7,2000.2,125.1,125.1,145.2,103.0,13.5,13.5,16.8,11.8,10.0,10.0,9.3,10.4,1.2,88.9,90.6,1670.5,8851.5,11631.3,835.2,4103.3,5046.1
Romania,2,1,0.4,0.7,2018.0,2018.0,2018.0,2018.0,30.1,30.1,30.1,30.1,18.0,18.0,20.1,20.1,0.5,0.5,0.7,0.7,0.4,29.7,30.3,1129.6,2152.7,2378.5,564.8,1528.1,1875.0
Ukraine,2,1,1.2,1.9,1991.0,1991.0,1991.0,1991.0,417.9,417.9,417.9,417.9,268.0,268.0,271.4,271.4,35.5,35.5,34.6,34.6,0.6,44.8,45.6,5816.9,16687.5,23981.2,2908.4,9480.2,13634.9
Georgia,2,2,0.5,0.7,1989.5,1989.5,1989.1,1989.3,105.1,105.1,86.0,91.1,273.0,273.0,216.0,252.5,49.5,49.5,42.5,47.0,0.7,51.1,52.1,1624.5,4702.8,6646.4,812.2,2893.0,3927.3
Portugal,2,2,210.8,363.0,2006.5,2006.5,2008.3,2008.5,3419.0,3419.0,3407.8,3406.9,356.5,356.5,348.6,347.8,133.0,133.0,112.7,110.9,18.6,1442.9,1470.6,110403.8,259921.5,309934.4,55201.9,206052.0,245456.7
Sint Maarten (Dutch part),2,2,2.5,4.4,1975.5,1975.5,1974.2,1974.5,513.2,513.2,510.1,510.7,272.5,272.5,207.2,220.0,128.5,128.5,123.0,124.0,6.1,461.3,470.2,11651.3,57322.2,36978.8,5825.7,15934.2,21117.2
Denmark,2,2,529.3,987.6,2010.5,2010.5,2010.7,2010.6,4682.1,4682.1,4685.0,4682.3,393.5,393.5,397.7,397.1,16.5,16.5,17.2,17.1,44.2,3402.2,3467.5,510497.9,1075060.0,1183860.5,255249.0,626927.3,783584.8
Japan,2,2,0.1,0.0,1990.5,1990.5,2005.5,2004.4,78.4,78.4,88.2,86.7,20.5,20.5,25.3,24.9,38.5,38.5,59.3,57.7,0.3,20.1,20.5,1141.5,2699.2,3614.1,570.7,1473.7,1989.8
Côte d'Ivoire,1,1,88.0,102.0,2010.0,2010.0,2010.0,2010.0,3829.9,3829.9,3829.9,3829.9,298.0,298.0,298.0,298.0,131.0,131.0,131.0,131.0,10.9,834.1,850.1,76997.3,223073.8,246344.9,76997.3,421557.2,554358.0
Togo,1,1,94.2,108.9,2007.0,2007.0,2007.0,2007.0,4105.1,4105.1,4105.1,4105.1,287.0,287.0,287.0,287.0,76.0,76.0,76.0,76.0,14.8,1142.3,1164.2,82203.1,238155.7,263000.2,82203.1,450058.6,591838.0
Latvia,1,1,136.7,218.5,2014.0,2014.0,2014.0,2014.0,5640.9,5640.9,5640.9,5640.9,444.0,444.0,444.0,444.0,37.0,37.0,37.0,37.0,19.6,1507.3,1536.2,42144.9,308639.9,355855.8,42144.9,363941.8,447392.1
Guadeloupe,1,1,4.8,6.5,2010.0,2010.0,2010.0,2010.0,501.8,501.8,501.8,501.8,38.0,38.0,38.0,38.0,295.0,295.0,295.0,295.0,2.9,219.9,224.1,2451.0,8949.2,13213.6,2451.0,14664.7,20026.0
Nigeria,1,1,2.9,4.9,2006.0,2006.0,2006.0,2006.0,91.7,91.7,91.7,91.7,32.0,32.0,32.0,32.0,87.0,87.0,87.0,87.0,2.8,220.3,224.5,4396.3,10557.2,11909.5,4396.3,13378.1,15645.1
Cayman Islands,1,1,51.7,97.3,2011.0,2011.0,2011.0,2011.0,839.0,839.0,839.0,839.0,69.0,69.0,69.0,69.0,28.0,28.0,28.0,28.0,4.4,342.3,348.8,50310.0,105948.0,116670.4,50310.0,123568.4,154445.9
France,1,1,135.2,236.8,2016.0,2016.0,2016.0,2016.0,3918.9,3918.9,3918.9,3918.9,353.0,353.0,353.0,353.0,75.0,75.0,75.0,75.0,10.2,790.7,805.9,48237.2,141590.1,161749.9,48237.2,220422.0,269384.9
Iran (Islamic Republic of),1,1,63.3,117.7,2002.0,2002.0,2002.0,2002.0,393.4,393.4,393.4,393.4,67.0,67.0,67.0,67.0,84.0,84.0,84.0,84.0,10.4,802.0,817.4,27992.1,47179.8,49116.8,27992.1,75957.8,95147.2
Peru,1,1,4.7,7.9,2011.0,2011.0,2011.0,2011.0,156.3,156.3,156.3,156.3,14.0,14.0,14.0,14.0,25.0,25.0,25.0,25.0,0.7,56.2,57.3,1518.8,11122.5,12824.0,1518.8,13115.4,16122.7
Barbados,1,1,3.7,4.9,2009.0,2009.0,2009.0,2009.0,384.4,384.4,384.4,384.4,39.0,39.0,39.0,39.0,63.0,63.0,63.0,63.0,1.0,78.6,80.2,1837.2,6708.3,9904.9,1837.2,10992.7,15011.6
Belize,1,1,10.4,13.7,2004.0,2004.0,2004.0,2004.0,1333.4,1333.4,1333.4,1333.4,102.0,102.0,102.0,102.0,71.0,71.0,71.0,71.0,2.4,182.4,185.9,5193.1,18961.7,27997.1,5193.1,31071.7,42431.5
Hong Kong,1,1,0.2,0.2,2018.0,2018.0,2018.0,2018.0,21.0,21.0,21.0,21.0,12.0,12.0,12.0,12.0,1.0,1.0,1.0,1.0,0.1,9.5,9.7,394.6,751.9,830.8,394.6,1067.5,1309.8
"Taiwan, Province of China",1,1,1.5,2.7,2009.0,2009.0,2009.0,2009.0,177.5,177.5,177.5,177.5,104.0,104.0,104.0,104.0,61.0,61.0,61.0,61.0,0.4,29.5,30.1,1091.1,3029.0,4707.7,1091.1,5140.5,6662.5
Viet Nam,1,1,7.6,13.2,2009.0,2009.0,2009.0,2009.0,877.8,877.8,877.8,877.8,386.0,386.0,386.0,386.0,81.0,81.0,81.0,81.0,1.3,101.1,103.1,5397.4,14983.6,23287.4,5397.4,25428.2,32956.8
Poland,1,1,79.3,112.0,2008.0,2008.0,2008.0,2008.0,10068.7,10068.7,10068.7,10068.7,883.0,883.0,883.0,883.0,7.0,7.0,7.0,7.0,22.2,1696.6,1729.2,42308.1,154479.7,228090.4,42308.1,253138.9,345686.0
Oman,1,1,1.0,1.7,1999.0,1999.0,1999.0,1999.0,36.7,36.7,36.7,36.7,100.0,100.0,100.0,100.0,16.0,16.0,16.0,16.0,0.4,29.8,30.3,756.9,1498.0,1858.0,756.9,2416.2,2809.3
Algeria,1,1,87.0,139.1,2011.0,2011.0,2011.0,2011.0,3968.5,3968.5,3968.5,3968.5,387.0,387.0,387.0,387.0,207.0,207.0,207.0,207.0,10.9,843.8,860.0,62079.5,122866.3,152393.9,62079.5,198184.0,230425.7
Somalia,1,1,12.5,21.4,1999.0,1999.0,1999.0,1999.0,462.0,462.0,462.0,462.0,309.0,309.0,309.0,309.0,64.0,64.0,64.0,64.0,1.5,119.4,121.7,9527.8,18857.3,23389.1,9527.8,30416.9,35365.3
Anguilla,1,1,0.5,0.1,1974.0,1974.0,1974.0,1974.0,595.7,595.7,595.7,595.7,122.0,122.0,122.0,122.0,19.0,19.0,19.0,19.0,0.5,38.2,38.9,4484.0,9700.9,12897.9,4484.0,10010.7,14265.9
