Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,15,2,57.7,75.4,2005.1,2002.5,2005.0,2005.1,341.2,593.7,631.2,627.2,32.0,51.5,79.6,79.2,30.0,22.8,31.0,31.2,14.5,1113.8,1135.2,129329.2,379372.0,523178.9,8621.9,34541.7,43553.2
Cruise,3,3,129.2,14.4,1996.0,1996.0,1998.0,1998.2,605.5,733.8,763.0,750.7,39.0,49.7,69.1,70.2,9.0,9.7,10.7,10.9,32.2,2495.1,2543.0,73475.8,313777.0,338927.5,24491.9,91212.1,90203.0
