Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cook Islands,13,3,113.2,65.1,2004.5,1999.7,2000.2,2004.7,598.3,599.1,604.8,609.4,54.0,50.7,52.3,63.5,47.0,19.3,18.6,37.1,27.4,2117.7,2158.4,135786.0,475611.4,611400.3,10445.1,42512.1,50792.3
Tonga,4,3,24.4,9.7,1999.8,2000.0,1996.8,2000.7,406.1,389.1,362.6,402.1,38.0,54.2,42.6,53.8,32.5,24.7,15.6,28.8,4.6,352.0,358.7,18072.0,74745.9,101548.0,4518.0,21049.0,26034.7
American Samoa,1,1,2.3,3.1,2006.0,2006.0,2006.0,2006.0,364.6,364.6,364.6,364.6,30.0,30.0,30.0,30.0,45.0,45.0,45.0,45.0,0.6,49.5,50.4,5240.8,15373.3,21200.8,5240.8,20996.0,26473.6
