Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Iceland,15,14,162.3,260.2,2002.9,2003.7,2006.0,2006.3,1191.8,1255.4,1188.7,1178.2,130.0,144.3,147.7,146.6,22.0,32.6,24.1,22.2,33.6,2547.7,2596.7,272754.2,646462.8,834713.7,18183.6,60697.7,78172.0
Morocco,13,13,603.4,783.4,2009.5,2009.5,2010.1,2010.0,1961.0,2025.6,1980.3,1998.6,201.0,241.1,236.7,261.1,6.0,29.2,25.6,18.3,67.1,5113.6,5211.7,352819.1,1215712.8,1592243.3,27139.9,130390.5,162911.5
Colombia,12,12,1690.9,2502.2,2008.1,2008.1,2008.5,2008.4,4923.2,4925.4,4772.9,4685.0,423.0,408.7,376.2,380.6,8.0,22.4,15.1,13.9,157.6,12132.1,12365.1,962417.1,2729722.9,3600776.1,80201.4,313934.3,388857.5
Gibraltar,9,9,466.6,625.3,2006.8,2006.8,2006.9,2009.0,1941.0,2079.3,2055.0,2086.4,177.0,204.4,197.5,217.4,64.0,90.4,101.3,70.9,70.2,5333.7,5436.1,317183.1,979295.8,1210803.6,35242.6,133007.7,155638.8
Algeria,7,7,227.7,311.1,2008.0,2008.0,2009.2,2009.2,2571.4,3144.0,2826.1,2870.1,271.0,274.9,263.5,270.9,8.0,24.4,23.0,24.1,46.2,3531.7,3599.5,276513.3,817954.0,1099286.5,39501.9,180799.3,233275.2
Faroe Islands,7,6,30.1,37.3,1999.4,1997.8,2002.6,2003.3,689.6,724.8,775.6,748.8,76.0,75.9,74.1,74.8,19.0,12.6,11.5,13.0,12.8,964.2,982.7,84567.4,214690.9,256883.5,12081.1,31977.6,38001.3
Greece,6,6,267.3,424.5,2009.0,2009.0,2010.0,2010.2,3740.2,3935.6,3870.0,3850.9,331.0,370.5,343.5,339.8,27.5,46.3,36.7,34.7,57.9,4424.8,4509.8,184002.8,781124.5,1006896.7,30667.1,169990.1,218867.8
"Bonaire, Sint Eustatius and Saba",6,6,1351.7,2393.3,2010.2,2010.2,2010.8,2010.9,4306.3,4464.7,4456.0,4459.0,387.0,391.2,398.5,399.7,23.5,23.3,25.8,26.3,112.3,8616.2,8781.6,1321132.7,2681634.8,3106420.7,220188.8,552324.0,694901.8
Libya,6,6,1022.5,1835.2,2007.2,2007.2,2006.3,2006.5,3114.8,3202.8,3029.5,3022.2,284.0,288.8,273.5,272.5,31.5,25.2,32.0,32.6,92.5,7070.7,7206.4,770128.2,1590306.6,1855971.8,128354.7,358489.8,441339.9
Brazil,6,6,961.2,1595.8,2010.2,2010.2,2011.4,2011.4,5282.2,5359.5,5453.4,5453.7,445.0,446.2,454.0,453.7,7.0,9.3,10.8,10.6,89.5,6894.2,7026.6,573309.7,1716391.7,2026798.8,95551.6,396542.1,479138.4
Malta,6,6,496.6,866.9,2005.0,2005.0,2007.5,2007.6,3131.6,3130.9,3045.2,3037.1,350.0,380.3,363.6,362.6,36.5,30.0,27.6,27.2,65.5,5017.0,5113.3,323402.1,1219949.6,1439489.5,53900.3,241944.2,305700.1
Egypt,5,4,638.2,1042.1,2007.2,2007.5,2007.1,2007.2,3814.7,4188.8,3923.6,3752.5,342.0,364.4,379.6,358.7,3.0,14.6,22.8,26.8,76.4,5856.9,5969.4,352744.7,879823.0,1080128.6,70548.9,272118.3,346134.4
Uruguay,5,5,1012.8,1700.1,2012.2,2012.2,2012.5,2012.5,6828.2,6810.9,6806.6,6801.9,562.0,563.2,558.7,556.2,3.0,3.4,3.6,3.8,94.1,7262.8,7402.2,546754.3,1323499.8,1678069.9,109350.9,425911.7,516811.4
Singapore,5,5,1046.0,1621.3,2009.0,2009.0,2010.0,2010.2,9128.8,9240.0,9182.3,9175.8,762.0,875.8,808.8,800.3,3.0,23.2,23.7,22.4,146.1,11245.1,11461.0,606105.4,1991228.0,2746314.5,121221.1,620024.2,813589.3
Jamaica,4,4,425.0,652.4,2009.8,2009.8,2010.3,2010.4,4751.2,4743.1,4742.2,4742.1,419.5,420.0,421.6,421.6,3.5,3.5,3.4,3.4,43.2,3326.4,3390.3,280203.6,652599.0,916617.4,70050.9,270338.4,333643.8
Jersey,4,1,8.2,7.9,1995.0,1995.0,1995.0,1995.0,867.1,867.1,837.8,837.8,93.0,93.0,94.7,94.7,12.0,12.0,13.5,13.5,4.5,335.0,341.5,5936.7,17199.6,18993.8,1484.2,8125.8,10685.6
Panama,4,4,854.3,1511.1,2007.0,2007.0,2010.6,2011.3,5719.9,5645.2,5654.0,5650.5,509.5,520.0,567.1,572.9,16.0,53.2,73.2,75.0,83.4,6405.1,6528.1,560606.5,1441871.0,1637689.9,140151.6,474927.8,559825.1
China,4,4,528.8,609.1,2013.2,2013.2,2016.9,2016.9,1832.5,3008.1,2739.3,2983.3,188.0,274.0,322.9,363.2,59.0,63.5,83.6,90.8,61.7,4750.7,4841.9,230296.9,850366.0,1036710.7,57574.2,275450.3,362389.0
Senegal,4,4,676.2,324.6,2011.0,2011.0,2011.2,2011.3,3230.4,3241.2,3251.6,3238.9,244.5,251.5,242.5,259.2,26.5,26.2,30.5,24.1,37.3,2862.0,2916.9,262530.7,1084038.7,1304882.9,65632.7,259704.1,291144.9
Oman,3,3,891.6,1577.2,2010.3,2010.3,2010.9,2011.0,6465.2,6604.5,6538.0,6533.9,546.0,565.7,558.8,558.3,83.0,75.0,72.1,71.8,93.6,7194.3,7332.4,835014.6,1905474.1,2279779.0,278338.2,805019.8,1004768.4
Argentina,3,3,653.8,1096.9,2010.3,2010.3,2010.7,2010.9,7078.0,7279.1,7166.4,7138.0,672.0,666.3,672.5,675.6,7.0,9.7,8.2,7.8,63.1,4858.3,4951.6,339104.4,872574.7,1093881.6,113034.8,464300.9,571935.2
Qatar,3,3,2808.8,2634.6,2011.0,2011.0,2009.2,2009.5,7089.6,8671.4,9243.6,9098.5,623.0,577.3,584.7,587.0,11.0,11.0,13.5,13.1,288.1,22248.2,22675.3,888387.2,4758015.2,4249350.6,296129.1,1616303.2,2204356.5
Bahamas,3,3,596.2,719.3,2007.0,2007.0,2006.8,2006.7,5018.4,4804.4,4694.2,5004.8,443.0,403.7,384.9,446.6,45.0,41.0,39.3,45.0,55.4,4275.3,4357.4,428833.8,1220439.0,1500565.5,142944.6,482104.7,581893.0
Saint Kitts and Nevis,3,3,789.4,1437.2,2006.7,2006.7,2006.6,2006.6,4325.2,4316.7,4315.9,4315.9,412.0,411.0,411.9,411.7,18.0,23.7,23.8,23.7,55.1,4234.2,4315.5,742903.1,1564483.3,1722815.5,247634.4,608224.9,760208.9
Australia,3,2,807.3,1453.3,2015.7,2015.0,2013.3,2013.3,1102.0,8602.9,7484.7,8258.2,141.0,741.8,1265.7,1282.9,22.0,30.2,39.3,39.6,64.4,4970.8,5066.2,294987.7,946171.3,1082308.6,98329.2,474120.9,579815.9
Côte d'Ivoire,2,2,349.3,245.9,2015.0,2015.0,2014.1,2015.5,4403.0,4403.0,4350.4,4430.7,453.0,453.0,409.1,479.5,9.0,9.0,12.1,7.1,17.5,1342.5,1368.2,155094.1,579498.9,741355.8,77547.0,323826.0,381588.0
"Korea, Republic of",2,2,901.5,1565.3,2014.0,2014.0,2012.3,2011.8,12042.2,12042.2,12658.2,12997.8,1039.5,1039.5,1130.0,1154.2,38.0,38.0,25.5,22.1,98.7,7616.5,7762.8,380525.2,1212798.9,1548791.1,190262.6,964033.0,1235629.4
Togo,2,2,539.0,971.2,2013.0,2013.0,2012.4,2012.4,4890.5,4890.5,4988.8,4999.5,409.5,409.5,416.7,417.4,16.0,16.0,23.5,24.2,46.0,3534.0,3601.8,369720.3,704173.6,811099.5,184860.2,507867.4,607781.8
Greenland,2,1,132.9,203.0,2006.0,2006.0,2006.0,2006.0,2502.8,2502.8,2502.8,2502.8,202.0,202.0,201.0,201.0,36.0,36.0,35.7,35.7,20.4,1561.3,1591.3,181195.4,435119.6,490852.3,90597.7,275691.7,322408.1
"Tanzania, United Republic of",1,1,22.8,23.5,2014.0,2014.0,2014.0,2014.0,6352.0,6352.0,6352.0,6352.0,203.0,203.0,203.0,203.0,689.0,689.0,689.0,689.0,11.5,873.2,890.0,17755.0,51439.1,56805.2,17755.0,97207.8,127830.6
Isle of Man,1,1,37.1,65.1,2014.0,2014.0,2014.0,2014.0,1020.8,1020.8,1020.8,1020.8,95.0,95.0,95.0,95.0,4.0,4.0,4.0,4.0,2.5,189.1,192.7,13256.1,38910.4,44450.5,13256.1,60574.1,74029.6
Saudi Arabia,1,1,7.0,12.0,2005.0,2005.0,2005.0,2005.0,167.0,167.0,167.0,167.0,16.0,16.0,16.0,16.0,10.0,10.0,10.0,10.0,0.7,51.8,52.8,9464.2,14841.9,20110.9,9464.2,21821.4,27466.4
Ghana,1,1,149.4,251.1,2016.0,2016.0,2016.0,2016.0,5023.0,5023.0,5023.0,5023.0,449.0,449.0,449.0,449.0,34.0,34.0,34.0,34.0,13.7,1050.9,1071.1,48442.5,354759.4,409030.7,48442.5,418325.0,514245.1
Liberia,1,1,136.7,234.8,2012.0,2012.0,2012.0,2012.0,4138.0,4138.0,4138.0,4138.0,667.0,667.0,667.0,667.0,3.0,3.0,3.0,3.0,10.3,793.0,808.2,104758.2,207334.9,257162.3,104758.2,334432.3,388839.7
South Africa,1,1,322.6,601.8,2014.0,2014.0,2014.0,2014.0,7428.7,7428.7,7428.7,7428.7,775.0,775.0,775.0,775.0,8.0,8.0,8.0,8.0,19.5,1501.5,1530.3,122566.9,359769.0,410993.3,122566.9,560074.5,684485.3
Indonesia,1,1,10.8,3.3,2008.0,2008.0,2008.0,2008.0,178.6,178.6,178.6,178.6,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,0.6,48.3,49.2,3379.9,14901.9,17258.0,3379.9,12847.2,13826.4
Slovenia,1,1,212.2,64.9,2007.0,2007.0,2007.0,2007.0,3583.3,3583.3,3583.3,3583.3,207.0,207.0,207.0,207.0,44.0,44.0,44.0,44.0,14.8,1134.0,1155.8,65738.3,289835.5,335659.0,65738.3,249871.3,268916.3
Lebanon,1,1,100.3,161.8,2016.0,2016.0,2016.0,2016.0,4145.4,4145.4,4145.4,4145.4,325.0,325.0,325.0,325.0,83.0,83.0,83.0,83.0,13.8,1053.9,1074.2,31218.7,228624.2,263599.4,31218.7,269589.0,331404.6
Romania,1,1,9.3,12.3,2012.0,2012.0,2012.0,2012.0,3838.0,3838.0,3838.0,3838.0,391.0,391.0,391.0,391.0,19.0,19.0,19.0,19.0,3.0,225.4,229.7,38340.9,109992.8,158068.0,38340.9,124973.9,179744.1
Philippines,1,1,4.1,7.5,2010.0,2010.0,2010.0,2010.0,94.2,94.2,94.2,94.2,38.0,38.0,38.0,38.0,45.0,45.0,45.0,45.0,0.6,44.0,44.9,1524.0,4473.3,5110.2,1524.0,6963.9,8510.8
Israel,1,1,23.6,33.6,2000.0,2000.0,2000.0,2000.0,3851.9,3851.9,3851.9,3851.9,337.0,337.0,337.0,337.0,72.0,72.0,72.0,72.0,5.3,409.1,417.0,57669.2,169165.7,233290.7,57669.2,231037.3,291311.8
New Zealand,1,1,4.1,1.2,2009.0,2009.0,2009.0,2009.0,153.4,153.4,153.4,153.4,11.0,11.0,11.0,11.0,5.0,5.0,5.0,5.0,0.9,65.2,66.4,7431.7,18377.9,22549.8,7431.7,15863.6,14448.4
Georgia,1,1,101.0,154.4,2012.0,2012.0,2012.0,2012.0,4178.5,4178.5,4178.5,4178.5,402.0,402.0,402.0,402.0,2.0,2.0,2.0,2.0,10.6,819.1,834.9,68874.1,136313.9,169073.3,68874.1,219875.1,255645.6
Mexico,1,1,101.2,143.8,2011.0,2011.0,2011.0,2011.0,8517.9,8517.9,8517.9,8517.9,708.0,708.0,708.0,708.0,25.0,25.0,25.0,25.0,23.5,1791.8,1826.2,171752.2,488064.4,578115.5,171752.2,538355.0,631114.8
Cyprus,1,1,221.2,400.9,2009.0,2009.0,2009.0,2009.0,3675.8,3675.8,3675.8,3675.8,343.0,343.0,343.0,343.0,8.0,8.0,8.0,8.0,19.1,1464.2,1492.4,207214.8,436374.6,480537.5,207214.8,508948.7,636125.5
Sao Tome and Principe,1,1,0.8,1.1,2011.0,2011.0,2011.0,2011.0,215.2,215.2,215.2,215.2,25.0,25.0,25.0,25.0,51.0,51.0,51.0,51.0,0.4,28.2,28.8,1855.5,5442.8,7506.0,1855.5,7433.5,9372.8
Tunisia,1,1,20.7,22.7,2014.0,2014.0,2014.0,2014.0,2622.0,2622.0,2622.0,2622.0,203.0,203.0,203.0,203.0,47.0,47.0,47.0,47.0,7.2,545.9,556.3,17104.2,49553.6,54723.1,17104.2,93644.8,123145.1
Ecuador,1,1,73.2,79.8,1991.0,1991.0,1991.0,1991.0,6275.3,6275.3,6275.3,6275.3,436.0,436.0,436.0,436.0,3.0,3.0,3.0,3.0,24.8,1892.3,1928.7,236691.5,517182.5,582557.4,236691.5,504387.0,544586.4
Guinea,1,1,101.1,176.1,2001.0,2001.0,2001.0,2001.0,3601.2,3601.2,3601.2,3601.2,315.0,315.0,315.0,315.0,3.0,3.0,3.0,3.0,8.5,655.5,668.0,78565.7,155495.3,192864.4,78565.7,250814.7,291618.7
