,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,732,Western Sahara,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",77247.462,101.2082
1,732,Western Sahara,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",46791.915,37.072411
2,732,Western Sahara,23,"Food industries, residues and wastes thereof; prepared animal fodder",57221.441,15.9
3,732,Western Sahara,95,"Toys, games and sports requisites; parts and accessories thereof",34197.856,8.50911
4,732,Western Sahara,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",34650.705,7.8236300000000005
5,732,Western Sahara,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",29472.431,7.479690000000001
6,732,Western Sahara,39,Plastics and articles thereof,89620.248,3.936506
7,732,Western Sahara,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2792.179,2.7649690000000002
8,732,Western Sahara,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",17959.173,1.921052
9,732,Western Sahara,88,"Aircraft, spacecraft, and parts thereof",28529.271,1.46878
10,732,Western Sahara,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",12086.08,0.6
11,732,Western Sahara,72,Iron and steel,1197.484,0.443394
12,732,Western Sahara,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1013.27,0.1674
13,732,Western Sahara,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1935.426,0.036417
14,732,Western Sahara,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",459.058,0.019583
15,732,Western Sahara,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",518.755,0.018444
16,732,Western Sahara,65,Headgear and parts thereof,2341.546,0.001147
