,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,732,Western Sahara,203,Czechia,39,Plastics and articles thereof,88370.273,2.486409,Czechia - Plastics and articles thereof
1,732,Western Sahara,729,Sudan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",76287.632,101.171,"Sudan - Paper and paperboard; articles of paper pulp, of paper or paperboard"
2,732,Western Sahara,729,Sudan,23,"Food industries, residues and wastes thereof; prepared animal fodder",57221.441,15.9,"Sudan - Food industries, residues and wastes thereof; prepared animal fodder"
3,732,Western Sahara,729,Sudan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",42159.087,37.0,"Sudan - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
4,732,Western Sahara,372,Ireland,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",34650.705,7.8236300000000005,"Ireland - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
5,732,Western Sahara,372,Ireland,95,"Toys, games and sports requisites; parts and accessories thereof",34197.856,8.50911,"Ireland - Toys, games and sports requisites; parts and accessories thereof"
6,732,Western Sahara,840,United States of America,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",28768.418,7.4764740000000005,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
7,732,Western Sahara,643,Russian Federation,88,"Aircraft, spacecraft, and parts thereof",28529.271,1.46878,"Russian Federation - Aircraft, spacecraft, and parts thereof"
8,732,Western Sahara,372,Ireland,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",17959.173,1.921052,"Ireland - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
9,732,Western Sahara,604,Peru,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",12086.08,0.6,"Peru - Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal"
10,732,Western Sahara,203,Czechia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",4632.828,0.072411,"Czechia - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
11,732,Western Sahara,840,United States of America,65,Headgear and parts thereof,2341.546,0.001147,United States of America - Headgear and parts thereof
