Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Chittagong,389,225,3869.6,6158.0,2006.9,2007.0,2005.5,2005.5,391.4,567.2,525.1,528.5,62.0,119.4,135.6,137.9,107.0,156.6,158.4,167.6,756.5,57993.8,59107.3,3538878.6,7316855.2,9309262.1,9097.4,31281.6,38064.4
Pangaon,122,15,48.0,64.7,2004.0,2011.2,2010.8,2010.3,164.3,308.2,289.7,292.3,17.0,33.5,79.7,94.8,32.0,123.4,451.2,398.3,100.8,7572.6,7718.0,141381.4,366513.2,456836.6,1158.9,3506.1,4456.2
Mongla,94,20,777.4,1327.2,1997.4,2002.6,2000.8,2000.8,206.8,1193.2,2344.7,2493.3,24.0,229.8,846.4,855.5,36.0,206.1,224.5,225.2,134.3,10256.7,10453.6,768751.0,1317266.7,1642548.5,8178.2,25973.6,31113.5
Payra Port,23,17,78.7,130.3,2010.4,2009.1,2008.3,2007.9,317.6,708.8,321.5,317.0,28.0,109.9,124.0,121.9,145.0,181.9,192.0,170.0,37.3,2822.7,2876.8,126529.9,297774.5,387526.4,5501.3,16970.9,21537.9
