Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Viet Nam,27,17,2015.9,3485.2,2000.3,2001.4,1999.1,1999.1,3251.3,2879.1,3398.8,3428.6,268.0,317.5,332.5,332.5,171.0,201.0,202.1,202.8,193.1,14925.6,15212.2,1619765.9,3346794.2,4214317.8,59991.3,198467.4,233919.8
Myanmar,24,21,853.6,1367.1,2002.1,2003.0,2003.7,2004.0,1115.9,1615.8,1647.5,1701.1,166.0,397.5,885.2,949.9,43.5,151.8,231.2,244.3,125.1,9638.9,9824.0,642402.9,1611499.1,2035186.3,26766.8,97945.5,119297.8
Maldives,23,9,281.4,323.4,2012.6,2012.7,2012.7,2012.4,1631.9,1771.6,1993.5,1994.5,143.0,150.6,155.6,154.9,29.0,38.4,67.3,68.9,79.8,6120.7,6238.2,244108.1,707221.0,780998.4,10613.4,58107.9,76413.3
Kuwait,16,4,1858.7,2738.2,2014.0,2014.0,2014.0,2014.0,3652.7,3707.6,3694.3,3694.3,313.0,349.1,335.8,335.8,40.5,43.4,49.4,49.4,224.8,17413.6,17747.9,528172.3,3867967.0,4459691.7,33010.8,285064.2,350428.2
Oman,13,11,1497.5,2628.4,2005.8,2006.8,2003.1,2003.0,3087.0,3887.2,4459.1,4489.1,354.0,495.5,655.8,659.5,21.0,53.5,34.4,34.2,135.0,10454.6,10655.4,1096925.9,2375399.1,2910660.9,84378.9,288362.4,338533.2
Mauritius,12,12,1399.0,2439.0,2012.7,2012.7,2012.8,2012.8,3376.7,3439.2,3425.8,3425.9,450.5,655.2,673.0,674.1,6.5,7.0,7.1,7.1,121.4,9402.9,9583.5,777346.7,1788191.8,2142859.0,64778.9,236770.8,281201.6
Brazil,8,8,2366.6,4176.9,2010.6,2010.6,2011.0,2010.9,8962.4,9009.8,9009.4,9008.3,941.0,986.6,988.5,985.9,136.0,143.2,143.2,143.5,177.3,13733.4,13997.1,1459291.7,3212973.5,3887469.6,182411.5,640808.0,756592.6
Mozambique,7,7,880.5,1536.5,2008.6,2008.6,2009.3,2009.3,4015.3,4146.6,4178.9,4184.0,405.0,430.1,437.8,439.5,68.0,76.4,72.8,72.8,72.1,5580.1,5687.2,532218.1,1211049.1,1507555.2,76031.2,277693.9,332004.8
United Kingdom of Great Britain and Northern Ireland,6,2,72.0,117.9,2009.2,2009.5,2010.0,2010.0,113.4,557.4,913.2,924.2,19.5,58.5,98.7,98.8,25.5,13.0,0.8,0.8,6.1,466.5,475.5,67785.8,148989.7,171948.2,11297.6,28843.7,36888.1
United States of America,6,6,490.2,841.5,2010.3,2010.3,2012.1,2012.1,604.3,1212.8,1862.0,2186.3,281.0,378.2,441.2,415.1,76.5,86.5,135.5,140.3,91.0,6945.4,7078.7,312507.0,754792.8,791879.0,52084.5,167484.9,215514.5
Pakistan,6,6,676.7,1168.2,2000.2,2000.2,1998.6,1998.5,3025.2,4187.3,4089.1,4133.1,264.0,402.2,495.6,503.5,97.0,127.0,99.3,96.2,66.4,5141.0,5239.7,645322.6,1381954.0,1647202.2,107553.8,337179.9,392885.5
Japan,6,4,609.3,226.1,2008.3,2006.5,2011.8,2011.4,4057.7,3014.9,4626.9,4102.6,394.0,316.5,507.4,481.3,12.0,114.2,40.3,75.0,54.3,4193.6,4274.1,227417.2,930619.1,1095148.0,37902.9,144029.0,161006.1
Hong Kong,5,5,249.7,411.7,2007.0,2007.0,2008.3,2008.2,2819.8,3573.9,3826.7,3920.7,603.0,542.4,594.5,609.4,11.0,10.4,9.0,9.0,39.2,3014.7,3072.5,278299.2,726273.3,938467.8,55659.8,202298.6,247315.0
Spain,5,2,178.3,270.5,2010.4,2012.5,2015.8,2015.8,404.9,3578.1,5042.4,5062.2,45.0,315.0,574.6,574.8,44.0,59.2,79.5,79.5,16.7,1290.0,1314.8,140393.7,298296.3,382947.5,28078.7,89947.5,108706.6
Philippines,5,3,34.1,42.1,2009.2,2010.0,2006.3,2006.3,229.3,267.3,304.2,303.4,30.0,25.0,37.3,37.3,24.0,1123.3,78.6,89.8,6.9,529.9,540.1,37651.5,112082.6,128020.3,7530.3,24564.0,29315.1
Turkey,5,5,761.8,1333.0,2011.2,2011.2,2010.6,2010.6,5593.2,4585.0,4552.0,4537.0,491.0,643.2,793.6,794.9,4.0,110.8,13.1,13.2,66.3,5133.7,5232.3,501244.0,1067181.9,1301059.5,100248.8,341679.4,401535.0
Qatar,4,4,325.2,546.9,2010.8,2010.8,2010.6,2010.9,3275.8,3205.1,3393.9,3415.6,452.0,471.8,479.0,474.5,130.5,136.0,158.2,153.7,30.0,2314.8,2359.2,197221.8,506899.1,649611.1,49305.4,200624.4,249885.7
Portugal,4,1,6.8,10.1,2009.0,2009.0,2009.0,2009.0,726.9,726.9,690.1,690.1,89.5,89.5,94.9,94.9,55.5,55.5,72.1,72.1,1.9,144.0,146.8,31635.9,90757.4,130425.2,7909.0,25779.7,37077.7
Australia,4,4,345.9,568.2,2008.8,2008.8,2009.0,2009.0,3625.6,3620.1,3578.9,3559.4,453.5,472.5,463.8,455.1,48.0,48.2,47.7,47.2,32.4,2506.1,2554.3,310760.3,703611.3,879862.1,77690.1,260962.4,311299.2
Uruguay,4,4,1137.5,2006.6,2007.2,2007.2,2008.3,2008.3,9366.3,9114.2,9131.2,9151.0,1199.5,1120.0,1138.9,1136.4,83.5,113.8,108.9,110.6,84.0,6507.4,6632.3,749565.5,1600599.3,1950057.0,187391.4,640389.9,752888.0
Panama,3,2,11.0,16.4,2005.7,2006.5,2004.2,2004.2,60.5,118.2,164.2,164.3,184.0,152.0,179.0,179.0,74.0,162.5,79.8,79.8,9.4,723.5,737.4,3283.1,23198.1,27018.9,1094.4,9247.0,11429.8
Russian Federation,2,2,27.8,34.7,2013.0,2013.0,2008.7,2008.9,1148.9,1148.9,1356.4,1345.4,125.5,125.5,123.4,123.4,73.0,73.0,14.2,16.2,6.2,476.5,485.7,38867.7,141112.1,169140.2,19433.8,76936.9,97278.7
Belgium,2,2,37.9,65.2,2012.0,2012.0,2014.9,2015.0,359.0,359.0,571.3,573.5,58.5,58.5,100.3,100.4,54.5,54.5,68.8,68.8,9.2,690.4,703.7,34934.7,74702.7,83694.6,17467.4,43499.2,54824.9
Argentina,2,2,618.3,1083.7,2008.5,2008.5,2009.0,2009.0,9532.5,9532.5,9533.0,9533.0,1017.0,1017.0,1035.0,1036.7,74.0,74.0,70.9,70.6,45.3,3511.0,3578.5,341661.0,790155.4,945785.6,170830.5,627424.7,745684.9
Ireland,2,1,1.2,1.8,2009.0,2009.0,2009.0,2009.0,246.8,246.8,246.8,246.8,30.0,30.0,43.7,43.7,23.0,23.0,30.8,30.8,0.3,24.1,24.6,5657.4,16230.0,23323.8,2828.7,9220.3,13261.1
Germany,2,2,23.0,28.7,2010.0,2010.0,2011.0,2010.9,929.9,929.9,1434.7,1398.0,90.0,90.0,151.2,150.7,24.0,24.0,42.2,42.0,3.3,251.5,256.3,13803.3,38534.6,59109.6,6901.7,30828.5,40494.5
Saudi Arabia,2,2,95.6,133.9,2013.5,2013.5,2012.6,2013.0,2324.4,2324.4,1203.5,1035.1,260.5,260.5,272.7,267.6,45.5,45.5,57.7,52.6,20.1,1556.1,1586.0,57992.5,169328.6,228320.5,28996.2,125083.7,166913.3
Morocco,2,1,1.7,2.6,2009.0,2009.0,2009.0,2009.0,349.3,349.3,349.3,349.3,21.5,21.5,22.1,22.1,25.5,25.5,24.9,24.9,0.5,35.6,36.2,8005.5,22966.2,33004.2,4002.7,13047.1,18765.0
Ukraine,1,1,201.0,345.9,2012.0,2012.0,2012.0,2012.0,6094.6,6094.6,6094.6,6094.6,613.0,613.0,613.0,613.0,51.0,51.0,51.0,51.0,13.8,1070.7,1091.2,154338.3,305462.6,378872.4,154338.3,492712.9,572870.2
Greenland,1,1,2052.4,617.1,1988.0,1988.0,1988.0,1988.0,48351.7,48351.7,48351.7,48351.7,3337.0,3337.0,3337.0,3337.0,13.0,13.0,13.0,13.0,132.3,10251.6,10448.4,624906.4,2755167.2,3190764.4,624906.4,2375268.9,2556310.3
Christmas Island,1,1,18.4,27.8,2006.0,2006.0,2006.0,2006.0,2130.2,2130.2,2130.2,2130.2,335.0,335.0,335.0,335.0,27.0,27.0,27.0,27.0,3.9,294.6,300.2,10487.4,38292.6,56539.3,10487.4,62748.3,85689.0
Bahrain,1,1,71.0,109.1,2010.0,2010.0,2010.0,2010.0,3279.5,3279.5,3279.5,3279.5,285.0,285.0,285.0,285.0,135.0,135.0,135.0,135.0,6.8,525.4,535.5,44712.9,124126.3,192916.7,44712.9,210651.3,273019.3
Italy,1,1,124.3,220.4,2003.0,2003.0,2003.0,2003.0,10687.8,10687.8,10687.8,10687.8,900.0,900.0,900.0,900.0,20.0,20.0,20.0,20.0,36.1,2799.5,2853.3,42513.2,311337.3,358965.9,42513.2,367122.6,451302.2
Jamaica,1,1,20.5,32.3,2014.0,2014.0,2014.0,2014.0,967.5,967.5,967.5,967.5,118.0,118.0,118.0,118.0,53.0,53.0,53.0,53.0,2.0,150.1,153.0,12217.2,44608.6,65864.9,12217.2,73098.1,99822.6
France,1,1,0.8,1.2,2009.0,2009.0,2009.0,2009.0,338.4,338.4,338.4,338.4,35.0,35.0,35.0,35.0,66.0,66.0,66.0,66.0,0.3,21.1,21.5,3878.4,11126.3,15989.3,3878.4,12641.7,18182.0
Malta,1,1,170.0,298.4,2001.0,2001.0,2001.0,2001.0,5896.1,5896.1,5896.1,5896.1,798.0,798.0,798.0,798.0,16.0,16.0,16.0,16.0,18.0,1398.0,1424.8,133125.2,263478.2,326798.2,133125.2,424991.8,494131.9
Eritrea,1,1,92.8,138.8,2014.0,2014.0,2014.0,2014.0,3944.2,3944.2,3944.2,3944.2,477.0,477.0,477.0,477.0,74.0,74.0,74.0,74.0,8.6,663.0,675.7,61938.7,122587.7,152048.3,61938.7,197734.6,229903.2
Netherlands,1,1,1.4,2.1,2009.0,2009.0,2009.0,2009.0,584.5,584.5,584.5,584.5,129.0,129.0,129.0,129.0,0.0,0.0,0.0,0.0,0.4,30.7,31.3,6698.5,19216.8,27616.1,6698.5,21834.2,31403.1
Angola,1,1,2.0,3.1,2011.0,2011.0,2011.0,2011.0,237.0,237.0,237.0,237.0,26.0,26.0,26.0,26.0,53.0,53.0,53.0,53.0,1.3,96.0,97.9,3723.2,10580.2,12532.3,3723.2,11670.3,13681.2
"Bonaire, Sint Eustatius and Saba",1,1,22.8,40.3,2010.0,2010.0,2010.0,2010.0,718.6,718.6,718.6,718.6,48.0,48.0,48.0,48.0,73.0,73.0,73.0,73.0,2.8,218.0,222.2,17990.2,35605.8,44162.7,17990.2,57432.4,66775.8
Gibraltar,1,1,85.1,149.5,2006.0,2006.0,2006.0,2006.0,2861.8,2861.8,2861.8,2861.8,287.0,287.0,287.0,287.0,14.0,14.0,14.0,14.0,6.1,468.9,477.9,66685.3,131981.9,163700.2,66685.3,212887.5,247521.2
Mexico,1,1,32.0,62.8,2002.0,2002.0,2002.0,2002.0,394.7,394.7,394.7,394.7,99.0,99.0,99.0,99.0,112.0,112.0,112.0,112.0,3.6,280.1,285.5,22996.5,43332.0,48814.0,22996.5,60388.0,72949.8
Kenya,1,1,78.5,130.6,2004.0,2004.0,2004.0,2004.0,4371.0,4371.0,4371.0,4371.0,1002.0,1002.0,1002.0,1002.0,20.0,20.0,20.0,20.0,9.4,723.4,737.3,53517.8,148569.5,230906.3,53517.8,252133.1,326782.7
Greece,1,1,127.7,230.9,2002.0,2002.0,2002.0,2002.0,4351.5,4351.5,4351.5,4351.5,667.0,667.0,667.0,667.0,9.0,9.0,9.0,9.0,8.9,688.7,701.9,103012.8,203880.4,252877.6,103012.8,328860.2,382361.0
Peru,1,1,220.1,236.7,1985.0,1985.0,1985.0,1985.0,17385.0,17385.0,17385.0,17385.0,1866.0,1866.0,1866.0,1866.0,1247.0,1247.0,1247.0,1247.0,102.2,7721.0,7869.3,702090.9,1534102.7,1728022.4,702090.9,1496147.9,1615390.2
"Korea, Republic of",1,1,31.2,33.6,2008.0,2008.0,2008.0,2008.0,4132.8,4132.8,4132.8,4132.8,278.0,278.0,278.0,278.0,23.0,23.0,23.0,23.0,7.7,593.8,605.2,75222.3,190780.2,215411.5,75222.3,193868.9,218326.9
Iraq,1,1,30.7,33.1,2017.0,2017.0,2017.0,2017.0,3684.5,3684.5,3684.5,3684.5,289.0,289.0,289.0,289.0,19.0,19.0,19.0,19.0,6.0,459.4,468.2,24980.6,72372.7,79922.7,24980.6,136767.6,179852.7
"Taiwan, Province of China",1,1,2488.5,4836.1,2016.0,2016.0,2016.0,2016.0,16140.1,16140.1,16140.1,16140.1,1563.0,1563.0,1563.0,1563.0,18.0,18.0,18.0,18.0,132.6,10259.3,10456.3,1149965.9,1938227.7,2017804.3,1149965.9,3120478.5,3908809.9
Djibouti,1,1,59.6,98.7,1994.0,1994.0,1994.0,1994.0,5295.6,5295.6,5295.6,5295.6,417.0,417.0,417.0,417.0,306.0,306.0,306.0,306.0,9.9,763.1,777.7,40472.7,112355.2,174622.2,40472.7,190674.9,247128.5
Finland,1,1,32.7,57.2,2006.0,2006.0,2006.0,2006.0,1090.5,1090.5,1090.5,1090.5,97.0,97.0,97.0,97.0,222.0,222.0,222.0,222.0,3.6,279.7,285.1,25535.7,50539.6,62685.4,25535.7,81520.6,94782.9
