Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Chittagong,2965,1213,115898.1,177687.7,2006.5,2007.4,2008.0,2007.9,1454.5,1848.5,1868.7,1938.3,167.0,328.4,576.8,652.0,25.0,88.2,68.4,71.6,15553.7,1198805.1,1221822.2,97856387.5,294946419.4,347382532.4,33003.8,124960.7,150815.5
Mongla,592,365,20177.7,32224.6,2005.9,2006.7,2005.8,2005.7,1517.4,1758.6,1941.6,1993.9,134.0,182.2,317.7,330.1,29.0,89.3,84.9,88.0,2353.5,181421.7,184905.0,15724376.6,37842080.1,47764784.9,26561.4,98580.5,119748.6
Payra Port,30,23,772.8,1258.6,2010.0,2007.7,2005.0,2004.3,605.5,1410.8,1431.0,1385.0,83.5,157.0,282.2,274.4,58.0,106.9,54.0,56.1,82.0,6326.1,6447.6,577978.4,1392949.5,1788898.9,19265.9,69949.6,86046.3
Pangaon,24,9,33.4,45.2,2016.0,2014.9,2015.1,2015.1,380.9,1107.3,674.5,686.2,57.5,211.8,296.4,304.2,27.5,29.7,30.2,29.7,13.0,986.0,1004.9,116841.5,305475.6,409795.8,4868.4,15220.2,20579.5
Munshiganj,7,7,2660.7,5080.9,2011.1,2011.1,2015.7,2015.7,715.8,2895.6,6196.9,7152.1,195.0,520.6,1494.2,1508.5,62.0,71.6,22.0,21.0,179.1,13806.1,14071.2,1243656.1,2301151.8,2383654.8,177665.2,513027.5,652604.5
Ashuganj,2,2,2422.3,1307.9,2000.0,2000.0,1991.7,2000.7,26381.4,26381.4,19179.0,7722.5,1852.0,1852.0,2883.5,1768.4,84.0,84.0,34.7,88.0,181.3,13996.2,14264.9,877742.5,3231582.4,3727451.6,438871.3,1519603.5,1679179.4
