,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,706,Somalia,784,United Arab Emirates,15043730.045,7927.305982999999
1,706,Somalia,586,Pakistan,1824000.2,7771.773883000001
2,706,Somalia,356,India,4764445.409,3162.643897
3,706,Somalia,392,Japan,12290714.488,2693.958533
4,706,Somalia,156,China,8515669.435,1936.3324210000003
5,706,Somalia,384,Côte d'Ivoire,3331308.164,1878.107
6,706,Somalia,792,Türkiye,5980436.0,1350.431
7,706,Somalia,764,Thailand,667796.391,1127.48
8,706,Somalia,250,France,7457053.986,956.968056
9,706,Somalia,512,Oman,1002587.0530000001,820.795744
10,706,Somalia,682,Saudi Arabia,1388651.046,708.752543
11,706,Somalia,410,"Korea, Republic of",567679.7960000001,679.468551
12,706,Somalia,404,Kenya,8235303.085000001,374.901615
13,706,Somalia,400,Jordan,369893.208,271.29223299999995
14,706,Somalia,729,Sudan,109067.239,155.06
15,706,Somalia,414,Kuwait,523343.797,119.524123
16,706,Somalia,686,Senegal,90463.23300000001,110.633863
17,706,Somalia,634,Qatar,457893.197,109.843654
18,706,Somalia,048,Bahrain,226796.234,81.371598
19,706,Somalia,276,Germany,771510.158,76.9016
20,706,Somalia,100,Bulgaria,521060.715,71.218266
21,706,Somalia,724,Spain,966322.575,69.0
22,706,Somalia,752,Sweden,51289.578,49.161148
23,706,Somalia,826,United Kingdom,78596.519,34.090006
24,706,Somalia,422,Lebanon,31087.204,30.346376999999997
25,706,Somalia,024,Angola,28380.384,28.707
26,706,Somalia,344,"China, Hong Kong SAR",368305.393,26.526456
27,706,Somalia,028,Antigua and Barbuda,23282.665,23.06341
28,706,Somalia,180,"Congo, Dem. Rep. of the",7871.472,18.45
29,706,Somalia,840,United States of America,417320.45700000005,18.097766
30,706,Somalia,231,Ethiopia,15694.714,17.905870999999998
31,706,Somalia,818,Egypt,108599.661,15.634820999999999
32,706,Somalia,508,Mozambique,16133.65,12.691
33,706,Somalia,800,Uganda,23573.174,10.172162
34,706,Somalia,380,Italy,34937.718,9.444609999999999
35,706,Somalia,504,Morocco,39579.975,9.037303999999999
36,706,Somalia,450,Madagascar,11641.706,7.183
37,706,Somalia,036,Australia,130226.863,6.3511820000000005
38,706,Somalia,203,Czechia,12931.178,3.9361129999999998
39,706,Somalia,174,Comoros,4757.099,2.772
40,706,Somalia,144,Sri Lanka,3902.208,2.672018
41,706,Somalia,646,Rwanda,7639.49,2.151812
42,706,Somalia,702,Singapore,165639.47199999998,1.878359
43,706,Somalia,040,Austria,9507.199,1.125114
44,706,Somalia,324,Guinea,112.61,1.1147049999999998
45,706,Somalia,554,New Zealand,38371.652,0.446456
46,706,Somalia,056,Belgium,1053.086,0.424077
47,706,Somalia,643,Russian Federation,24505.064000000002,0.37876099999999996
48,706,Somalia,012,Algeria,267.33,0.372796
49,706,Somalia,804,Ukraine,78480.487,0.348465
50,706,Somalia,788,Tunisia,173.313,0.33234600000000003
51,706,Somalia,578,Norway,3172.616,0.31645999999999996
52,706,Somalia,076,Brazil,4734.0,0.304
53,706,Somalia,376,Israel,5035.9130000000005,0.258793
54,706,Somalia,222,El Salvador,6282.779,0.225892
55,706,Somalia,032,Argentina,1412.959,0.175703
56,706,Somalia,496,Mongolia,165.468,0.115438
57,706,Somalia,608,Philippines,9063.901,0.11399300000000001
58,706,Somalia,340,Honduras,158.412,0.093485
59,706,Somalia,703,Slovakia,449.519,0.061647
60,706,Somalia,120,Cameroon,1452.117,0.05649800000000001
61,706,Somalia,887,Yemen,62.501,0.05478499999999999
62,706,Somalia,756,"Switzerland, Liechtenstein",13153.061,0.051022000000000005
63,706,Somalia,600,Paraguay,62.881,0.033174
64,706,Somalia,616,Poland,1650.51,0.030035
65,706,Somalia,258,French Polynesia,885.714,0.019
66,706,Somalia,480,Mauritius,512.052,0.018
67,706,Somalia,372,Ireland,214.68300000000002,0.017213
68,706,Somalia,328,Guyana,5338.887,0.01645
69,706,Somalia,112,Belarus,83.983,0.008697
70,706,Somalia,104,Myanmar,179.078,0.007
71,706,Somalia,360,Indonesia,75.83,0.005942
72,706,Somalia,854,Burkina Faso,102.253,0.005239
73,706,Somalia,214,Dominican Republic,168.3,0.003455
74,706,Somalia,191,Croatia,74.33,0.003095
75,706,Somalia,558,Nicaragua,196.72,0.002725
76,706,Somalia,188,Costa Rica,2267.433,0.00185
77,706,Somalia,716,Zimbabwe,2.624,0.0006810000000000001
78,706,Somalia,208,Denmark,4.581,0.000462
79,706,Somalia,688,Serbia,65.357,0.000207
80,706,Somalia,528,Netherlands (Kingdom of the),49.013,0.000191
