,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,706,Somalia,89,"Ships, boats and floating structures",1404662.313,7649.435977
1,706,Somalia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",12550519.741999999,7584.049794
2,706,Somalia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",27767878.860999998,7211.761982
3,706,Somalia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",5369378.061,4772.489799
4,706,Somalia,13,"Lac; gums, resins and other vegetable saps and extracts",14435987.459999999,1802.0684079999999
5,706,Somalia,72,Iron and steel,186753.897,868.753197
6,706,Somalia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",458275.073,848.2319010000001
7,706,Somalia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",1149094.875,414.553935
8,706,Somalia,41,Raw hides and skins (other than furskins) and leather,668530.5190000001,388.207613
9,706,Somalia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",8258061.788000001,371.53389500000003
10,706,Somalia,02,Meat and edible meat offal,576595.936,197.110678
11,706,Somalia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",93553.317,131.090352
12,706,Somalia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",80980.951,123.064248
13,706,Somalia,74,Copper and articles thereof,256459.27999999997,66.64126
14,706,Somalia,40,Rubber and articles thereof,276401.288,62.597464
15,706,Somalia,07,Vegetables and certain roots and tubers; edible,22057.674,43.939232000000004
16,706,Somalia,29,Organic chemicals,19933.694,35.441114
17,706,Somalia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",9296.492,32.591518
18,706,Somalia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",621221.524,32.30863
19,706,Somalia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",34233.578,23.530441999999997
20,706,Somalia,10,Cereals,9384.017999999998,17.275523
