Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Poti,734,297,4354.9,5413.2,1999.0,1999.0,2000.9,2003.2,577.6,520.8,576.8,577.7,55.0,68.0,83.3,85.7,39.0,73.8,53.8,57.6,1096.3,83878.3,85488.8,5303787.3,16451396.8,20136021.5,7225.9,26280.4,32715.0
Batumi,540,197,3968.4,3833.2,1996.7,1999.8,1995.9,1999.7,582.2,550.0,572.4,568.1,55.0,98.6,68.7,80.4,37.0,96.8,52.1,71.1,981.3,75024.5,76465.0,7368167.7,19794243.9,24293224.6,13644.8,37528.6,41440.9
Kulevi,116,75,836.4,1291.4,2010.3,2009.4,2007.9,2007.8,605.2,651.5,665.7,663.3,82.5,100.5,101.2,99.9,32.0,48.4,62.2,61.3,291.7,22234.2,22661.1,941337.2,2927257.1,3464621.7,8115.0,32151.9,40105.4
Sup'Sa,35,27,1217.5,2240.4,2008.1,2008.5,2008.5,2008.4,633.4,586.4,581.1,580.6,81.0,91.5,99.6,99.2,51.0,61.0,62.4,62.6,194.4,15056.7,15345.8,1158071.1,2438787.4,2685602.8,33087.7,81268.2,101575.6
Sokhumi,7,6,7.7,8.7,1989.4,1990.7,1993.7,1993.9,318.5,599.5,604.4,583.1,61.0,423.4,316.1,253.5,35.0,62.7,135.7,143.7,5.2,394.7,402.2,25296.3,68159.3,92436.4,3613.8,11912.7,15570.5
