Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Batumi,44,25,19.2,28.1,1995.8,1994.9,2005.6,2005.2,56.4,177.4,134.0,129.7,20.5,480.6,274.9,127.3,49.5,47.4,36.6,28.0,26.2,1968.5,2006.3,41798.7,102065.7,124953.3,950.0,2646.2,3356.3
Kulevi,17,1,0.2,0.1,1995.0,1995.0,1995.0,1995.0,86.0,86.0,104.7,104.7,54.0,54.0,240.9,240.9,26.0,26.0,47.9,47.9,3.4,257.0,261.9,3648.6,8627.9,11552.2,214.6,554.2,748.3
Poti,17,15,13.4,19.5,1998.1,1997.0,2002.5,2000.8,68.6,120.6,78.8,70.1,14.0,130.4,169.4,80.9,59.0,64.2,39.1,42.8,12.3,939.9,957.9,23548.8,54264.5,63986.0,1385.2,3632.1,4527.5
Sup'Sa,4,1,0.1,0.0,1995.0,1995.0,1995.0,1995.0,107.5,107.5,134.9,134.9,60.0,60.0,115.3,115.3,92.0,92.0,86.4,86.4,0.8,58.4,59.5,1105.9,2615.0,3501.4,276.5,713.9,963.9
