Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Batumi,30,14,7.8,8.9,1996.6,1996.9,2004.9,2003.0,70.8,122.3,68.4,51.4,14.0,126.3,260.2,121.9,43.0,66.1,50.4,65.6,12.8,975.0,993.7,21172.1,50081.2,61164.4,705.7,1877.0,2366.5
Kulevi,25,7,4.2,6.2,1997.2,2001.7,2002.1,2002.1,59.3,118.0,121.0,129.7,21.0,45.0,91.3,94.2,85.0,47.3,50.3,45.8,10.5,792.6,807.8,12884.7,36568.7,46871.3,515.4,1671.3,2178.0
Poti,22,19,15.0,21.8,1994.0,1992.4,2006.6,2006.1,63.9,194.7,138.0,129.7,17.0,624.5,325.4,136.8,33.5,50.8,33.2,23.0,16.6,1244.9,1268.8,29520.2,66930.6,80001.5,1341.8,3464.2,4333.7
Sup'Sa,5,2,5.8,10.8,1995.8,1997.0,1999.0,1999.0,96.7,98.6,100.9,100.8,72.0,62.0,50.1,49.4,24.0,24.8,24.0,24.0,2.7,211.2,215.3,6524.9,13992.6,15955.7,1305.0,3229.7,4087.2
