,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,862,Venezuela (Bolivarian Rep. of),840,United States of America,9215112863.255,18626627.90326
1,862,Venezuela (Bolivarian Rep. of),356,India,3687973382.252,11714373.900311
2,862,Venezuela (Bolivarian Rep. of),156,China,3431599033.493,11044155.052384
3,862,Venezuela (Bolivarian Rep. of),702,Singapore,662521815.222,1769170.671915
4,862,Venezuela (Bolivarian Rep. of),752,Sweden,356418758.247,937002.430082
5,862,Venezuela (Bolivarian Rep. of),528,Netherlands (Kingdom of the),314618173.23399997,742022.733632
6,862,Venezuela (Bolivarian Rep. of),276,Germany,311113074.475,965066.355784
7,862,Venezuela (Bolivarian Rep. of),724,Spain,299777711.58,698728.1102860001
8,862,Venezuela (Bolivarian Rep. of),076,Brazil,122212249.164,445611.849062
9,862,Venezuela (Bolivarian Rep. of),380,Italy,106244073.624,326042.70771199994
10,862,Venezuela (Bolivarian Rep. of),792,Türkiye,98334664.307,685456.95275
11,862,Venezuela (Bolivarian Rep. of),214,Dominican Republic,93923903.546,186898.55712299998
12,862,Venezuela (Bolivarian Rep. of),250,France,63942152.969000004,143011.206048
13,862,Venezuela (Bolivarian Rep. of),056,Belgium,46170460.332,131676.388343
14,862,Venezuela (Bolivarian Rep. of),784,United Arab Emirates,45275495.845000006,259.3578
15,862,Venezuela (Bolivarian Rep. of),558,Nicaragua,43339011.724999994,79034.572889
16,862,Venezuela (Bolivarian Rep. of),170,Colombia,42826531.599,132907.81519
17,862,Venezuela (Bolivarian Rep. of),682,Saudi Arabia,39980972.213,96506.912355
18,862,Venezuela (Bolivarian Rep. of),428,Latvia,27610136.817,42182.082151
19,862,Venezuela (Bolivarian Rep. of),320,Guatemala,27050038.115,25106.383229
20,862,Venezuela (Bolivarian Rep. of),826,United Kingdom,24517542.209,72592.85918
21,862,Venezuela (Bolivarian Rep. of),410,"Korea, Republic of",23673637.112,42879.346426000004
22,862,Venezuela (Bolivarian Rep. of),616,Poland,21720951.43,64548.255734
23,862,Venezuela (Bolivarian Rep. of),152,Chile,15172085.494,62348.240825
24,862,Venezuela (Bolivarian Rep. of),012,Algeria,14672161.171,53840.845934
25,862,Venezuela (Bolivarian Rep. of),188,Costa Rica,14317766.02,18931.842764
26,862,Venezuela (Bolivarian Rep. of),392,Japan,14243952.062,34966.584816
27,862,Venezuela (Bolivarian Rep. of),384,Côte d'Ivoire,13113393.685,24747.914355999997
28,862,Venezuela (Bolivarian Rep. of),620,Portugal,12743720.201,41388.032
29,862,Venezuela (Bolivarian Rep. of),344,"China, Hong Kong SAR",10727399.524999999,7865.33115
30,862,Venezuela (Bolivarian Rep. of),222,El Salvador,10085222.08,16673.475959
31,862,Venezuela (Bolivarian Rep. of),764,Thailand,9555671.749999998,11472.498
32,862,Venezuela (Bolivarian Rep. of),388,Jamaica,9246948.881000001,16959.229912000003
33,862,Venezuela (Bolivarian Rep. of),591,Panama,7549974.238,4247.081363
34,862,Venezuela (Bolivarian Rep. of),203,Czechia,6955819.14,1239.418808
35,862,Venezuela (Bolivarian Rep. of),218,Ecuador,6805902.175,4999.8242869999995
36,862,Venezuela (Bolivarian Rep. of),376,Israel,6769503.9229999995,11596.441633999999
37,862,Venezuela (Bolivarian Rep. of),818,Egypt,6484847.632,21681.853365000003
38,862,Venezuela (Bolivarian Rep. of),360,Indonesia,6279634.559,1910.5209450000002
39,862,Venezuela (Bolivarian Rep. of),604,Peru,5968744.21,7822.069584000001
40,862,Venezuela (Bolivarian Rep. of),032,Argentina,3137279.714,13167.68128
41,862,Venezuela (Bolivarian Rep. of),854,Burkina Faso,2837558.249,5589.215254000001
42,862,Venezuela (Bolivarian Rep. of),756,"Switzerland, Liechtenstein",2831131.313,1236.202617
43,862,Venezuela (Bolivarian Rep. of),704,Viet Nam,2736639.177,3177.6709499999993
44,862,Venezuela (Bolivarian Rep. of),328,Guyana,2481637.409,21053.850588
45,862,Venezuela (Bolivarian Rep. of),780,Trinidad and Tobago,2328977.4499999997,4579.645961
46,862,Venezuela (Bolivarian Rep. of),740,Suriname,2176828.4,4291.800505
47,862,Venezuela (Bolivarian Rep. of),308,Grenada,1201492.3830000001,827.288755
48,862,Venezuela (Bolivarian Rep. of),036,Australia,999253.7270000001,227.48638
49,862,Venezuela (Bolivarian Rep. of),204,Benin,993586.454,1448.813
50,862,Venezuela (Bolivarian Rep. of),440,Lithuania,990883.812,1755.614699
51,862,Venezuela (Bolivarian Rep. of),044,Bahamas,986243.863,123.611091
52,862,Venezuela (Bolivarian Rep. of),028,Antigua and Barbuda,969134.812,915.2014499999999
53,862,Venezuela (Bolivarian Rep. of),643,Russian Federation,788991.198,259.07528099999996
54,862,Venezuela (Bolivarian Rep. of),400,Jordan,779814.9430000001,8243.820133
55,862,Venezuela (Bolivarian Rep. of),703,Slovakia,678857.7509999999,202.983518
56,862,Venezuela (Bolivarian Rep. of),300,Greece,665273.4759999999,217.972733
57,862,Venezuela (Bolivarian Rep. of),578,Norway,593174.876,1075.507705
58,862,Venezuela (Bolivarian Rep. of),562,Niger,548685.234,975.014998
59,862,Venezuela (Bolivarian Rep. of),422,Lebanon,505672.469,662.3733689999999
60,862,Venezuela (Bolivarian Rep. of),068,Bolivia (Plurinational State of),449102.255,1999.503773
61,862,Venezuela (Bolivarian Rep. of),340,Honduras,419083.82999999996,810.8603899999999
62,862,Venezuela (Bolivarian Rep. of),659,Saint Kitts and Nevis,324356.071,95.956876
63,862,Venezuela (Bolivarian Rep. of),858,Uruguay,317313.52999999997,344.32698999999997
64,862,Venezuela (Bolivarian Rep. of),233,Estonia,265381.407,230.04694899999998
65,862,Venezuela (Bolivarian Rep. of),040,Austria,259746.303,56.06433799999999
66,862,Venezuela (Bolivarian Rep. of),462,Maldives,227287.354,51.600989
67,862,Venezuela (Bolivarian Rep. of),442,Luxembourg,225000.604,46.029672
68,862,Venezuela (Bolivarian Rep. of),144,Sri Lanka,219319.051,170.825244
69,862,Venezuela (Bolivarian Rep. of),048,Bahrain,179032.27800000002,304.04121699999996
70,862,Venezuela (Bolivarian Rep. of),670,Saint Vincent and the Grenadines,177734.952,311.687137
71,862,Venezuela (Bolivarian Rep. of),554,New Zealand,155335.294,30.917528
72,862,Venezuela (Bolivarian Rep. of),191,Croatia,153838.219,1045.947699
73,862,Venezuela (Bolivarian Rep. of),112,Belarus,150404.606,19.814797000000002
74,862,Venezuela (Bolivarian Rep. of),024,Angola,145830.698,63.097597
75,862,Venezuela (Bolivarian Rep. of),208,Denmark,144313.734,21.316406
76,862,Venezuela (Bolivarian Rep. of),642,Romania,143438.899,13.747404000000001
77,862,Venezuela (Bolivarian Rep. of),804,Ukraine,142332.84199999998,48.867226
78,862,Venezuela (Bolivarian Rep. of),586,Pakistan,113963.467,542.847036
79,862,Venezuela (Bolivarian Rep. of),414,Kuwait,112912.125,223.980308
80,862,Venezuela (Bolivarian Rep. of),246,Finland,97468.89600000001,6.224
81,862,Venezuela (Bolivarian Rep. of),705,Slovenia,97330.15999999999,48.743632999999996
82,862,Venezuela (Bolivarian Rep. of),662,Saint Lucia,64191.513999999996,0.199799
83,862,Venezuela (Bolivarian Rep. of),524,Nepal,62961.738,105.418407
84,862,Venezuela (Bolivarian Rep. of),372,Ireland,58652.38,8.136828000000001
85,862,Venezuela (Bolivarian Rep. of),504,Morocco,48491.287,116.61687500000001
86,862,Venezuela (Bolivarian Rep. of),600,Paraguay,47013.26299999999,45.633534999999995
87,862,Venezuela (Bolivarian Rep. of),729,Sudan,44898.337,13.85
88,862,Venezuela (Bolivarian Rep. of),104,Myanmar,43319.495,81.94449999999999
89,862,Venezuela (Bolivarian Rep. of),688,Serbia,37375.698000000004,3.3893660000000003
90,862,Venezuela (Bolivarian Rep. of),788,Tunisia,33784.39,1.861756
91,862,Venezuela (Bolivarian Rep. of),352,Iceland,28469.609,5.7215229999999995
92,862,Venezuela (Bolivarian Rep. of),052,Barbados,23329.592,24.272911999999998
93,862,Venezuela (Bolivarian Rep. of),634,Qatar,21372.363,42.86175
94,862,Venezuela (Bolivarian Rep. of),196,Cyprus,19405.319,46.0
95,862,Venezuela (Bolivarian Rep. of),498,"Moldova, Republic of",19227.73,2.286
96,862,Venezuela (Bolivarian Rep. of),608,Philippines,17912.622,11.048478
97,862,Venezuela (Bolivarian Rep. of),686,Senegal,16604.945,13.053365
98,862,Venezuela (Bolivarian Rep. of),258,French Polynesia,15590.425,0.511
99,862,Venezuela (Bolivarian Rep. of),275,State of Palestine,13686.586000000001,27.834662
100,862,Venezuela (Bolivarian Rep. of),480,Mauritius,8537.284,1.403
101,862,Venezuela (Bolivarian Rep. of),020,Andorra,6700.851,0.416482
102,862,Venezuela (Bolivarian Rep. of),478,Mauritania,5812.285,40.122372000000006
103,862,Venezuela (Bolivarian Rep. of),446,"China, Macao SAR",5161.611,0.253
104,862,Venezuela (Bolivarian Rep. of),458,Malaysia,4111.04,0.82869
105,862,Venezuela (Bolivarian Rep. of),180,"Congo, Dem. Rep. of the",4103.139,0.036
106,862,Venezuela (Bolivarian Rep. of),566,Nigeria,4027.442,4.0
107,862,Venezuela (Bolivarian Rep. of),466,Mali,3954.032,18.130006
108,862,Venezuela (Bolivarian Rep. of),454,Malawi,3532.773,0.11050200000000002
109,862,Venezuela (Bolivarian Rep. of),304,Greenland,3457.95,0.058567
110,862,Venezuela (Bolivarian Rep. of),690,Seychelles,2727.295,0.16297299999999998
111,862,Venezuela (Bolivarian Rep. of),499,Montenegro,2066.3779999999997,0.218
112,862,Venezuela (Bolivarian Rep. of),060,Bermuda,1997.271,0.058776
113,862,Venezuela (Bolivarian Rep. of),398,Kazakhstan,1252.987,0.054213000000000004
114,862,Venezuela (Bolivarian Rep. of),417,Kyrgyzstan,948.649,0.050808
115,862,Venezuela (Bolivarian Rep. of),288,Ghana,679.308,0.113204
116,862,Venezuela (Bolivarian Rep. of),120,Cameroon,556.374,0.5946330000000001
117,862,Venezuela (Bolivarian Rep. of),096,Brunei Darussalam,439.682,0.56
118,862,Venezuela (Bolivarian Rep. of),807,North Macedonia,304.124,0.018
119,862,Venezuela (Bolivarian Rep. of),136,Cayman Islands,96.572,0.004338
120,862,Venezuela (Bolivarian Rep. of),512,Oman,92.882,0.0058200000000000005
121,862,Venezuela (Bolivarian Rep. of),516,Namibia,82.211,0.012433
