Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Khalifa Bin Salman,126,29,50.1,68.4,1995.4,1995.9,1985.1,1980.8,166.2,527.9,439.1,438.9,62.0,410.1,983.9,957.4,23.0,260.7,182.6,118.9,66.5,5000.9,5096.9,533421.2,1089973.5,1263301.2,4233.5,9942.2,11948.1
Hidd,105,22,54.8,65.6,1993.7,1996.4,1982.3,1982.4,179.5,490.1,245.8,192.9,65.0,343.6,740.1,654.6,25.0,160.0,115.1,105.6,82.8,6230.8,6350.4,543076.6,1178740.8,1394563.7,5172.2,12237.5,14918.0
Mina Sulman,49,16,27.4,37.2,1997.4,1995.6,1977.6,1975.3,212.4,494.9,691.4,702.7,67.0,653.4,1173.2,1336.1,37.0,66.5,76.7,42.6,32.2,2421.1,2467.6,295728.5,661304.2,803402.1,6035.3,14759.8,18409.9
Sitrah,24,6,5.0,7.9,1992.9,2004.2,1994.8,1992.9,99.5,129.8,100.9,109.1,39.0,69.5,290.9,299.9,19.0,85.5,158.8,151.5,19.3,1451.0,1478.9,36642.6,76792.5,85990.8,1526.8,3568.5,4138.1
Galali,11,7,3.2,5.3,1982.6,1981.0,1979.8,1977.6,56.7,175.4,223.0,235.6,9.0,48.3,25.1,18.9,330.0,399.0,1047.4,1084.5,9.5,709.8,723.4,33666.4,73958.6,86672.7,3060.6,7359.3,8918.4
Muharraq,3,3,1.1,2.2,1975.0,1975.0,1970.5,1970.2,120.9,240.1,284.4,309.6,123.0,1113.7,216.2,165.2,270.0,228.0,231.8,229.0,6.6,497.4,507.0,6955.3,19773.1,28252.5,2318.4,7480.9,10708.8
