Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Khalifa Bin Salman,821,440,14651.5,16749.3,2006.8,2007.3,2008.6,2008.3,295.8,579.0,409.8,498.7,28.0,95.3,125.4,162.5,19.0,37.1,48.1,62.1,1730.2,133664.6,136230.9,9407984.9,27252677.0,32560527.9,11459.2,39152.5,46802.6
Hidd,492,212,5668.3,9374.6,2003.3,2005.9,2006.4,2006.7,320.4,696.1,628.2,612.2,60.5,175.7,212.6,209.9,28.0,97.7,56.6,56.5,840.6,64781.6,66025.4,4561765.6,10961246.5,13273192.8,9271.9,29562.0,36626.9
Sitrah,438,309,16015.1,27248.1,2008.6,2009.5,2010.1,2010.1,453.0,1248.9,1282.0,1299.8,42.0,115.6,360.4,366.5,34.0,55.7,45.9,45.6,2018.5,156063.3,159059.7,15088612.5,35279835.3,41892714.0,34448.9,105416.3,131062.0
Mina Sulman,273,62,263.6,389.2,1996.2,2002.5,2004.4,2004.5,307.1,447.6,364.7,366.8,65.0,246.4,152.5,143.1,34.0,106.5,70.0,53.0,119.1,8980.8,9153.2,1056638.5,2691304.2,3673276.6,3870.5,11461.0,15610.6
Galali,11,10,136.4,100.4,2006.5,2006.2,2007.1,2006.0,244.5,249.0,267.7,278.1,24.0,31.8,22.0,18.6,13.0,84.6,18.3,21.5,17.2,1330.1,1355.6,64247.7,219024.0,259201.7,5840.7,20401.0,23738.9
Muharraq,5,5,78.3,130.1,2003.4,2003.4,2004.9,2005.2,528.1,906.1,366.1,346.8,38.0,273.6,50.3,28.5,18.0,38.0,17.7,17.2,10.3,790.5,805.7,111792.5,259592.6,320418.6,22358.5,60731.0,77451.0
