Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Hidd,102,21,46.2,64.3,1993.3,1994.4,1982.4,1980.2,206.4,491.3,331.7,324.5,75.5,567.3,925.7,975.6,21.5,94.3,97.7,83.1,70.5,5300.3,5402.1,515985.8,1097026.4,1257900.0,5058.7,11707.5,13901.7
Khalifa Bin Salman,99,16,45.2,63.1,1994.2,1995.9,1982.0,1981.8,168.5,363.9,311.4,283.5,61.0,223.7,788.4,640.4,30.0,55.6,144.7,162.0,55.1,4147.7,4227.3,415770.8,866429.7,957579.9,4199.7,9520.2,10977.0
Mina Sulman,77,29,23.6,19.1,1998.5,1997.3,1985.4,1979.4,98.8,551.6,397.8,257.7,56.0,589.7,582.1,386.1,47.0,398.5,356.7,282.9,53.8,4044.4,4122.1,280537.2,670268.1,895657.9,3643.3,9540.7,12869.0
Sitrah,27,8,9.1,12.0,1992.4,2001.2,1994.6,1992.6,137.9,366.1,111.0,95.6,39.0,126.2,277.1,262.4,22.0,91.3,241.9,230.5,25.7,1939.2,1976.4,63523.6,80072.5,91447.5,2352.7,5721.1,6952.7
Galali,9,5,15.9,25.6,1982.7,1980.4,1974.2,1973.7,244.3,913.0,1213.8,1199.4,253.0,782.7,1821.1,1837.8,7.0,27.2,5.2,4.8,8.1,608.3,620.0,150510.5,329410.5,381500.4,16723.4,40099.0,48149.4
Muharraq,4,4,1.5,2.4,1983.5,1983.5,1986.8,1981.4,261.9,261.8,288.0,281.8,101.5,93.8,101.9,111.7,109.5,395.5,89.7,68.9,3.6,271.1,276.3,23162.7,57335.4,78097.4,5790.7,15817.9,21699.5
