Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Khalifa Bin Salman,859,463,43162.4,70692.3,2006.6,2007.0,2009.2,2009.3,302.2,1153.9,1191.4,2051.5,28.0,129.7,664.0,749.6,15.0,68.8,73.4,82.1,3505.0,271040.4,276244.3,21635054.4,51847596.5,60736302.7,25186.3,78348.2,92649.2
Hidd,485,208,12287.5,21354.5,2003.4,2006.0,2008.6,2009.3,287.9,972.8,1356.9,1391.6,56.0,179.7,763.2,776.2,54.0,224.8,280.7,226.8,2048.0,158241.8,161280.1,6783236.7,15929018.3,19007033.5,13986.1,44427.2,53511.3
Sitrah,433,304,14758.8,25202.3,2008.8,2009.6,2010.3,2010.3,448.1,1085.8,1200.4,1221.8,85.0,139.8,338.6,344.5,44.0,67.6,89.6,91.7,2365.4,182749.3,186258.1,11315854.9,28841423.9,33936259.4,26133.6,90359.4,112180.3
Mina Sulman,235,55,408.5,623.6,1995.6,2002.7,2009.0,2008.7,255.5,560.2,607.3,622.4,56.0,392.1,322.2,315.5,62.0,222.8,114.7,114.2,129.1,9782.9,9970.7,776237.6,2045778.7,2814949.6,3303.1,11038.5,14869.5
Galali,12,11,441.0,370.1,2004.2,2003.8,2003.8,2002.0,289.3,609.6,864.9,1024.3,43.5,103.1,157.3,195.3,10.5,29.5,10.6,10.2,50.6,3914.4,3989.6,290125.1,830997.9,956192.5,24177.1,73868.9,85639.7
Muharraq,4,4,234.1,418.8,2002.0,2002.0,2005.4,2005.5,907.5,835.8,1101.4,1121.0,89.0,93.8,73.6,74.2,16.0,200.2,18.6,18.1,16.4,1268.7,1293.0,144484.1,305255.9,336394.4,36121.0,102182.4,124290.2
