,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,180,"Congo, Dem. Rep. of the",156,China,1592795200.163,667677.434783
1,180,"Congo, Dem. Rep. of the",360,Indonesia,111234226.07,260079.28573299997
2,180,"Congo, Dem. Rep. of the",410,"Korea, Republic of",314153607.578,74859.49428
3,180,"Congo, Dem. Rep. of the",784,United Arab Emirates,231274430.757,32642.59866
4,180,"Congo, Dem. Rep. of the",724,Spain,173953776.764,30263.356
5,180,"Congo, Dem. Rep. of the",276,Germany,89102184.619,29383.379407
6,180,"Congo, Dem. Rep. of the",764,Thailand,172105689.69200003,25307.801
7,180,"Congo, Dem. Rep. of the",682,Saudi Arabia,106667716.94900002,15529.923505
8,180,"Congo, Dem. Rep. of the",380,Italy,94952428.484,14767.097990999999
9,180,"Congo, Dem. Rep. of the",894,Zambia,83282693.116,11665.016829000002
10,180,"Congo, Dem. Rep. of the",646,Rwanda,3105465.935,9883.875576
11,180,"Congo, Dem. Rep. of the",620,Portugal,6337525.654999999,9637.609
12,180,"Congo, Dem. Rep. of the",792,Türkiye,7287202.0,9634.226
13,180,"Congo, Dem. Rep. of the",076,Brazil,71158154.21,9596.862478
14,180,"Congo, Dem. Rep. of the",504,Morocco,21166918.488999996,9476.926411
15,180,"Congo, Dem. Rep. of the",250,France,15887825.597000001,8595.305111
16,180,"Congo, Dem. Rep. of the",056,Belgium,40447215.298,7239.755258
17,180,"Congo, Dem. Rep. of the",818,Egypt,44034092.962,6258.236443999999
18,180,"Congo, Dem. Rep. of the",800,Uganda,1731954.3860000002,6030.84895
19,180,"Congo, Dem. Rep. of the",356,India,6311726.666999999,5978.0918710000005
20,180,"Congo, Dem. Rep. of the",404,Kenya,2096487.0199999998,5590.468211
21,180,"Congo, Dem. Rep. of the",840,United States of America,26670298.5,5481.617410000001
22,180,"Congo, Dem. Rep. of the",528,Netherlands (Kingdom of the),23197183.512000002,3546.040654
23,180,"Congo, Dem. Rep. of the",826,United Kingdom,3039771.7509999997,2616.1373779999994
24,180,"Congo, Dem. Rep. of the",300,Greece,2411545.794,2517.753
25,180,"Congo, Dem. Rep. of the",516,Namibia,7545845.597,1266.055219
26,180,"Congo, Dem. Rep. of the",108,Burundi,391698.343,939.18533
27,180,"Congo, Dem. Rep. of the",834,"Tanzania, United Republic of",224471.714,890.565377
28,180,"Congo, Dem. Rep. of the",392,Japan,943395.5819999999,874.2309680000001
29,180,"Congo, Dem. Rep. of the",188,Costa Rica,1358290.379,490.382025
30,180,"Congo, Dem. Rep. of the",152,Chile,439256.56,480.090412
31,180,"Congo, Dem. Rep. of the",642,Romania,565999.647,376.194027
32,180,"Congo, Dem. Rep. of the",705,Slovenia,277317.16099999996,263.484941
33,180,"Congo, Dem. Rep. of the",586,Pakistan,87873.74,170.85996300000002
34,180,"Congo, Dem. Rep. of the",372,Ireland,205862.93,142.82171200000002
35,180,"Congo, Dem. Rep. of the",616,Poland,1124552.129,137.889956
36,180,"Congo, Dem. Rep. of the",756,"Switzerland, Liechtenstein",358755.336,98.24176500000002
37,180,"Congo, Dem. Rep. of the",204,Benin,199730.95799999998,97.77
38,180,"Congo, Dem. Rep. of the",686,Senegal,75991.96800000001,85.260023
39,180,"Congo, Dem. Rep. of the",040,Austria,482686.96400000004,76.34964500000001
40,180,"Congo, Dem. Rep. of the",024,Angola,559542.904,73.495
41,180,"Congo, Dem. Rep. of the",233,Estonia,5978811.156,73.14569999999999
42,180,"Congo, Dem. Rep. of the",768,Togo,11977.3,63.62
43,180,"Congo, Dem. Rep. of the",376,Israel,164654.342,61.794002
44,180,"Congo, Dem. Rep. of the",554,New Zealand,214374.036,53.499108
45,180,"Congo, Dem. Rep. of the",344,"China, Hong Kong SAR",650709.316,38.804397
46,180,"Congo, Dem. Rep. of the",643,Russian Federation,111414.4,35.720121
47,180,"Congo, Dem. Rep. of the",752,Sweden,90670.87700000001,33.552634
48,180,"Congo, Dem. Rep. of the",384,Côte d'Ivoire,239579.89899999998,31.049999999999997
49,180,"Congo, Dem. Rep. of the",036,Australia,34947.697,27.027562000000003
50,180,"Congo, Dem. Rep. of the",729,Sudan,10895.399,24.0
51,180,"Congo, Dem. Rep. of the",780,Trinidad and Tobago,22883.239,23.24
52,180,"Congo, Dem. Rep. of the",214,Dominican Republic,11826.64,22.938
53,180,"Congo, Dem. Rep. of the",466,Mali,36982.213,21.571569
54,180,"Congo, Dem. Rep. of the",072,Botswana,170799.05299999999,15.780104999999999
55,180,"Congo, Dem. Rep. of the",566,Nigeria,219708.029,14.143117
56,180,"Congo, Dem. Rep. of the",702,Singapore,229169.41499999998,12.581634
57,180,"Congo, Dem. Rep. of the",246,Finland,56415.293,11.898
58,180,"Congo, Dem. Rep. of the",634,Qatar,22047.703,11.721373
59,180,"Congo, Dem. Rep. of the",788,Tunisia,9146.337,9.782742
60,180,"Congo, Dem. Rep. of the",048,Bahrain,18095.381,9.667726
61,180,"Congo, Dem. Rep. of the",716,Zimbabwe,8846.809000000001,8.050600000000001
62,180,"Congo, Dem. Rep. of the",084,Belize,5558.1759999999995,7.76314
63,180,"Congo, Dem. Rep. of the",854,Burkina Faso,810.534,7.637552
64,180,"Congo, Dem. Rep. of the",804,Ukraine,404527.63,6.84346
65,180,"Congo, Dem. Rep. of the",688,Serbia,3523.2039999999997,3.362906
66,180,"Congo, Dem. Rep. of the",258,French Polynesia,9174.923,3.001
67,180,"Congo, Dem. Rep. of the",340,Honduras,5623.557,2.497552
68,180,"Congo, Dem. Rep. of the",578,Norway,14989.881000000001,2.348036
69,180,"Congo, Dem. Rep. of the",703,Slovakia,17036.247,2.230519
70,180,"Congo, Dem. Rep. of the",203,Czechia,9156.201000000001,2.2099569999999997
71,180,"Congo, Dem. Rep. of the",670,Saint Vincent and the Grenadines,1256.432,1.914332
72,180,"Congo, Dem. Rep. of the",454,Malawi,10859.363000000001,1.599856
73,180,"Congo, Dem. Rep. of the",450,Madagascar,5134.347,1.5533
74,180,"Congo, Dem. Rep. of the",068,Bolivia (Plurinational State of),53512.5,1.4954999999999998
75,180,"Congo, Dem. Rep. of the",398,Kazakhstan,132268.95,1.246155
76,180,"Congo, Dem. Rep. of the",191,Croatia,6364.151,1.137553
77,180,"Congo, Dem. Rep. of the",324,Guinea,460.255,0.563088
