,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,180,"Congo, Dem. Rep. of the",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",259694968.521,628078.662229
1,180,"Congo, Dem. Rep. of the",74,Copper and articles thereof,1766101397.8930001,275959.72848
2,180,"Congo, Dem. Rep. of the",81,"Metals; n.e.c., cermets and articles thereof",719715135.006,194711.518488
3,180,"Congo, Dem. Rep. of the",26,"Ores, slag and ash",336211985.426,63433.822123
4,180,"Congo, Dem. Rep. of the",44,Wood and articles of wood; wood charcoal,32813801.873999998,54334.672688
5,180,"Congo, Dem. Rep. of the",23,"Food industries, residues and wastes thereof; prepared animal fodder",2880538.409,15784.78549
6,180,"Congo, Dem. Rep. of the",72,Iron and steel,3543645.253,13886.068348
7,180,"Congo, Dem. Rep. of the",28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",93341382.495,9286.665883000001
8,180,"Congo, Dem. Rep. of the",12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",7973904.077,3347.178135
9,180,"Congo, Dem. Rep. of the",18,Cocoa and cocoa preparations,5055507.674,2712.27556
10,180,"Congo, Dem. Rep. of the",09,"Coffee, tea, mate and spices",9030088.780000001,2663.562018
11,180,"Congo, Dem. Rep. of the",15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",1460780.09,2567.4155490000003
12,180,"Congo, Dem. Rep. of the",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",841656.941,781.853386
13,180,"Congo, Dem. Rep. of the",40,Rubber and articles thereof,829574.601,700.046656
14,180,"Congo, Dem. Rep. of the",84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",3008489.554,684.693128
15,180,"Congo, Dem. Rep. of the",19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",562343.215,395.396296
16,180,"Congo, Dem. Rep. of the",78,Lead and articles thereof,320622.671,268.904787
17,180,"Congo, Dem. Rep. of the",87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",616385.815,241.92606899999998
18,180,"Congo, Dem. Rep. of the",70,Glass and glassware,18095.219,191.29482499999997
19,180,"Congo, Dem. Rep. of the",76,Aluminium and articles thereof,181006.684,155.274621
20,180,"Congo, Dem. Rep. of the",13,"Lac; gums, resins and other vegetable saps and extracts",2065753.231,101.05531599999999
21,180,"Congo, Dem. Rep. of the",89,"Ships, boats and floating structures",252650.65999999997,90.27476
22,180,"Congo, Dem. Rep. of the",20,"Preparations of vegetables, fruit, nuts or other parts of plants",168061.38499999998,89.114865
23,180,"Congo, Dem. Rep. of the",22,"Beverages, spirits and vinegar",73055.784,87.31970799999999
24,180,"Congo, Dem. Rep. of the",48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",8447.574999999999,76.15048300000001
25,180,"Congo, Dem. Rep. of the",39,Plastics and articles thereof,243291.927,67.617634
26,180,"Congo, Dem. Rep. of the",07,Vegetables and certain roots and tubers; edible,62016.252,65.241311
27,180,"Congo, Dem. Rep. of the",29,Organic chemicals,347254.166,60.15516
28,180,"Congo, Dem. Rep. of the",33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",146804.646,59.39585600000001
29,180,"Congo, Dem. Rep. of the",46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",34.269,53.990316
30,180,"Congo, Dem. Rep. of the",03,"Fish and crustaceans, molluscs and other aquatic invertebrates",887999.96,44.38976900000001
31,180,"Congo, Dem. Rep. of the",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7420.51,43.971959
32,180,"Congo, Dem. Rep. of the",68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",42821.116,36.953162
33,180,"Congo, Dem. Rep. of the",34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",56215.354,30.916795999999998
34,180,"Congo, Dem. Rep. of the",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",16860703.92,29.456248
35,180,"Congo, Dem. Rep. of the",79,Zinc and articles thereof,20869.471,27.715035
36,180,"Congo, Dem. Rep. of the",63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",20602.546,25.992186999999998
37,180,"Congo, Dem. Rep. of the",73,Iron or steel articles,77391.525,21.993109
38,180,"Congo, Dem. Rep. of the",31,Fertilizers,16457.082,21.637477999999998
