Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748.0,54999.0,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088.0,41343.0,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748.0,54999.0,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,5.0,5.0,233.8,132.4,2003.8,2003.8,2006.9,2011.9,1239.7,2033.3,1563.7,3561.3,85.0,161.8,209.1,426.1,5.0,23.2,7.0,2.5,58.8,4525.0,4611.9,128811.4,556919.2,714791.3,25762.3,121914.0,148377.7
Int. Dep. Inventory,5.0,5.0,254.1,120.0,2003.8,2003.8,2007.2,2011.7,1158.1,1932.7,1699.7,3228.1,88.0,151.2,182.0,325.5,33.0,62.0,59.7,137.3,72.6,5592.6,5699.9,148960.6,623192.4,762801.9,29792.1,130277.5,151813.4
Domestic Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
