Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cruise,4,4,155.2,18.3,2001.5,2001.5,2003.8,2004.7,1186.3,1204.9,1151.4,1156.6,76.0,81.5,70.5,72.0,29.0,28.8,10.0,11.7,42.8,3288.8,3351.9,85705.1,399525.1,482397.8,21426.3,87913.8,97420.2
General cargo,1,1,78.6,114.1,2013.0,2013.0,2013.0,2013.0,5346.7,5346.7,5346.7,5346.7,483.0,483.0,483.0,483.0,1.0,1.0,1.0,1.0,16.0,1236.2,1260.0,43106.3,157394.1,232393.5,43106.3,257914.6,352207.7
