Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cruise,4,4,186.9,22.4,2001.5,2001.5,2005.1,2005.9,1154.7,1272.4,1386.4,1415.1,87.5,95.8,113.3,118.7,33.0,36.5,22.2,21.2,57.9,4458.0,4543.6,112082.2,488538.0,563983.6,28020.5,107683.9,114436.3
General cargo,1,1,67.2,97.6,2013.0,2013.0,2013.0,2013.0,4574.2,4574.2,4574.2,4574.2,373.0,373.0,373.0,373.0,164.0,164.0,164.0,164.0,14.7,1134.5,1156.3,36878.5,134654.4,198818.2,36878.5,220652.1,301322.1
