,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,384,Côte d'Ivoire,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2196140944.532,4086367.450287
1,384,Côte d'Ivoire,10,Cereals,807406536.945,2171486.342
2,384,Côte d'Ivoire,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",645061526.838,112371.080118
3,384,Côte d'Ivoire,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",481606918.348,115659.980469
4,384,Côte d'Ivoire,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",467987853.329,483954.303
5,384,Côte d'Ivoire,39,Plastics and articles thereof,415371942.87,304215.98530400003
6,384,Côte d'Ivoire,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",259046760.574,49125.753128
7,384,Côte d'Ivoire,72,Iron and steel,258790649.6,341127.483407
8,384,Côte d'Ivoire,73,Iron or steel articles,249983916.37,134417.029928
9,384,Côte d'Ivoire,30,Pharmaceutical products,223223994.49999997,13551.865946999998
10,384,Côte d'Ivoire,38,Chemical products n.e.c.,212669749.20099998,84055.79608
11,384,Côte d'Ivoire,89,"Ships, boats and floating structures",188439688.542,72641.26541
12,384,Côte d'Ivoire,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",163458062.976,177059.985319
13,384,Côte d'Ivoire,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",135708392.94799998,9582.15607
14,384,Côte d'Ivoire,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",135124297.891,3902668.239682
15,384,Côte d'Ivoire,76,Aluminium and articles thereof,110351981.65799999,21266.507596
16,384,Côte d'Ivoire,29,Organic chemicals,101229526.3,46952.106987
17,384,Côte d'Ivoire,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",93884428.49599999,10294.989779
18,384,Côte d'Ivoire,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",82549211.62099999,38046.728666
19,384,Côte d'Ivoire,02,Meat and edible meat offal,80352956.46700001,118088.002
20,384,Côte d'Ivoire,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",79892671.604,43829.426
21,384,Côte d'Ivoire,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",77269595.799,131118.834
22,384,Côte d'Ivoire,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",75803918.58,146794.342897
23,384,Côte d'Ivoire,22,"Beverages, spirits and vinegar",70794574.525,87709.642
24,384,Côte d'Ivoire,31,Fertilizers,65157952.919,229661.726
25,384,Côte d'Ivoire,40,Rubber and articles thereof,60691157.13,24438.174221
26,384,Côte d'Ivoire,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",56994687.042,21010.179745
27,384,Côte d'Ivoire,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",51249210.467,22775.706182
28,384,Côte d'Ivoire,23,"Food industries, residues and wastes thereof; prepared animal fodder",49839099.383,88275.879472
