,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,242,Fiji,22,"Beverages, spirits and vinegar",114483639.153,366320.179168
1,242,Fiji,44,Wood and articles of wood; wood charcoal,30475995.39,168390.207565
2,242,Fiji,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",5587714.544,96172.589973
3,242,Fiji,17,Sugars and sugar confectionery,32832896.658,89921.2741
4,242,Fiji,26,"Ores, slag and ash",1666275.415,38421.352139
5,242,Fiji,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1978070.474,11761.006518999999
6,242,Fiji,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",66399660.582,10759.299874999999
7,242,Fiji,72,Iron and steel,1994078.864,7118.159614
8,242,Fiji,07,Vegetables and certain roots and tubers; edible,17104327.794,7008.093393
9,242,Fiji,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",15203875.936,5785.903529
10,242,Fiji,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",33322588.015,5776.755511
11,242,Fiji,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",496299.098,4289.340047000001
12,242,Fiji,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,295697.391,2297.526281
13,242,Fiji,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3848051.881,2213.537401
14,242,Fiji,39,Plastics and articles thereof,2703036.329,2174.402395
15,242,Fiji,20,"Preparations of vegetables, fruit, nuts or other parts of plants",5891931.181,1426.337036
16,242,Fiji,21,Miscellaneous edible preparations,6773050.049,1221.0276470000001
17,242,Fiji,09,"Coffee, tea, mate and spices",3330184.8159999996,1187.127243
18,242,Fiji,23,"Food industries, residues and wastes thereof; prepared animal fodder",1982964.8900000001,1062.4925429999998
19,242,Fiji,73,Iron or steel articles,1985551.556,1036.842205
20,242,Fiji,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",1457985.5590000001,942.7185450000001
21,242,Fiji,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",2205147.238,766.7489869999999
22,242,Fiji,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2125466.582,758.569757
23,242,Fiji,62,Apparel and clothing accessories; not knitted or crocheted,22160974.584,736.069846
24,242,Fiji,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",5128879.49,727.348757
25,242,Fiji,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1973571.3069999998,660.616585
26,242,Fiji,76,Aluminium and articles thereof,948900.982,534.1003380000001
27,242,Fiji,61,Apparel and clothing accessories; knitted or crocheted,15135571.939000001,528.795275
28,242,Fiji,74,Copper and articles thereof,1469498.327,511.60318400000006
29,242,Fiji,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",3723919.283,471.49197200000003
30,242,Fiji,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",12737598.737,336.589654
31,242,Fiji,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1544566.173,330.178564
32,242,Fiji,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",3722038.162,325.656723
33,242,Fiji,08,"Fruit and nuts, edible; peel of citrus fruit or melons",608002.021,271.47138399999994
34,242,Fiji,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",250669.12099999998,215.55714899999998
35,242,Fiji,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",990506.325,206.36924199999999
36,242,Fiji,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3086610.152,202.03118700000002
37,242,Fiji,69,Ceramic products,407287.634,186.34746100000004
38,242,Fiji,05,Animal originated products; not elsewhere specified or included,153900.025,184.77080099999998
39,242,Fiji,96,Miscellaneous manufactured articles,1486892.714,182.900092
40,242,Fiji,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",184138.292,147.04632099999998
41,242,Fiji,13,"Lac; gums, resins and other vegetable saps and extracts",168034.61099999998,133.163002
42,242,Fiji,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1218135.663,131.215824
43,242,Fiji,95,"Toys, games and sports requisites; parts and accessories thereof",1610897.321,115.243703
44,242,Fiji,38,Chemical products n.e.c.,509666.4,113.929138
45,242,Fiji,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",725077.204,109.89280000000001
46,242,Fiji,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,361644.338,105.327612
47,242,Fiji,52,Cotton,380133.742,91.37057600000001
48,242,Fiji,10,Cereals,66280.10399999999,87.31439
49,242,Fiji,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",72973.72200000001,82.795502
50,242,Fiji,70,Glass and glassware,68364.402,64.151657
51,242,Fiji,83,Metal; miscellaneous products of base metal,138750.561,62.0798
52,242,Fiji,35,Albuminoidal substances; modified starches; glues; enzymes,65724.23,60.133796999999994
53,242,Fiji,02,Meat and edible meat offal,187815.365,57.69534899999999
54,242,Fiji,89,"Ships, boats and floating structures",263610.77,45.818214
55,242,Fiji,18,Cocoa and cocoa preparations,205376.098,41.142568999999995
56,242,Fiji,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",267312.723,37.51251299999999
57,242,Fiji,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",602174.313,34.97853
58,242,Fiji,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,111217.409,33.416296
59,242,Fiji,29,Organic chemicals,241799.698,32.832481
60,242,Fiji,40,Rubber and articles thereof,139150.698,30.076677
61,242,Fiji,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",451248.663,28.950271
62,242,Fiji,55,Man-made staple fibres,258311.384,22.427087
63,242,Fiji,30,Pharmaceutical products,1237612.002,21.948038
64,242,Fiji,80,Tin; articles thereof,19128.103,21.052795999999997
65,242,Fiji,57,Carpets and other textile floor coverings,33702.253000000004,13.515535000000002
66,242,Fiji,64,Footwear; gaiters and the like; parts of such articles,309600.069,13.303796
67,242,Fiji,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",564074.037,11.475936
68,242,Fiji,54,Man-made filaments; strip and the like of man-made textile materials,158507.884,11.122579
69,242,Fiji,41,Raw hides and skins (other than furskins) and leather,18410.34,11.117758
70,242,Fiji,31,Fertilizers,15287.268,10.163532
71,242,Fiji,88,"Aircraft, spacecraft, and parts thereof",335849.473,9.148299999999999
72,242,Fiji,65,Headgear and parts thereof,156012.392,6.2613080000000005
73,242,Fiji,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",15971.705999999998,4.008736
74,242,Fiji,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",35351.328,3.402938
75,242,Fiji,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",15310.936,2.576508
76,242,Fiji,50,Silk,8485.337,2.351363
77,242,Fiji,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",6904903.457,2.176584
78,242,Fiji,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",6770.9490000000005,1.655392
79,242,Fiji,78,Lead and articles thereof,2677.583,1.365
80,242,Fiji,93,Arms and ammunition; parts and accessories thereof,4495.878,1.191136
81,242,Fiji,60,Fabrics; knitted or crocheted,16650.67,1.089827
82,242,Fiji,97,Works of art; collectors' pieces and antiques,183413.044,0.9977149999999999
83,242,Fiji,37,Photographic or cinematographic goods,13827.913,0.653605
84,242,Fiji,81,"Metals; n.e.c., cermets and articles thereof",21891.468,0.600033
85,242,Fiji,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",874.713,0.365992
86,242,Fiji,92,Musical instruments; parts and accessories of such articles,2099.46,0.248249
87,242,Fiji,91,Clocks and watches and parts thereof,24265.664,0.17355
88,242,Fiji,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,4028.405,0.151
89,242,Fiji,45,Cork and articles of cork,485.648,0.129035
90,242,Fiji,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",973.1709999999999,0.091467
91,242,Fiji,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",0.0,0.0
92,242,Fiji,01,Animals; live,0.0,0.0
