Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Guam,396,110,10993.4,11606.6,2001.4,2002.2,2004.8,2005.7,992.5,2255.4,1538.3,1460.9,68.5,237.5,223.0,227.8,18.0,134.1,173.8,202.8,1835.7,141282.5,143995.1,9719102.5,30700714.5,35546307.5,24543.2,86217.5,103722.2
Barrigada,3,2,25.1,36.1,1996.7,1991.0,2005.9,2006.5,2864.2,5659.0,2929.2,2897.3,247.0,844.2,304.7,285.3,24.0,25.0,24.1,24.1,12.7,963.8,982.3,97442.9,271241.5,352219.5,32481.0,99791.3,130920.2
