,exp_code_str3,exp_name,HS2,Description,USD,tonne
47,356,India,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",317715710.399,193336.867289
48,356,India,20,"Preparations of vegetables, fruit, nuts or other parts of plants",317370184.782,258073.328116
49,356,India,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",238014392.447,51912.88288
50,356,India,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",236713090.789,151070.08455
51,356,India,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",224317903.601,95138.2742
52,356,India,44,Wood and articles of wood; wood charcoal,222574321.484,115254.798769
53,356,India,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",219795861.43400002,2298812.592771
54,356,India,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",209347183.61200002,66574.980604
55,356,India,96,Miscellaneous manufactured articles,194888945.64699998,27161.721833
56,356,India,95,"Toys, games and sports requisites; parts and accessories thereof",166064630.227,26400.830327
57,356,India,02,Meat and edible meat offal,159895739.112,66818.119103
58,356,India,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",140508208.517,59080.745353
59,356,India,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",116893165.764,234107.318386
60,356,India,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,105228706.897,222018.78276
61,356,India,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",105021450.70899999,29628.77754
62,356,India,22,"Beverages, spirits and vinegar",100652289.201,105867.354617
63,356,India,60,Fabrics; knitted or crocheted,100213313.142,34107.481855
64,356,India,35,Albuminoidal substances; modified starches; glues; enzymes,99680381.405,42151.44407
65,356,India,78,Lead and articles thereof,99507382.486,60380.729865
66,356,India,26,"Ores, slag and ash",99178806.028,1643529.685053
67,356,India,18,Cocoa and cocoa preparations,95337610.24700001,15188.212401
68,356,India,89,"Ships, boats and floating structures",84359649.317,76513.571123
69,356,India,88,"Aircraft, spacecraft, and parts thereof",82816827.62900001,330.714096
70,356,India,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",81139193.051,3091.13719
71,356,India,41,Raw hides and skins (other than furskins) and leather,76646062.73,6347.730494
72,356,India,05,Animal originated products; not elsewhere specified or included,65682674.529,32854.093766
73,356,India,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",53576624.324,12287.013134
74,356,India,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",49652926.655,12602.312086999998
75,356,India,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,47824385.496,23634.882459
76,356,India,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",44131771.554,6320.638068
77,356,India,31,Fertilizers,27657767.119,66266.99548099999
78,356,India,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",27552949.71,2097.723414
79,356,India,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,24793126.61,93659.999169
80,356,India,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",14485873.446,3423.860895
81,356,India,93,Arms and ammunition; parts and accessories thereof,14199446.331,1908.176409
82,356,India,97,Works of art; collectors' pieces and antiques,11834289.404000001,541.684667
83,356,India,65,Headgear and parts thereof,9954400.873,1263.168402
84,356,India,81,"Metals; n.e.c., cermets and articles thereof",9670975.738,3624.284976
85,356,India,91,Clocks and watches and parts thereof,8477682.236,1767.5287560000002
86,356,India,50,Silk,7664661.0649999995,343.23775900000004
87,356,India,80,Tin; articles thereof,7611866.801,1336.990192
88,356,India,75,Nickel and articles thereof,5743489.6,934.799041
89,356,India,37,Photographic or cinematographic goods,5162785.829,1904.305583
90,356,India,43,Furskins and artificial fur; manufactures thereof,3512472.854,178.91271700000001
91,356,India,92,Musical instruments; parts and accessories of such articles,3256074.7369999997,412.787994
92,356,India,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1834937.527,3062.756485
93,356,India,45,Cork and articles of cork,1244824.431,691.16098
94,356,India,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1115998.894,609.959494
95,356,India,01,Animals; live,30912.554,14.271279
