,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,356,India,840,United States of America,23568161500.86,9462593.16037
1,356,India,276,Germany,5777443209.940001,1647577.51268
2,356,India,792,Türkiye,5632922572.978,5715807.628445
3,356,India,784,United Arab Emirates,5124947316.245,6381626.433703
4,356,India,524,Nepal,3928082991.155,5498042.601975
5,356,India,156,China,3800123042.716,6085097.866591
6,356,India,702,Singapore,3728021488.5319996,5995729.1383030005
7,356,India,250,France,3548077511.409,1819023.227726
8,356,India,036,Australia,3302694778.633,2323923.058818
9,356,India,724,Spain,3243629932.121,1937872.979367
10,356,India,764,Thailand,2966336932.753,2484378.068899
11,356,India,076,Brazil,2736810080.82,1157195.374787
12,356,India,392,Japan,2592939360.25,2844062.7550179996
13,356,India,380,Italy,2063041233.0430002,2220632.72824
14,356,India,360,Indonesia,1966833796.164,1827771.092861
15,356,India,826,United Kingdom,1946317466.1539998,1710014.70453
16,356,India,566,Nigeria,1828467564.6629999,868165.774321
17,356,India,410,"Korea, Republic of",1824747319.2749999,2615972.592102
18,356,India,144,Sri Lanka,1755385968.425,3946576.8513800004
19,356,India,682,Saudi Arabia,1580492657.6599998,1337311.432836
20,356,India,344,"China, Hong Kong SAR",1579294703.07,987199.631521
21,356,India,704,Viet Nam,1309681083.803,986444.600311
22,356,India,528,Netherlands (Kingdom of the),1095332196.385,1020054.0254569999
23,356,India,608,Philippines,1027255738.781,1244081.966496
24,356,India,643,Russian Federation,940932026.056,366281.487055
25,356,India,480,Mauritius,872989671.2129999,1097782.7995520001
26,356,India,104,Myanmar,856064975.268,1030789.958286
27,356,India,414,Kuwait,833332028.853,943274.9793979999
28,356,India,404,Kenya,816246867.164,972903.874922
29,356,India,056,Belgium,815121590.058,625748.582205
30,356,India,604,Peru,720550416.8610001,270393.693869
31,356,India,620,Portugal,669142025.414,309259.74152700003
32,356,India,818,Egypt,645413091.069,298485.834847
33,356,India,729,Sudan,591313001.525,710731.628131
34,356,India,634,Qatar,584636398.526,653701.860902
35,356,India,834,"Tanzania, United Republic of",582832229.6060001,967654.7490319998
36,356,India,152,Chile,484341252.259,179927.728035
37,356,India,512,Oman,468808937.95199996,545299.889499
38,356,India,032,Argentina,454285368.31399995,242165.280197
39,356,India,616,Poland,423331627.3,243599.000411
40,356,India,376,Israel,398603670.306,153682.354052
41,356,India,012,Algeria,388603055.017,133762.068064
42,356,India,384,Côte d'Ivoire,387981653.868,438082.820369
43,356,India,024,Angola,379224334.321,354847.452651
44,356,India,752,Sweden,370854630.552,103906.49784699999
45,356,India,508,Mozambique,347381861.661,5482188.559351
46,356,India,300,Greece,338912393.014,158990.633004
47,356,India,364,Iran (Islamic Republic of),338415497.369,250831.29460300002
48,356,India,204,Benin,335621201.96400005,561691.754835
49,356,India,246,Finland,307182743.759,69543.14499
50,356,India,586,Pakistan,299774868.844,252431.29067699998
51,356,India,048,Bahrain,256580432.313,290485.202347
52,356,India,218,Ecuador,230875786.775,86388.755463
53,356,India,554,New Zealand,228020088.488,99797.398652
54,356,India,504,Morocco,226675934.85,285232.32292
55,356,India,450,Madagascar,225994469.384,408756.66421300004
56,356,India,756,"Switzerland, Liechtenstein",205838388.982,43332.924144
57,356,India,170,Colombia,204124660.606,40142.337548
58,356,India,642,Romania,203026825.514,104885.66336199999
59,356,India,208,Denmark,199946838.69,139770.252608
60,356,India,288,Ghana,192451090.755,115472.108894
61,356,India,462,Maldives,191787645.244,3545418.050051
62,356,India,320,Guatemala,190509096.313,79429.05394
63,356,India,800,Uganda,189002840.581,205149.33885200002
64,356,India,180,"Congo, Dem. Rep. of the",179213419.15600002,106646.542322
65,356,India,214,Dominican Republic,179182426.437,66209.545739
66,356,India,858,Uruguay,162155374.189,93096.760892
