,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,682,Saudi Arabia,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12571414109.097,28869951.985171,"Saudi Arabia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,368,Iraq,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11237106827.881,29540928.381217998,"Iraq - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,784,United Arab Emirates,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7225203521.294,15166753.622601999,"United Arab Emirates - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,364,Iran (Islamic Republic of),356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6435888712.274,15916343.025712,"Iran (Islamic Republic of) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,634,Qatar,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5356691389.033,12709165.095530001,"Qatar - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,414,Kuwait,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5195325667.747,11109828.348488001,"Kuwait - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,566,Nigeria,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4611955628.633,11368954.08289,"Nigeria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,862,Venezuela (Bolivarian Rep. of),356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3685673220.0,11709997.44008,"Venezuela (Bolivarian Rep. of) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,840,United States of America,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2889196915.93,6761574.184576999,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,360,Indonesia,356,India,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2702978504.194,5348817.922617,"Indonesia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
10,484,Mexico,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2415857142.924,7145205.206215,"Mexico - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,024,Angola,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1941285623.006,4841157.158324,"Angola - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
12,276,Germany,356,India,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1833326977.994,115639.08476000001,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
13,156,China,356,India,29,Organic chemicals,1789105792.92,973222.969115,China - Organic chemicals
14,156,China,356,India,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1698549429.684,321916.73548900004,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
15,410,"Korea, Republic of",356,India,72,Iron and steel,1696542961.133,2415847.037109,"Korea, Republic of - Iron and steel"
16,458,Malaysia,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1525809217.97,3270456.2182779997,"Malaysia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
17,392,Japan,356,India,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1363625083.634,106902.569614,"Japan - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
18,512,Oman,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1334135117.484,3363336.856233,"Oman - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
19,643,Russian Federation,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1205601136.878,2606301.5077870004,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
