,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",22462585685.529,40666431.020604
1,356,India,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",693258833.227,9416865.895967
2,356,India,72,Iron and steel,6756155248.323,9069699.917431
3,356,India,10,Cereals,2750921819.22,3750767.479391
4,356,India,29,Organic chemicals,6326007020.098,2917575.930738
5,356,India,39,Plastics and articles thereof,3661006683.4179997,2349184.693207
6,356,India,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",219795861.43400002,2298812.592771
7,356,India,73,Iron or steel articles,3117321117.002,1996491.324397
8,356,India,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",952333671.095,1929387.314537
9,356,India,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1051807653.217,1843574.415068
10,356,India,26,"Ores, slag and ash",99178806.028,1643529.685053
11,356,India,17,Sugars and sugar confectionery,750970791.7850001,1538647.78969
12,356,India,23,"Food industries, residues and wastes thereof; prepared animal fodder",641904678.954,1371979.702348
13,356,India,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",8325752331.143,1292330.898551
14,356,India,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",6621698442.582,1249478.603994
15,356,India,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",937740745.634,1116534.2009390001
16,356,India,38,Chemical products n.e.c.,1857663455.6720002,996171.791963
17,356,India,76,Aluminium and articles thereof,2173965096.4440002,904870.317898
18,356,India,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",3854440032.7149997,722504.498013
19,356,India,40,Rubber and articles thereof,1739595805.9029999,647123.001376
20,356,India,69,Ceramic products,321134975.218,642476.5620950001
21,356,India,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",840371782.178,607848.015352
22,356,India,54,Man-made filaments; strip and the like of man-made textile materials,1089493416.342,588555.234781
23,356,India,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2664300833.936,581268.3865649999
24,356,India,09,"Coffee, tea, mate and spices",1331422952.349,517942.155388
25,356,India,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",646199622.993,512840.226357
26,356,India,07,Vegetables and certain roots and tubers; edible,354855379.185,489544.04118
27,356,India,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2937151166.9379997,455017.824664
28,356,India,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1623572124.124,447019.644534
29,356,India,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1466869826.906,368103.635148
30,356,India,08,"Fruit and nuts, edible; peel of citrus fruit or melons",701840381.101,333782.682043
31,356,India,52,Cotton,1013888831.218,330244.720752
32,356,India,70,Glass and glassware,375788379.25200003,319184.453376
33,356,India,55,Man-made staple fibres,668407466.507,310152.628976
34,356,India,20,"Preparations of vegetables, fruit, nuts or other parts of plants",317370184.782,258073.328116
35,356,India,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",116893165.764,234107.318386
36,356,India,57,Carpets and other textile floor coverings,879801283.646,234043.672604
37,356,India,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,105228706.897,222018.78276
38,356,India,30,Pharmaceutical products,4110426368.801,210679.37324
39,356,India,13,"Lac; gums, resins and other vegetable saps and extracts",446911488.968,207421.650074
40,356,India,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",317715710.399,193336.867289
41,356,India,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",236713090.789,151070.08455
42,356,India,79,Zinc and articles thereof,427956376.871,148752.241492
43,356,India,44,Wood and articles of wood; wood charcoal,222574321.484,115254.798769
44,356,India,83,Metal; miscellaneous products of base metal,411730445.513,114390.934596
45,356,India,74,Copper and articles thereof,777918453.566,112557.778458
46,356,India,22,"Beverages, spirits and vinegar",100652289.201,105867.354617
47,356,India,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",224317903.601,95138.2742
48,356,India,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,24793126.61,93659.999169
49,356,India,61,Apparel and clothing accessories; knitted or crocheted,1341412560.65,79036.38314800001
50,356,India,21,Miscellaneous edible preparations,339868472.163,78723.129525
51,356,India,89,"Ships, boats and floating structures",84359649.317,76513.571123
52,356,India,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",468260818.967,73753.498886
53,356,India,02,Meat and edible meat offal,159895739.112,66818.119103
54,356,India,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",209347183.61200002,66574.980604
55,356,India,31,Fertilizers,27657767.119,66266.99548099999
56,356,India,78,Lead and articles thereof,99507382.486,60380.729865
57,356,India,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",140508208.517,59080.745353
58,356,India,62,Apparel and clothing accessories; not knitted or crocheted,1247268067.731,56403.030969
59,356,India,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",238014392.447,51912.88288
60,356,India,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1703875927.085,50245.554055
61,356,India,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",422802277.64100003,42195.883213
62,356,India,35,Albuminoidal substances; modified starches; glues; enzymes,99680381.405,42151.44407
63,356,India,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",559931007.257,39400.300189
64,356,India,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",440323030.883,36869.178179
65,356,India,60,Fabrics; knitted or crocheted,100213313.142,34107.481855
66,356,India,64,Footwear; gaiters and the like; parts of such articles,760349038.5899999,33669.016199
67,356,India,05,Animal originated products; not elsewhere specified or included,65682674.529,32854.093766
68,356,India,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",105021450.70899999,29628.77754
69,356,India,96,Miscellaneous manufactured articles,194888945.64699998,27161.721833
70,356,India,95,"Toys, games and sports requisites; parts and accessories thereof",166064630.227,26400.830327
71,356,India,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,47824385.496,23634.882459
72,356,India,18,Cocoa and cocoa preparations,95337610.24700001,15188.212401
73,356,India,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",49652926.655,12602.312086999998
74,356,India,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",53576624.324,12287.013134
75,356,India,41,Raw hides and skins (other than furskins) and leather,76646062.73,6347.730494
76,356,India,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",44131771.554,6320.638068
77,356,India,81,"Metals; n.e.c., cermets and articles thereof",9670975.738,3624.284976
78,356,India,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",14485873.446,3423.860895
79,356,India,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",81139193.051,3091.13719
80,356,India,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1834937.527,3062.756485
81,356,India,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",27552949.71,2097.723414
82,356,India,93,Arms and ammunition; parts and accessories thereof,14199446.331,1908.176409
83,356,India,37,Photographic or cinematographic goods,5162785.829,1904.305583
84,356,India,91,Clocks and watches and parts thereof,8477682.236,1767.5287560000002
85,356,India,80,Tin; articles thereof,7611866.801,1336.990192
86,356,India,65,Headgear and parts thereof,9954400.873,1263.168402
87,356,India,75,Nickel and articles thereof,5743489.6,934.799041
88,356,India,45,Cork and articles of cork,1244824.431,691.16098
89,356,India,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1115998.894,609.959494
90,356,India,97,Works of art; collectors' pieces and antiques,11834289.404000001,541.684667
91,356,India,92,Musical instruments; parts and accessories of such articles,3256074.7369999997,412.787994
92,356,India,50,Silk,7664661.0649999995,343.23775900000004
93,356,India,88,"Aircraft, spacecraft, and parts thereof",82816827.62900001,330.714096
94,356,India,43,Furskins and artificial fur; manufactures thereof,3512472.854,178.91271700000001
95,356,India,01,Animals; live,30912.554,14.271279
