,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,643,Russian Federation,792,Türkiye,13915289667.0,42368788.427363
1,170,Colombia,792,Türkiye,1817087245.338,19115046.524062
2,840,United States of America,792,Türkiye,6190081788.759,14852088.623009
3,076,Brazil,792,Türkiye,2395667791.215,7271075.091328
4,804,Ukraine,792,Türkiye,2265693017.0,7156127.610153
5,356,India,792,Türkiye,5632922572.978,5715807.628445
6,156,China,792,Türkiye,15025072946.199,5455590.767706
7,818,Egypt,792,Türkiye,1975674958.0,3642842.106
8,276,Germany,792,Türkiye,10102961037.757,3481174.43799
9,528,Netherlands (Kingdom of the),792,Türkiye,2424347537.476,3439038.7932849997
10,056,Belgium,792,Türkiye,2353417368.53,3143545.098245
11,380,Italy,792,Türkiye,6829009493.718,2866241.719856
12,300,Greece,792,Türkiye,1528322139.0,2768827.539
13,710,South Africa,792,Türkiye,653284030.299,2768370.429048
14,752,Sweden,792,Türkiye,1093802856.0,2752954.201082
15,124,Canada,792,Türkiye,773177543.2820001,2752758.216284
16,410,"Korea, Republic of",792,Türkiye,4920788432.874,2597121.45871
17,250,France,792,Türkiye,4347676194.278,2567262.175575
18,376,Israel,792,Türkiye,1354243244.911,2451316.882313
19,724,Spain,792,Türkiye,4465086050.193,2419853.404917
20,100,Bulgaria,792,Türkiye,716702543.0,2350558.949
21,036,Australia,792,Türkiye,596201590.5799999,2318745.67332
22,642,Romania,792,Türkiye,1421837204.351,2318188.274902
23,012,Algeria,792,Türkiye,957431379.0,2066749.043
24,682,Saudi Arabia,792,Türkiye,2115184646.73,1885850.2641170002
25,826,United Kingdom,792,Türkiye,4061440521.447,1649451.0764189998
26,458,Malaysia,792,Türkiye,1844518789.504,1505567.638521
27,504,Morocco,792,Türkiye,568988728.197,1439628.05552
28,398,Kazakhstan,792,Türkiye,1460337814.0,1317315.538
29,440,Lithuania,792,Türkiye,329539027.31700003,1082032.197775
30,032,Argentina,792,Türkiye,478729758.31,960202.706212
31,578,Norway,792,Türkiye,530800557.0,938068.299244
32,246,Finland,792,Türkiye,680245053.0,910359.5070000001
33,208,Denmark,792,Türkiye,448280600.835,907898.500299
34,862,Venezuela (Bolivarian Rep. of),792,Türkiye,98334664.307,685456.95275
35,360,Indonesia,792,Türkiye,1135916066.551,674339.585354
36,616,Poland,792,Türkiye,1219663269.626,519503.125785
37,364,Iran (Islamic Republic of),792,Türkiye,147311608.0,459348.738
38,233,Estonia,792,Türkiye,146008456.0,439140.82
39,498,"Moldova, Republic of",792,Türkiye,143824388.0,437322.722
40,784,United Arab Emirates,792,Türkiye,488863950.0,418140.231252
41,434,Libya,792,Türkiye,239650158.0,416705.708
42,620,Portugal,792,Türkiye,479537479.0,409267.409
43,422,Lebanon,792,Türkiye,117062848.305,370296.93
44,392,Japan,792,Türkiye,1862275830.269,368872.59032400005
45,428,Latvia,792,Türkiye,123016753.0,364738.485
46,764,Thailand,792,Türkiye,839567438.156,335609.089932
47,158,"China, Taiwan Province of",792,Türkiye,1021821255.13,328234.322463
48,191,Croatia,792,Türkiye,122587643.0,313777.83999999997
49,788,Tunisia,792,Türkiye,178380245.778,285456.981862
50,040,Austria,792,Türkiye,466409792.301,262255.3666
51,704,Viet Nam,792,Türkiye,869086520.902,247540.353711
52,634,Qatar,792,Türkiye,355588721.0,233812.324
53,600,Paraguay,792,Türkiye,100161206.541,229519.228333
54,112,Belarus,792,Türkiye,83805802.0,224136.63
55,858,Uruguay,792,Türkiye,476618575.327,209586.54077800002
56,050,Bangladesh,792,Türkiye,255676095.423,195140.14022
57,414,Kuwait,792,Türkiye,168148422.267,190677.36168099998
58,348,Hungary,792,Türkiye,447410520.763,181418.698119
59,400,Jordan,792,Türkiye,93114625.0,180716.359
60,031,Azerbaijan,792,Türkiye,85314431.0,173839.175
61,484,Mexico,792,Türkiye,344548681.434,172773.379574
62,268,Georgia,792,Türkiye,95453627.0,149088.255
63,795,Turkmenistan,792,Türkiye,91001437.45300001,148285.966433
64,048,Bahrain,792,Türkiye,177989522.0,141842.657
65,566,Nigeria,792,Türkiye,128044186.0,141029.446
66,152,Chile,792,Türkiye,324181496.611,132146.19758200002
67,196,Cyprus,792,Türkiye,57126426.0,123669.80299999999
68,586,Pakistan,792,Türkiye,280495734.845,123606.910962
69,703,Slovakia,792,Türkiye,207615970.77699998,111257.106257
70,070,Bosnia and Herzegovina,792,Türkiye,71083847.0,107321.484
71,729,Sudan,792,Türkiye,74162729.0,104676.04599999999
72,203,Czechia,792,Türkiye,848282673.786,98112.157367
73,442,Luxembourg,792,Türkiye,128175413.18900001,92460.64762599999
74,702,Singapore,792,Türkiye,147242534.34,92228.083711
75,508,Mozambique,792,Türkiye,89074349.0,80646.793
76,705,Slovenia,792,Türkiye,126173305.479,79745.956693
77,384,Côte d'Ivoire,792,Türkiye,155956016.0,75427.955
78,762,Tajikistan,792,Türkiye,150795641.0,74679.633
79,548,Vanuatu,792,Türkiye,20707814.838,74313.753175
80,218,Ecuador,792,Türkiye,27910168.225999996,72254.166726
81,860,Uzbekistan,792,Türkiye,80158309.0,67759.323
82,470,Malta,792,Türkiye,25637900.520999998,63882.550970000004
83,430,Liberia,792,Türkiye,13322697.523,62442.998513
84,688,Serbia,792,Türkiye,47235748.0,61785.038
85,372,Ireland,792,Türkiye,255956594.177,61319.681226999994
86,204,Benin,792,Türkiye,24461553.0,47337.827
87,120,Cameroon,792,Türkiye,46213325.0,46770.304
88,756,"Switzerland, Liechtenstein",792,Türkiye,466768609.128,44959.479664
89,768,Togo,792,Türkiye,15386622.0,41912.26
90,834,"Tanzania, United Republic of",792,Türkiye,32529927.0,40326.607
91,512,Oman,792,Türkiye,63856621.0,34725.464
92,288,Ghana,792,Türkiye,53605207.0,34331.739689
93,231,Ethiopia,792,Türkiye,35414374.0,32592.031
94,188,Costa Rica,792,Türkiye,27672586.983,29598.746253999998
95,144,Sri Lanka,792,Türkiye,77429306.0,27086.492000000002
96,192,Cuba,792,Türkiye,10672278.884,24148.638674
97,780,Trinidad and Tobago,792,Türkiye,9750063.938,23565.087694
98,604,Peru,792,Türkiye,58943112.72800001,21921.059564
99,807,North Macedonia,792,Türkiye,22060162.367,21284.402631
100,584,Marshall Islands,792,Türkiye,4918580.583,21279.415507
101,478,Mauritania,792,Türkiye,25831913.0,20133.038
102,499,Montenegro,792,Türkiye,7808122.0,19899.315
103,148,Chad,792,Türkiye,21751891.0,18851.395
104,760,Syrian Arab Republic,792,Türkiye,20411228.0,17686.912
105,174,Comoros,792,Türkiye,4896426.463,16370.048786000001
106,524,Nepal,792,Türkiye,40049486.0,14630.574
107,608,Philippines,792,Türkiye,35254084.995,11853.303708
108,686,Senegal,792,Türkiye,10010677.0,11233.545
109,352,Iceland,792,Türkiye,24404279.0,10910.615
110,591,Panama,792,Türkiye,4031660.427,10500.713574000001
111,466,Mali,792,Türkiye,18996230.0,9889.988
112,180,"Congo, Dem. Rep. of the",792,Türkiye,7287202.0,9634.226
113,104,Myanmar,792,Türkiye,21070279.489,8207.020452
114,554,New Zealand,792,Türkiye,19241610.251,8179.680348000001
115,044,Bahamas,792,Türkiye,2631607.998,7840.511375
116,008,Albania,792,Türkiye,4100355.0,7823.023999999999
117,266,Gabon,792,Türkiye,7834717.0,7608.6230000000005
118,417,Kyrgyzstan,792,Türkiye,5992293.0,7113.637000000001
119,328,Guyana,792,Türkiye,2588243.0,6622.532
120,320,Guatemala,792,Türkiye,7825368.8719999995,6572.376939
121,140,Central African Republic,792,Türkiye,2895734.0,6213.085
122,340,Honduras,792,Türkiye,2922013.003,6194.430882
123,404,Kenya,792,Türkiye,13969661.0,5945.807956
124,024,Angola,792,Türkiye,1897304.0,5583.289
125,690,Seychelles,792,Türkiye,8388977.745,5565.346266
126,800,Uganda,792,Türkiye,9259284.0,4963.3640000000005
127,450,Madagascar,792,Türkiye,4027196.788,4775.808163
128,659,Saint Kitts and Nevis,792,Türkiye,1367259.375,4447.011015
129,116,Cambodia,792,Türkiye,37157619.354,4425.623131
130,214,Dominican Republic,792,Türkiye,4795597.816,4347.3161039999995
131,854,Burkina Faso,792,Türkiye,7398763.0,4137.58
132,344,"China, Hong Kong SAR",792,Türkiye,18877970.139,3842.562332
133,716,Zimbabwe,792,Türkiye,6815480.0,3195.839
134,222,El Salvador,792,Türkiye,2817465.069,3154.359054
135,324,Guinea,792,Türkiye,4005516.0,3134.365
136,275,State of Palestine,792,Türkiye,6330658.0,2837.513
137,887,Yemen,792,Türkiye,1038532.0,2821.087
138,496,Mongolia,792,Türkiye,2544846.0,2263.598
139,670,Saint Vincent and the Grenadines,792,Türkiye,574983.0,2125.0
140,064,Bhutan,792,Türkiye,2134574.0,2077.5
141,882,Samoa,792,Türkiye,511353.108,1802.110661
142,694,Sierra Leone,792,Türkiye,797899.0,1452.226
143,706,Somalia,792,Türkiye,5980436.0,1350.431
144,368,Iraq,792,Türkiye,843854.0,1316.6899999999998
145,418,Lao People's Dem. Rep.,792,Türkiye,5844061.0,1274.517
146,516,Namibia,792,Türkiye,1686507.0,1185.358
147,004,Afghanistan,792,Türkiye,672802.0,996.478
148,585,Palau,792,Türkiye,774181.162,980.00025
149,388,Jamaica,792,Türkiye,551847.047,925.657073
150,894,Zambia,792,Türkiye,3444063.0,763.519
151,226,Equatorial Guinea,792,Türkiye,187020.278,674.211738
152,084,Belize,792,Türkiye,713787.945,505.220643
153,740,Suriname,792,Türkiye,290135.83300000004,377.368911
154,454,Malawi,792,Türkiye,358442.401,305.819238
155,480,Mauritius,792,Türkiye,2237776.278,274.964403
156,132,Cabo Verde,792,Türkiye,419151.842,215.527964
157,728,South Sudan,792,Türkiye,146964.0,195.2
158,068,Bolivia (Plurinational State of),792,Türkiye,812627.7579999999,136.761342
159,092,British Virgin Islands,792,Türkiye,2289380.844,119.10808200000001
160,558,Nicaragua,792,Türkiye,347744.724,111.11919
161,674,San Marino,792,Türkiye,934463.0,100.427
162,258,French Polynesia,792,Türkiye,73009.104,79.749106
163,234,Faroe Islands,792,Türkiye,228309.339,66.74248
164,270,Gambia,792,Türkiye,60724.817,56.016458
165,108,Burundi,792,Türkiye,118157.0,55.888
166,136,Cayman Islands,792,Türkiye,87592.246,49.604971
167,262,Djibouti,792,Türkiye,90603.347,48.932181
168,096,Brunei Darussalam,792,Türkiye,43673.045,47.052475
169,052,Barbados,792,Türkiye,283655.493,35.81886
170,242,Fiji,792,Türkiye,32724.047,34.802792999999994
171,016,American Samoa,792,Türkiye,52894.109,31.323473
172,540,New Caledonia,792,Türkiye,18585.503,23.126907
173,598,Papua New Guinea,792,Türkiye,87410.878,14.000762
174,238,Falkland Islands (Malvinas),792,Türkiye,38360.0,10.785
175,308,Grenada,792,Türkiye,175169.0,10.143
176,408,"Korea, Dem. People's Rep. of",792,Türkiye,880241.0,6.382999999999999
