,imp_code_str3,imp_name,HS2,Description,USD,tonne
25,792,Türkiye,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",996685583.433,1317396.966892
26,792,Türkiye,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,854205824.959,1533944.761166
27,792,Türkiye,89,"Ships, boats and floating structures",674007576.643,472004.31983500003
28,792,Türkiye,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",589958702.571,327694.585349
29,792,Türkiye,44,Wood and articles of wood; wood charcoal,554072068.1340001,2796821.194292
30,792,Türkiye,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",532027389.961,117243.595183
31,792,Türkiye,08,"Fruit and nuts, edible; peel of citrus fruit or melons",523493570.45,317531.523736
32,792,Türkiye,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",482830782.21,97883.226944
33,792,Türkiye,70,Glass and glassware,449933981.758,426323.819393
34,792,Türkiye,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",439813348.353,54788.1219
35,792,Türkiye,21,Miscellaneous edible preparations,432468305.857,154817.005958
36,792,Türkiye,79,Zinc and articles thereof,421441450.575,138734.363243
37,792,Türkiye,62,Apparel and clothing accessories; not knitted or crocheted,419614759.46599996,19518.482558
38,792,Türkiye,83,Metal; miscellaneous products of base metal,403505103.525,73796.33581
39,792,Türkiye,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",377411028.42,3374008.701657
40,792,Türkiye,64,Footwear; gaiters and the like; parts of such articles,369714145.203,19250.689144
41,792,Türkiye,95,"Toys, games and sports requisites; parts and accessories thereof",356501057.713,53285.462398
42,792,Türkiye,18,Cocoa and cocoa preparations,326693131.84499997,125175.81100500001
43,792,Türkiye,60,Fabrics; knitted or crocheted,324289662.86,72547.922588
44,792,Türkiye,07,Vegetables and certain roots and tubers; edible,323790282.501,641997.861671
45,792,Türkiye,61,Apparel and clothing accessories; knitted or crocheted,288286248.662,13044.713735
46,792,Türkiye,69,Ceramic products,278095990.652,119461.74635
47,792,Türkiye,96,Miscellaneous manufactured articles,275306338.981,54455.963983
48,792,Türkiye,30,Pharmaceutical products,274946827.836,8952.140594999999
49,792,Türkiye,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",270151958.601,296136.349849
50,792,Türkiye,35,Albuminoidal substances; modified starches; glues; enzymes,266638887.29299998,100256.261557
51,792,Türkiye,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",241338170.864,58911.62891399999
52,792,Türkiye,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,236365521.466,182781.096189
53,792,Türkiye,09,"Coffee, tea, mate and spices",224202125.19099998,91900.51790899999
54,792,Türkiye,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",210459657.678,48541.05867
55,792,Türkiye,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",199795371.746,20916.278368
56,792,Türkiye,22,"Beverages, spirits and vinegar",197677067.261,132773.920341
57,792,Türkiye,78,Lead and articles thereof,195055114.805,83547.50351699999
58,792,Türkiye,88,"Aircraft, spacecraft, and parts thereof",176543282.453,520.240729
59,792,Türkiye,17,Sugars and sugar confectionery,166331132.744,682333.044653
60,792,Türkiye,41,Raw hides and skins (other than furskins) and leather,145273222.232,77378.259602
61,792,Türkiye,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",129455130.097,25105.080257
62,792,Türkiye,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",129279407.436,91030.288783
63,792,Türkiye,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",122858666.543,14297.203958
64,792,Türkiye,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",105868714.13599999,43876.220456999996
65,792,Türkiye,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",102899077.81,2689.780048
66,792,Türkiye,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",102793067.933,6507.991321
67,792,Türkiye,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",100034560.168,208512.555499
68,792,Türkiye,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",87012379.878,27226.935410000002
69,792,Türkiye,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",80820081.04,11686.005233
70,792,Türkiye,75,Nickel and articles thereof,77655291.907,6852.157219
71,792,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",72896095.666,16161.50516
72,792,Türkiye,37,Photographic or cinematographic goods,71035099.26099999,13613.890003
73,792,Türkiye,80,Tin; articles thereof,68898989.979,3437.66467
74,792,Türkiye,93,Arms and ammunition; parts and accessories thereof,68371510.076,3521.29765
75,792,Türkiye,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",65278044.75,24773.655316
76,792,Türkiye,20,"Preparations of vegetables, fruit, nuts or other parts of plants",56405876.133,37119.576617
77,792,Türkiye,91,Clocks and watches and parts thereof,44780376.822,2319.620855
78,792,Türkiye,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",32663007.584,4410.508466
79,792,Türkiye,65,Headgear and parts thereof,32599811.512,2399.1246969999997
80,792,Türkiye,02,Meat and edible meat offal,31087105.542,29028.757501
81,792,Türkiye,05,Animal originated products; not elsewhere specified or included,30695063.351999998,13419.837883
82,792,Türkiye,13,"Lac; gums, resins and other vegetable saps and extracts",30407370.569,6525.539875
83,792,Türkiye,57,Carpets and other textile floor coverings,28518741.344,7783.900269
84,792,Türkiye,92,Musical instruments; parts and accessories of such articles,21546373.033,2298.679191
85,792,Türkiye,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",18929536.166,1839.843132
86,792,Türkiye,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",16364354.403,18293.6936
87,792,Türkiye,50,Silk,16068762.0,176.56400000000002
88,792,Türkiye,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,14341544.536,1156.461517
89,792,Türkiye,43,Furskins and artificial fur; manufactures thereof,10290242.066,259.071084
90,792,Türkiye,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,6953894.69,11171.384414
91,792,Türkiye,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",6847602.29,1701.3251839999998
92,792,Türkiye,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",6765580.157,1160.305382
93,792,Türkiye,45,Cork and articles of cork,4040073.999,788.282594
94,792,Türkiye,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",3482610.207,1040.6862959999999
95,792,Türkiye,97,Works of art; collectors' pieces and antiques,1853132.27,260.908447
