,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,792,Türkiye,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",17184142530.417,2108733.711712
1,792,Türkiye,72,Iron and steel,6400394976.259,9926958.503218
2,792,Türkiye,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",5583681581.214,1080928.506754
3,792,Türkiye,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4714171986.934,9498656.65346
4,792,Türkiye,39,Plastics and articles thereof,2952991481.272,1339764.911621
5,792,Türkiye,73,Iron or steel articles,2909227785.275,2180068.147572
6,792,Türkiye,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2557489727.27,477603.050121
7,792,Türkiye,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1461772691.083,478589.021305
8,792,Türkiye,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1393355840.816,1132022.883787
9,792,Türkiye,40,Rubber and articles thereof,1351479417.444,353812.115371
10,792,Türkiye,76,Aluminium and articles thereof,1081937612.129,311984.757254
11,792,Türkiye,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",933247734.334,3780084.997969
12,792,Türkiye,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",860587024.673,726899.121519
13,792,Türkiye,20,"Preparations of vegetables, fruit, nuts or other parts of plants",763702037.846,571682.285027
14,792,Türkiye,57,Carpets and other textile floor coverings,762201597.353,392486.964926
15,792,Türkiye,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",748628077.492,1647669.9064510001
16,792,Türkiye,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",725389386.61,10194101.233757
17,792,Türkiye,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",697422187.813,116057.468008
18,792,Türkiye,62,Apparel and clothing accessories; not knitted or crocheted,627896377.308,21928.051446
19,792,Türkiye,61,Apparel and clothing accessories; knitted or crocheted,584357379.581,28285.688289
