,exp_code_str3,exp_name,HS2,Description,USD,tonne
21,231,Ethiopia,22,"Beverages, spirits and vinegar",1060239.251,1080.106607
22,231,Ethiopia,54,Man-made filaments; strip and the like of man-made textile materials,825941.744,116.219182
23,231,Ethiopia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",608519.9199999999,52.996766
24,231,Ethiopia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",545188.172,18.861885
25,231,Ethiopia,97,Works of art; collectors' pieces and antiques,460465.183,34.562828
26,231,Ethiopia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",441032.858,27.134706
27,231,Ethiopia,88,"Aircraft, spacecraft, and parts thereof",383331.94,0.5874699999999999
28,231,Ethiopia,65,Headgear and parts thereof,299330.414,16.685201
29,231,Ethiopia,72,Iron and steel,291305.93799999997,520.983155
30,231,Ethiopia,41,Raw hides and skins (other than furskins) and leather,282575.285,63.939792000000004
31,231,Ethiopia,05,Animal originated products; not elsewhere specified or included,260559.058,14.86308
32,231,Ethiopia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",254431.176,12.800347
33,231,Ethiopia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",250659.842,196.374129
34,231,Ethiopia,23,"Food industries, residues and wastes thereof; prepared animal fodder",243236.36800000002,785.778111
35,231,Ethiopia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",224373.206,112.86702600000001
36,231,Ethiopia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",222260.353,81.3676
37,231,Ethiopia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",172467.56699999998,55.643151
38,231,Ethiopia,96,Miscellaneous manufactured articles,171691.12399999998,206.096187
39,231,Ethiopia,40,Rubber and articles thereof,122730.276,13.129114
40,231,Ethiopia,44,Wood and articles of wood; wood charcoal,111202.546,119.70530099999998
41,231,Ethiopia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",109648.791,41.791984
42,231,Ethiopia,69,Ceramic products,83422.73800000001,56.440127000000004
43,231,Ethiopia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",81424.879,99.950134
44,231,Ethiopia,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",78554.63399999999,18.144046
45,231,Ethiopia,93,Arms and ammunition; parts and accessories thereof,78464.792,10.614878
46,231,Ethiopia,60,Fabrics; knitted or crocheted,75991.181,11.364388
47,231,Ethiopia,38,Chemical products n.e.c.,71846.93000000001,3.3407470000000004
48,231,Ethiopia,21,Miscellaneous edible preparations,64557.575000000004,9.766588
49,231,Ethiopia,73,Iron or steel articles,63898.37,111.801692
50,231,Ethiopia,30,Pharmaceutical products,50936.483,1.676728
51,231,Ethiopia,55,Man-made staple fibres,34901.136,7.56401
52,231,Ethiopia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,31880.946,26.0
53,231,Ethiopia,57,Carpets and other textile floor coverings,26866.233999999997,6.2279789999999995
54,231,Ethiopia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",26341.777,18.480122
55,231,Ethiopia,70,Glass and glassware,25503.505999999998,4.642558
56,231,Ethiopia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",21283.835,18.001900000000003
57,231,Ethiopia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",20883.561999999998,3.9046230000000004
58,231,Ethiopia,76,Aluminium and articles thereof,19510.444,4.083346
59,231,Ethiopia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",16394.405,245.812619
60,231,Ethiopia,74,Copper and articles thereof,15673.464,6.254469
61,231,Ethiopia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",15070.335000000001,22.432215000000003
62,231,Ethiopia,31,Fertilizers,11629.413,36.152305
63,231,Ethiopia,95,"Toys, games and sports requisites; parts and accessories thereof",10430.882,2.338391
64,231,Ethiopia,79,Zinc and articles thereof,6228.877,4.11383
65,231,Ethiopia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",5746.816,1.134688
66,231,Ethiopia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",5179.7919999999995,7.348643999999999
67,231,Ethiopia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",4731.608,2.124858
68,231,Ethiopia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",4455.639999999999,0.8793489999999999
69,231,Ethiopia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",3260.873,0.287315
70,231,Ethiopia,83,Metal; miscellaneous products of base metal,3140.129,1.812117
71,231,Ethiopia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2895.261,0.35556499999999996
72,231,Ethiopia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",2633.7290000000003,0.20482099999999998
73,231,Ethiopia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2245.195,0.975418
74,231,Ethiopia,29,Organic chemicals,1559.095,0.695969
75,231,Ethiopia,92,Musical instruments; parts and accessories of such articles,487.327,0.093707
76,231,Ethiopia,35,Albuminoidal substances; modified starches; glues; enzymes,359.642,0.00409
77,231,Ethiopia,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",307.783,0.068028
78,231,Ethiopia,50,Silk,235.448,0.009
79,231,Ethiopia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",188.052,0.058582999999999996
80,231,Ethiopia,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,170.062,0.17674099999999998
81,231,Ethiopia,91,Clocks and watches and parts thereof,55.995999999999995,0.012951
82,231,Ethiopia,18,Cocoa and cocoa preparations,17.243,0.003355
83,231,Ethiopia,81,"Metals; n.e.c., cermets and articles thereof",2.078,1.1e-05
84,231,Ethiopia,75,Nickel and articles thereof,1.739,8.8e-05
85,231,Ethiopia,01,Animals; live,0.722,2.4e-05
86,231,Ethiopia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.0,0.0
