,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,729,Sudan,231,Ethiopia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7187074.937,20869.993774,"Sudan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,586,Pakistan,231,Ethiopia,17,Sugars and sugar confectionery,3883930.547,6694.403821999999,Pakistan - Sugars and sugar confectionery
2,356,India,231,Ethiopia,17,Sugars and sugar confectionery,1442894.853,2302.4034380000003,India - Sugars and sugar confectionery
3,818,Egypt,231,Ethiopia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",68240.983,1920.383219,"Egypt - Products of the milling industry; malt, starches, inulin, wheat gluten"
4,792,Türkiye,231,Ethiopia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2310525.041,1606.118348,"Türkiye - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
5,729,Sudan,231,Ethiopia,22,"Beverages, spirits and vinegar",84652.159,1102.182344,"Sudan - Beverages, spirits and vinegar"
6,729,Sudan,231,Ethiopia,07,Vegetables and certain roots and tubers; edible,410525.287,948.497355,Sudan - Vegetables and certain roots and tubers; edible
7,392,Japan,231,Ethiopia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",10111404.275,885.36999,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
8,404,Kenya,231,Ethiopia,39,Plastics and articles thereof,1833298.373,875.327118,Kenya - Plastics and articles thereof
9,458,Malaysia,231,Ethiopia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",999412.775,870.909634,"Malaysia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
10,792,Türkiye,231,Ethiopia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",734859.628,846.841857,"Türkiye - Preparations of cereals, flour, starch or milk; pastrycooks' products"
11,729,Sudan,231,Ethiopia,13,"Lac; gums, resins and other vegetable saps and extracts",668729.462,817.654558,"Sudan - Lac; gums, resins and other vegetable saps and extracts"
12,792,Türkiye,231,Ethiopia,72,Iron and steel,429529.46,777.1357310000001,Türkiye - Iron and steel
13,156,China,231,Ethiopia,40,Rubber and articles thereof,4644625.565,750.6695030000001,China - Rubber and articles thereof
14,156,China,231,Ethiopia,72,Iron and steel,83317.813,578.5668830000001,China - Iron and steel
15,076,Brazil,231,Ethiopia,17,Sugars and sugar confectionery,392500.311,531.3,Brazil - Sugars and sugar confectionery
