,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,231,Ethiopia,156,China,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",131421796.138,88444.122891,"China - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
1,231,Ethiopia,840,United States of America,09,"Coffee, tea, mate and spices",130640109.585,25261.413044,"United States of America - Coffee, tea, mate and spices"
2,231,Ethiopia,276,Germany,09,"Coffee, tea, mate and spices",122487072.197,46177.220475,"Germany - Coffee, tea, mate and spices"
3,231,Ethiopia,392,Japan,09,"Coffee, tea, mate and spices",75156502.832,26130.486368,"Japan - Coffee, tea, mate and spices"
4,231,Ethiopia,376,Israel,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",52315605.362,25197.548416999998,"Israel - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
5,231,Ethiopia,840,United States of America,64,Footwear; gaiters and the like; parts of such articles,18287350.936,634.4211779999999,United States of America - Footwear; gaiters and the like; parts of such articles
6,231,Ethiopia,840,United States of America,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",18113086.504,22504.967123,"United States of America - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
7,231,Ethiopia,036,Australia,09,"Coffee, tea, mate and spices",16722998.29,3790.86385,"Australia - Coffee, tea, mate and spices"
8,231,Ethiopia,792,Türkiye,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",16291264.0,13088.4,"Türkiye - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
9,231,Ethiopia,840,United States of America,61,Apparel and clothing accessories; knitted or crocheted,16076565.461,1354.596883,United States of America - Apparel and clothing accessories; knitted or crocheted
10,231,Ethiopia,360,Indonesia,07,Vegetables and certain roots and tubers; edible,15328297.564,12392.861151000001,Indonesia - Vegetables and certain roots and tubers; edible
11,231,Ethiopia,840,United States of America,62,Apparel and clothing accessories; not knitted or crocheted,12560791.251,937.670749,United States of America - Apparel and clothing accessories; not knitted or crocheted
12,231,Ethiopia,784,United Arab Emirates,02,Meat and edible meat offal,12129478.783,2389.025222,United Arab Emirates - Meat and edible meat offal
13,231,Ethiopia,724,Spain,09,"Coffee, tea, mate and spices",10952354.109,2726.78,"Spain - Coffee, tea, mate and spices"
14,231,Ethiopia,392,Japan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",10929631.528,7932.667575,"Japan - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
15,231,Ethiopia,840,United States of America,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",10185495.84,821.1002830000001,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
16,231,Ethiopia,792,Türkiye,07,Vegetables and certain roots and tubers; edible,9748875.0,11990.0,Türkiye - Vegetables and certain roots and tubers; edible
17,231,Ethiopia,276,Germany,61,Apparel and clothing accessories; knitted or crocheted,9471694.572,788.481315,Germany - Apparel and clothing accessories; knitted or crocheted
